"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.01 CR6-WIFI.05","CPU:BVR_Platform_20200625_realtimetemp.CR6","18883","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2020-07-15 21:30:00",2928,13.49,26.17,24.31045,25.16256,28.05505,27.40762,22.08187,18.6658,15.58059,13.6647,12.66662,11.7423,10.19531,10.04641,9.759333,7.999346,85.79824,18.74776,-0.048919,-0.42821,9.4926,200715,222801,27.735,28.39,26.98,17.54,116.25,9.14,1.06,4.31,0.01,0.03,4.18,12.58,2.13,1.505,4.47,12.06,1.18,16.29089,9.480814
"2020-07-15 21:40:00",2929,13.5,26.11,24.35522,25.26696,28.05645,27.40594,22.15389,18.82162,15.5762,13.75292,12.72253,11.71539,10.19531,10.04641,9.759333,8.199452,88.30069,18.94752,-0.049493,-0.433222,9.49165,200715,223801,27.816,28.53,27.07,17.6,112.08,8.8,0.96,3.87,-0.01,0.01,4.16,12.53,2.13,1.507,4.47,12.06,1.17,16.28885,9.480832
"2020-07-15 21:50:00",2930,13.5,26.08,24.33187,25.17419,28.05245,27.43975,22.20178,18.8204,15.60101,13.82131,12.71768,11.74069,10.19531,10.04641,9.759333,8.230157,88.59098,18.92496,-0.049345,-0.431763,9.47578,200715,224801,27.914,28.51,27.01,17.56,114.89,9.01,0.88,3.58,-0.03,0,4.06,12.2,2.13,1.508,4.46,12.07,1.18,16.28919,9.465257
"2020-07-15 22:00:00",2931,13.5,26.11,24.229,25.03094,28.0545,27.53167,22.33401,18.99127,15.59356,13.8753,12.71545,11.76678,10.19531,10.04641,9.759333,8.093637,87.3742,19.06846,-0.049406,-0.43199,9.44558,200715,225801,27.971,28.55,27.02,17.56,114.71,8.98,0.89,3.62,-0.03,-0.01,4.03,12.12,2.14,1.51,4.46,12.03,1.18,16.28893,9.427683
"2020-07-15 22:10:00",2932,13.49,26.14,24.42571,25.26318,28.05712,27.50021,22.2803,18.82653,15.64147,13.89721,12.72775,11.72592,10.19531,10.04641,9.759333,7.80438,84.16088,19.01505,-0.049503,-0.432827,9.44463,200715,230801,27.973,28.55,27.02,17.56,114.91,9,0.93,3.79,-0.02,0,4.04,12.14,2.14,1.511,4.47,12.03,1.17,16.28926,9.424156
"2020-07-15 22:20:00",2933,13.49,26.22,24.70461,25.51629,28.06295,27.53326,22.26272,18.81182,15.57931,13.95089,12.68374,11.7098,10.19531,10.04641,9.759333,8.261925,88.93331,18.9251,-0.049366,-0.431648,9.44683,200715,231801,27.962,28.57,27.04,17.58,113.72,8.91,0.94,3.8,-0.02,0,4.05,12.18,2.14,1.513,4.47,12.02,1.18,16.28864,9.433824
"2020-07-15 22:30:00",2934,13.47,26.35,24.82223,25.45233,28.05355,27.6397,22.34103,18.95626,15.54754,13.94036,12.65121,11.62457,10.19531,10.04641,9.759333,8.441997,91.11952,19.06001,-0.048838,-0.427241,9.46759,200715,232801,27.967,28.58,27.05,17.58,113.05,8.85,0.91,3.71,-0.06,-0.03,4.06,12.2,2.14,1.514,4.47,12,1.18,16.2886,9.455487
"2020-07-15 22:40:00",2935,13.45,26.46,24.71954,25.46798,28.06957,27.51275,22.34219,18.97921,15.61868,13.9262,12.634,11.50784,10.19531,10.04641,9.759333,8.687081,93.84871,19.10438,-0.048905,-0.427974,9.48206,200715,233801,27.945,28.69,27.16,17.66,111.06,8.7,0.93,3.77,-0.05,-0.03,4.08,12.28,2.14,1.515,4.47,12,1.18,16.28787,9.470029
"2020-07-15 22:50:00",2936,13.46,26.52,24.57159,25.30264,28.06384,27.31127,22.40905,18.93875,15.58792,13.86303,12.64578,11.38876,10.19531,10.04641,9.759333,8.685434,93.70326,19.03685,-0.049057,-0.429535,9.50471,200715,234801,27.911,28.6,27.09,17.61,112.73,8.84,0.9,3.66,-0.02,0,4.06,12.22,2.15,1.517,4.47,12,1.18,16.28813,9.484882
"2020-07-15 23:00:00",2937,13.47,26.49,24.31017,24.95089,28.02313,27.2871,22.30413,18.777,15.63241,13.86572,12.63043,11.21124,10.19531,10.04641,9.759333,8.548241,91.88349,18.85432,-0.048973,-0.428918,9.51556,200715,235801,27.89,28.62,27.12,17.63,112.12,8.79,0.95,3.83,-0.01,0.01,4.01,12.07,2.15,1.518,4.46,12,1.18,16.28844,9.49833
"2020-07-15 23:10:00",2938,13.47,26.36,24.10064,24.9942,28.01605,27.26486,22.2911,18.77654,15.60281,13.89459,12.57568,11.13336,10.19531,10.04641,9.759333,8.480281,91.04199,18.79406,-0.049249,-0.431552,9.53741,200716,801,27.905,28.58,27.08,17.6,112.54,8.82,0.89,3.62,-0.04,-0.02,4,12.03,2.15,1.52,4.47,11.99,1.18,16.28841,9.527962
"2020-07-15 23:20:00",2939,13.47,26.19,23.68283,24.43896,27.97372,27.15219,22.41512,18.84277,15.55117,13.96636,12.52633,11.03063,10.19531,10.04641,9.759333,8.554208,92.03878,18.9033,-0.048937,-0.429078,9.5627,200716,1801,27.887,28.53,27.03,17.57,113.38,8.89,0.86,3.5,-0.01,0.02,3.99,12,2.15,1.521,4.47,11.98,1.17,16.28786,9.544647
"2020-07-15 23:30:00",2940,13.44,25.95,23.42898,24.2962,28.00851,27.17852,22.45407,18.9891,15.65341,13.91628,12.51525,11.06347,10.19531,10.04641,9.759333,8.76597,94.55191,19.02631,-0.048987,-0.429573,9.56789,200716,2801,27.891,28.52,27.03,17.57,113.66,8.91,0.88,3.57,-0.02,0,3.99,12,2.15,1.52,4.47,11.99,1.19,16.28725,9.560973
"2020-07-15 23:40:00",2941,13.45,25.69,23.4038,24.44232,27.98803,27.15762,22.59106,19.05017,15.67935,13.94647,12.4757,11.03741,10.19531,10.04641,9.759333,8.888275,96.10019,19.14459,-0.049201,-0.431508,9.57417,200716,3801,27.868,28.5,27.02,17.56,113.33,8.89,0.85,3.45,-0.02,0,3.98,11.99,2.15,1.52,4.47,11.97,1.18,16.28756,9.562286
"2020-07-15 23:50:00",2942,13.46,25.47,23.36047,24.44851,27.96533,27.2041,22.61346,19.19079,15.65985,13.92037,12.44171,11.01187,10.19531,10.04641,9.759333,8.957197,97.15824,19.30498,-0.049301,-0.432517,9.58706,200716,4801,27.853,28.52,27.05,17.58,113.03,8.87,0.79,3.22,-0.01,0.02,4.01,12.06,2.15,1.521,4.47,11.98,1.18,16.28684,9.589038
"2020-07-16 00:00:00",2943,13.46,25.3,23.109,24.14291,27.96832,27.11941,22.77468,19.19256,15.6896,13.88622,12.42971,11.0469,10.19531,10.04641,9.759333,8.936884,96.9368,19.30438,-0.049196,-0.431606,9.588,200716,5801,27.817,28.54,27.08,17.6,112.3,8.82,0.79,3.22,-0.04,-0.02,4.04,12.16,2.15,1.521,4.47,11.98,1.18,16.28584,9.584364
"2020-07-16 00:10:00",2944,13.47,25.15,23.05773,24.15502,27.945,26.97256,22.97039,19.27664,15.75878,13.86556,12.42953,11.04382,10.19531,10.04641,9.759333,9.11439,98.92731,19.33717,-0.049463,-0.433909,9.58376,200716,10801,27.851,28.54,27.07,17.59,112.26,8.81,0.82,3.35,-0.03,-0.01,4,12.04,2.15,1.521,4.47,11.96,1.18,16.28587,9.576476
"2020-07-16 00:20:00",2945,13.42,25.02,23.19549,24.33572,27.92632,26.84152,22.95498,19.15713,15.73721,13.79827,12.40161,11.04836,10.19531,10.04641,9.759333,9.08947,98.52983,19.27307,-0.049208,-0.431484,9.56585,200716,11801,27.789,28.61,27.16,17.66,110.32,8.67,0.84,3.43,-0.03,-0.01,4.08,12.27,2.15,1.521,4.47,11.97,1.18,16.28504,9.565251
"2020-07-16 00:30:00",2946,13.43,24.98,23.18594,24.05126,27.91522,26.39071,23.09863,19.17111,15.6293,13.75094,12.3767,11.02511,10.19531,10.04641,9.759333,9.03745,97.97992,19.28021,-0.049334,-0.43279,9.58533,200716,12801,27.637,28.57,27.2,17.68,109.84,8.65,0.82,3.33,-0.01,0.01,4.24,12.77,2.15,1.522,4.47,11.96,1.18,16.28661,9.576067
"2020-07-16 00:40:00",2947,13.4,24.97,23.22817,24.17968,27.90048,26.4913,23.15096,19.12148,15.50317,13.68691,12.33218,10.99288,10.19531,10.04641,9.759333,9.03163,97.88273,19.26285,-0.049275,-0.432347,9.59207,200716,13801,27.715,28.64,27.22,17.7,109.29,8.6,0.82,3.32,-0.03,-0.01,4.17,12.54,2.15,1.522,4.46,11.96,1.18,16.2854,9.591599
"2020-07-16 00:50:00",2948,13.4,24.98,23.27572,24.00945,27.88104,26.27151,23.13552,19.02706,15.4595,13.72427,12.3096,10.95922,10.19531,10.04641,9.759333,8.823699,95.49655,19.19385,-0.049547,-0.434796,9.59852,200716,14801,27.407,28.3,27.05,17.58,112.15,8.87,0.91,3.68,-0.03,-0.01,4.37,13.15,2.16,1.523,4.47,11.96,1.17,16.28553,9.599742
"2020-07-16 01:00:00",2949,13.4,25.03,23.31176,24.13848,27.86465,26.07467,23.22286,18.6986,15.46963,13.69808,12.32998,10.9812,10.19531,10.04641,9.759333,8.505682,91.63847,18.96903,-0.049398,-0.433847,9.63323,200716,15801,27.212,28.18,27.04,17.57,113.58,9.02,0.88,3.56,-0.02,0,4.45,13.39,2.16,1.524,4.47,11.94,1.18,16.28467,9.63192
"2020-07-16 01:10:00",2950,13.42,25.1,23.40499,24.2626,27.85018,25.90612,23.29241,18.63449,15.42275,13.7001,12.35125,11.02026,10.19531,10.04641,9.759333,8.021814,86.3105,18.9033,-0.049904,-0.438036,9.60842,200716,20801,26.811,28,27.06,17.59,117.44,9.39,0.98,3.97,0,0.02,4.77,14.36,2.16,1.524,4.46,11.94,1.18,16.2846,9.613226
"2020-07-16 01:20:00",2951,13.38,25.17,23.33691,24.26748,27.83377,25.7247,23.20672,18.61685,15.37997,13.70587,12.34954,11.05438,10.19531,10.04641,9.759333,7.805172,83.82753,18.81379,-0.04946,-0.434545,9.64844,200716,21801,26.655,27.95,27.09,17.61,120.7,9.68,0.95,3.85,-0.03,-0.01,4.94,14.86,2.16,1.526,4.47,11.94,1.18,16.2842,9.6422
"2020-07-16 01:30:00",2952,13.42,25.22,23.44622,24.26052,27.82668,25.74917,23.26815,18.62179,15.40713,13.66918,12.3811,11.07681,10.19531,10.04641,9.759333,7.907624,84.90016,18.79762,-0.048995,-0.430308,9.63306,200716,22801,26.509,27.88,27.1,17.62,123.62,9.94,1.02,4.14,0.01,0.04,5.02,15.11,2.16,1.528,4.47,11.94,1.18,16.28456,9.63315
"2020-07-16 01:40:00",2953,13.37,25.25,23.29269,23.83187,27.81759,25.89532,23.35763,18.71621,15.44656,13.68752,12.43841,11.10043,10.19531,10.04641,9.759333,8.064935,86.73455,18.88044,-0.048916,-0.429852,9.65677,200716,23801,26.474,27.88,27.12,17.63,124.29,10,1.01,4.1,-0.02,0,5.07,15.25,2.16,1.529,4.47,11.93,1.19,16.28357,9.653143
"2020-07-16 01:50:00",2954,13.41,25.21,23.20043,23.68096,27.80929,25.93038,23.45419,18.80398,15.48916,13.74749,12.44244,11.12811,10.19531,10.04641,9.759333,8.099341,87.30107,18.99204,-0.049406,-0.433892,9.63055,200716,24801,26.457,27.84,27.09,17.61,123.85,9.97,1,4.06,-0.01,0.01,5.09,15.3,2.17,1.53,4.47,11.92,1.18,16.28244,9.61894
"2020-07-16 02:00:00",2955,13.38,25.01,22.86703,23.38397,27.79135,26.01202,23.5819,18.78744,15.47915,13.7825,12.44384,11.10446,10.19531,10.04641,9.759333,8.181748,88.15067,18.97037,-0.048982,-0.429782,9.59319,200716,25801,26.453,27.86,27.1,17.62,123.97,9.98,1.02,4.12,0,0.03,5.02,15.11,2.17,1.531,4.46,11.92,1.17,16.2829,9.598906
"2020-07-16 02:10:00",2956,13.37,24.78,22.78945,23.84063,27.77606,26.04519,23.68511,18.88272,15.49352,13.82278,12.43432,11.1257,10.19531,10.04641,9.759333,8.188794,88.34462,19.03655,-0.049419,-0.433469,9.57857,200716,30801,26.494,27.9,27.12,17.63,123.49,9.93,0.97,3.93,-0.02,0,5.07,15.23,2.17,1.531,4.47,11.91,1.17,16.28312,9.569974
"2020-07-16 02:20:00",2957,13.37,24.57,22.66793,23.64453,27.75787,26.07705,23.78012,18.94848,15.5559,13.86437,12.43276,11.17077,10.19531,10.04641,9.759333,8.26326,89.06848,18.99234,-0.049001,-0.430122,9.60982,200716,31801,26.499,27.92,27.14,17.64,122.66,9.86,1.05,4.25,-0.01,0.02,5,15.03,2.17,1.535,4.46,11.91,1.18,16.28299,9.633879
"2020-07-16 02:30:00",2958,13.38,24.39,22.51724,23.41696,27.74197,26.10833,23.8226,18.92867,15.58261,13.90811,12.43402,11.17156,10.19531,10.04641,9.759333,8.513351,91.68936,18.95197,-0.049378,-0.434071,9.672,200716,32801,26.585,27.96,27.14,17.64,121.11,9.72,0.98,3.99,-0.02,0,4.92,14.78,2.18,1.539,4.46,11.91,1.18,16.28173,9.680065
"2020-07-16 02:40:00",2959,13.37,24.23,22.24435,23.30822,27.72146,26.17163,23.8988,18.87853,15.61801,13.92443,12.4342,11.18835,10.19531,10.04641,9.759333,8.509048,91.47053,18.85877,-0.049243,-0.432726,9.65677,200716,33801,26.631,28.03,27.18,17.67,119.18,9.56,0.96,3.89,-0.01,0.01,4.87,14.66,2.18,1.539,4.47,11.91,1.17,16.28133,9.646762
"2020-07-16 02:50:00",2960,13.38,24.06,22.15759,23.44787,27.70635,26.17715,23.76766,18.76257,15.64691,13.90673,12.46313,11.21691,10.19531,10.04641,9.759333,8.352701,89.83028,18.88103,-0.049189,-0.432081,9.63998,200716,34801,26.622,27.97,27.13,17.63,119.94,9.62,0.97,3.91,0,0.02,4.87,14.64,2.18,1.541,4.46,11.89,1.17,16.28204,9.647458
"2020-07-16 03:00:00",2961,13.38,23.92,22.12585,23.14846,27.68899,26.20541,23.6928,18.74172,15.64642,13.92254,12.44406,11.28097,10.19531,10.04641,9.759333,8.165507,87.81509,18.87999,-0.049749,-0.437169,9.65599,200716,35801,26.579,27.94,27.12,17.63,121.69,9.77,1.04,4.19,0,0.02,4.94,14.85,2.19,1.544,4.46,11.89,1.18,16.28114,9.700318
"2020-07-16 03:10:00",2962,13.37,23.86,22.23992,23.24456,27.66879,26.20028,23.44158,18.60998,15.63125,13.92916,12.42614,11.33505,10.19531,10.04641,9.759333,7.648615,81.90299,18.6676,-0.049736,-0.43657,9.60982,200716,40801,26.533,27.92,27.13,17.63,122.76,9.86,0.85,3.47,-0.02,0,5.03,15.13,2.19,1.547,4.47,11.89,1.19,16.28061,9.620097
"2020-07-16 03:20:00",2963,13.38,23.87,22.36657,23.38238,27.65215,26.15844,23.16107,18.37985,15.61587,13.91647,12.39923,11.33941,10.19531,10.04641,9.759333,7.163239,76.40949,18.47742,-0.049852,-0.437284,9.58062,200716,41801,26.513,27.92,27.14,17.64,121.43,9.76,1.05,4.24,-0.01,0.02,4.98,14.98,2.2,1.551,4.47,11.89,1.17,16.28122,9.572176
"2020-07-16 03:30:00",2964,13.37,23.92,22.26248,23.3807,27.64416,26.15652,22.97051,18.26284,15.57638,13.92336,12.41146,11.35861,10.19531,10.04641,9.759333,6.969913,74.14794,18.3457,-0.049515,-0.433603,9.5102,200716,42801,26.512,27.95,27.16,17.66,120.55,9.69,0.95,3.87,0.01,0.03,4.93,14.81,2.2,1.554,4.47,11.88,1.18,16.2812,9.497941
"2020-07-16 03:40:00",2965,13.37,23.94,22.28359,23.16323,27.61422,26.15197,22.93914,18.23181,15.54241,13.91769,12.43557,11.33645,10.19531,10.04641,9.759333,6.924944,73.66713,18.34407,-0.049633,-0.434206,9.46838,200716,43801,26.493,28.02,27.25,17.71,120.1,9.66,1.06,4.3,0,0.03,5.04,15.16,2.2,1.556,4.47,11.88,1.18,16.27989,9.456105
"2020-07-16 03:50:00",2966,13.34,23.97,22.44894,23.43475,27.60693,26.2131,23.02542,18.2377,15.53118,13.897,12.44277,11.34677,10.19531,10.04641,9.759333,7.035365,74.90756,18.38714,-0.049606,-0.433731,9.44542,200716,44801,26.546,28.04,27.24,17.71,119.16,9.57,3.28,13.19,0.03,0.06,5.17,15.55,2.21,1.559,4.47,11.88,1.18,16.28052,9.438024
"2020-07-16 04:00:00",2967,13.34,24.04,22.36975,23.22753,27.59585,26.29714,23.21362,18.32858,15.58685,13.89791,12.4306,11.35262,10.19531,10.04641,9.759333,7.265404,77.43268,18.43525,-0.049076,-0.429135,9.44871,200716,45801,26.598,28.1,27.27,17.73,118.21,9.49,0.99,4.01,0,0.02,4.95,14.88,2.21,1.56,4.47,11.87,1.18,16.27957,9.446956
"2020-07-16 04:10:00",2968,13.33,24.1,22.4949,23.30877,27.57711,26.34521,23.29162,18.32668,15.58645,13.86492,12.43411,11.3677,10.19531,10.04641,9.759333,7.302912,77.8683,18.45782,-0.049582,-0.433516,9.44463,200716,50801,26.663,28.14,27.27,17.73,117.18,9.39,1.01,4.09,0.02,0.04,4.9,14.74,2.21,1.56,4.47,11.87,1.18,16.28005,9.439383
"2020-07-16 04:20:00",2969,13.32,24.15,22.36724,23.33428,27.57186,26.41747,23.3854,18.40072,15.55087,13.81719,12.44647,11.37524,10.19531,10.04641,9.759333,7.443202,79.43652,18.50266,-0.04965,-0.434108,9.44447,200716,51801,26.686,28.18,27.3,17.75,116.84,9.36,1.01,4.08,-0.01,0.02,4.85,14.58,2.21,1.561,4.47,11.87,1.17,16.27873,9.439648
"2020-07-16 04:30:00",2970,13.34,24.18,22.37826,23.13238,27.54782,26.45199,23.42224,18.49041,15.56048,13.82006,12.45327,11.39532,10.19531,10.04641,9.759333,7.669351,82.04806,18.62143,-0.049577,-0.433223,9.42055,200716,52801,26.788,28.16,27.23,17.7,115.79,9.26,1.02,4.12,-0.02,0,4.72,14.2,2.21,1.559,4.47,11.87,1.17,16.27827,9.419342
"2020-07-16 04:40:00",2971,13.34,24.19,22.27184,23.15899,27.53884,26.46154,23.42977,18.49508,15.54156,13.80551,12.45379,11.40383,10.19531,10.04641,9.759333,7.808545,83.5146,18.60806,-0.049804,-0.434994,9.4001,200716,53801,26.736,28.23,27.32,17.76,116.1,9.29,0.94,3.82,-0.01,0.01,4.81,14.45,2.2,1.557,4.47,11.87,1.18,16.27943,9.392325
"2020-07-16 04:50:00",2972,13.34,24.19,22.0494,22.99587,27.52374,26.47024,23.3385,18.52639,15.5473,13.75723,12.45187,11.39038,10.19531,10.04641,9.759333,7.817609,83.66789,18.64131,-0.049755,-0.43476,9.4185,200716,54801,26.78,28.21,27.28,17.73,115.73,9.26,0.95,3.84,-0.02,0,4.79,14.4,2.21,1.559,4.46,11.87,1.18,16.27887,9.401309
"2020-07-16 05:00:00",2973,13.33,24.17,22.26193,23.22235,27.5039,26.46511,23.1827,18.50891,15.51473,13.72949,12.45135,11.37615,10.19531,10.04641,9.759333,7.887561,84.40644,18.63538,-0.049634,-0.433748,9.42355,200716,55801,26.72,28.19,27.29,17.74,116.24,9.31,0.91,3.68,-0.03,-0.01,4.78,14.38,2.21,1.56,4.47,11.87,1.19,16.27763,9.407282
"2020-07-16 05:10:00",2974,13.34,24.13,22.09637,23.05636,27.4858,26.46057,22.84384,18.55175,15.48895,13.74084,12.46307,11.35919,10.19531,10.04641,9.759333,7.908764,84.71198,18.68111,-0.049431,-0.432198,9.44479,200716,60801,26.707,28.15,27.26,17.72,116.52,9.33,0.93,3.76,0.01,0.03,4.79,14.41,2.21,1.56,4.46,11.87,1.19,16.2785,9.423009
"2020-07-16 05:20:00",2975,13.34,24.06,21.87844,22.66625,27.45678,26.46594,22.62832,18.56521,15.47921,13.71389,12.46447,11.3511,10.19531,10.04641,9.759333,7.933405,84.9376,18.65883,-0.049137,-0.429716,9.4536,200716,61801,26.721,28.14,27.25,17.71,116.42,9.32,1,4.04,-0.01,0.01,4.8,14.45,2.21,1.561,4.47,11.86,1.17,16.27856,9.431565
"2020-07-16 05:30:00",2976,13.34,23.94,21.8103,22.76074,27.43597,26.46972,22.50265,18.56521,15.52719,13.70056,12.46749,11.37078,10.19531,10.04641,9.759333,8.031069,86.04196,18.69254,-0.049524,-0.433229,9.46633,200716,62801,26.744,28.12,27.21,17.69,116.97,9.36,0.96,3.91,-0.01,0.01,4.8,14.42,2.21,1.562,4.47,11.86,1.17,16.27874,9.434265
"2020-07-16 05:40:00",2977,13.34,23.84,21.76397,22.61993,27.41076,26.48086,22.44717,18.61718,15.53417,13.70745,12.4674,11.36691,10.19531,10.04641,9.759333,8.092782,86.71629,18.69995,-0.049029,-0.428926,9.46838,200716,63801,26.764,28.1,27.18,17.67,117.1,9.37,0.98,3.98,-0.03,-0.01,4.79,14.39,2.21,1.564,4.47,11.86,1.17,16.278,9.449482
"2020-07-16 05:50:00",2978,13.34,23.75,21.67025,22.56832,27.38934,26.50649,22.40667,18.68704,15.60079,13.72357,12.45034,11.34988,10.19531,10.04641,9.759333,8.127428,87.28166,18.8098,-0.049028,-0.428893,9.46666,200716,64801,26.745,28.1,27.19,17.67,117.33,9.39,1.06,4.28,0,0.02,4.79,14.42,2.22,1.566,4.46,11.86,1.19,16.27676,9.441642
"2020-07-16 06:00:00",2979,13.34,23.67,21.74987,22.68987,27.37976,26.52267,22.34847,18.73763,15.68801,13.73907,12.42559,11.33996,10.19531,10.04641,9.759333,8.221818,88.42908,18.88459,-0.049093,-0.429484,9.46838,200716,65801,26.791,28.17,27.23,17.7,115.57,9.24,0.93,3.76,-0.01,0.01,4.75,14.27,2.22,1.568,4.47,11.86,1.18,16.27643,9.448546
"2020-07-16 06:10:00",2980,13.33,23.63,21.69027,22.91293,27.36007,26.52065,22.38134,18.91189,15.81027,13.7922,12.41403,11.33752,10.19531,10.04641,9.759333,8.330328,89.83168,19.01459,-0.04946,-0.432482,9.44762,200716,70801,26.771,28.15,27.23,17.7,116.03,9.28,0.96,3.91,-0.01,0.02,4.77,14.35,2.22,1.568,4.47,11.87,1.17,16.27544,9.42869
"2020-07-16 06:20:00",2981,13.31,23.58,21.64428,22.49456,27.34496,26.5484,22.47021,19.06628,15.90252,13.82726,12.41848,11.33694,10.19531,10.04641,9.759333,8.690206,94.00233,19.16773,-0.049224,-0.430437,9.44981,200716,71801,26.803,28.2,27.26,17.72,115.64,9.25,0.94,3.8,-0.02,0,4.77,14.35,2.22,1.567,4.47,11.86,1.17,16.27425,9.436242
"2020-07-16 06:30:00",2982,13.33,23.53,21.61996,22.71588,27.32668,26.5798,22.53842,19.21493,15.87307,13.83831,12.42242,11.32189,10.19531,10.04641,9.759333,8.975595,97.31374,19.28243,-0.049006,-0.428693,9.46554,200716,72801,26.813,28.25,27.31,17.75,115.4,9.23,0.94,3.82,-0.02,0.01,4.77,14.34,2.22,1.567,4.46,11.87,1.17,16.27586,9.446392
"2020-07-16 06:40:00",2983,13.36,23.51,21.73409,22.56726,27.31039,26.61224,22.47933,19.29217,15.85247,13.82589,12.41458,11.31124,10.19531,10.04641,9.759333,9.22252,100.1929,19.38287,-0.049699,-0.434776,9.46791,200716,73801,26.802,28.27,27.33,17.77,115.57,9.24,1,4.03,-0.01,0.01,4.77,14.34,2.22,1.566,4.47,11.89,1.18,16.27604,9.451706
"2020-07-16 06:50:00",2984,13.42,23.52,21.90487,23.11889,27.29608,26.60925,22.36923,19.27499,15.84759,13.79214,12.38137,11.28454,10.19531,10.04641,9.759333,9.24259,100.4411,19.39786,-0.049202,-0.430452,9.47011,200716,74801,26.837,28.32,27.36,17.78,115.1,9.2,0.94,3.82,-0.02,0.01,4.75,14.29,2.22,1.566,4.47,11.94,1.18,16.27556,9.466512
"2020-07-16 07:00:00",2985,13.41,23.57,22.00808,22.85269,27.28753,26.63864,22.25585,19.26684,15.85552,13.75677,12.34448,11.23425,10.19531,10.04641,9.759333,9.19756,99.9426,19.39326,-0.049302,-0.431543,9.49103,200716,75801,26.887,28.27,27.29,17.74,114.67,9.16,1.09,4.42,-0.04,-0.02,4.74,14.24,2.22,1.567,4.47,11.95,1.19,16.27504,9.477472
"2020-07-16 07:10:00",2986,13.44,23.62,22.23232,23.17709,27.22918,26.67816,22.05905,19.28304,15.8536,13.70199,12.29952,11.22451,10.19531,10.04641,9.759333,8.956532,97.31625,19.38956,-0.049529,-0.433547,9.49291,200716,80801,26.913,28.3,27.3,17.75,114.07,9.1,0.89,3.62,-0.01,0.01,4.72,14.18,2.22,1.568,4.46,11.98,1.18,16.27346,9.48329
"2020-07-16 07:20:00",2987,13.41,23.7,22.13186,23.47094,27.21255,26.64923,21.94152,19.22528,15.8027,13.61117,12.27795,11.23251,10.19531,10.04641,9.759333,8.816028,95.6695,19.32709,-0.049169,-0.430522,9.50455,200716,81801,26.938,28.3,27.29,17.74,113.27,9.04,0.94,3.8,-0.04,-0.02,4.66,14.01,2.22,1.569,4.47,11.92,1.19,16.2738,9.486846
"2020-07-16 07:30:00",2988,13.39,23.75,22.10708,23.25311,27.20522,26.51208,21.84478,19.22598,15.66647,13.55853,12.26989,11.19189,10.19531,10.04641,9.759333,8.720904,94.60791,19.31165,-0.049301,-0.431781,9.51493,200716,82801,26.944,28.29,27.28,17.73,113.35,9.04,0.93,3.79,-0.03,-0.01,4.67,14.04,2.22,1.57,4.47,11.93,1.17,16.27448,9.496135
"2020-07-16 07:40:00",2989,13.46,23.79,22.1994,23.18377,27.23544,26.49374,21.83004,19.22125,15.64254,13.53326,12.26922,11.17282,10.19531,10.04641,9.759333,8.622054,93.52693,19.30706,-0.049345,-0.432173,9.51556,200716,83801,26.929,28.3,27.3,17.74,113.53,9.06,1.03,4.17,-0.01,0.01,4.7,14.12,2.22,1.57,4.46,11.95,1.17,16.27449,9.503889
"2020-07-16 07:50:00",2990,13.45,23.83,22.27346,22.95233,27.23577,26.51025,21.77127,19.24423,15.57192,13.54202,12.27963,11.17178,10.19531,10.04641,9.759333,8.580679,93.1136,19.32606,-0.049215,-0.431268,9.53835,200716,84801,26.845,28.32,27.35,17.78,114.15,9.12,0.99,4.02,0.02,0.04,4.77,14.34,2.23,1.572,4.47,11.96,1.18,16.27211,9.518127
"2020-07-16 08:00:00",2991,13.43,23.88,22.35751,23.01199,27.22228,26.544,21.83071,19.27786,15.46862,13.5093,12.29592,11.16769,10.19531,10.04641,9.759333,8.535093,92.64657,19.34088,-0.049007,-0.429543,9.54778,200716,85801,26.838,28.32,27.36,17.78,114.19,9.13,0.96,3.9,0.02,0.04,4.73,14.24,2.23,1.573,4.47,11.92,1.18,16.27345,9.531259
"2020-07-16 08:10:00",2992,13.57,23.95,22.79803,23.67797,27.19641,26.58547,21.95053,19.2879,15.47814,13.49822,12.30435,11.20291,10.19531,10.04641,9.759333,8.508428,92.33271,19.32768,-0.048903,-0.428779,9.56239,200716,90801,26.84,28.34,27.38,17.8,113.94,9.11,1,4.05,0,0.03,4.74,14.26,2.23,1.575,4.47,12.12,1.18,16.27317,9.541224
"2020-07-16 08:20:00",2993,13.59,24.12,23.07968,23.98992,27.21453,26.6285,22.10278,19.32867,15.51205,13.50436,12.31362,11.2604,10.19531,10.04641,9.759333,8.504678,92.33565,19.35127,-0.04856,-0.425774,9.5627,200716,91801,26.841,28.34,27.38,17.79,113.82,9.1,0.95,3.85,0,0.02,4.74,14.25,2.23,1.574,4.46,12.12,1.18,16.2723,9.556677
