"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2022-02-19 15:50:00",25824,14.29,7.973,5.119714,5.002801,6.522577,4.839899,4.830804,4.830438,4.85769,4.853876,4.836938,4.895074,4.888361,4.913812,4.877496,13.27627,103.7531,4.921333,13.27096,103.7424,4.932816,220219,154657,4.848,19.09,31.04,20.18,102.26,13.11,1.51,6.08,0.38,0.38,3.48,10.66,4.85,0,2.06,1.45,6.4,12.84,1.17,13.90505,4.959693
"2022-02-19 16:00:00",25825,14.3,7.877,5.350366,4.572534,5.736169,4.842676,4.859796,4.840631,4.886804,4.897943,4.862451,4.89718,4.889825,4.916009,4.880517,13.26631,103.7165,4.936653,13.27679,103.7969,4.93615,220219,155657,4.829,19.08,31.04,20.18,102.23,13.11,1.92,7.7,0.44,0.44,3.48,10.68,4.79,0,2.06,1.453,6.4,12.85,1.17,13.80425,4.962056
"2022-02-19 16:10:00",25826,14.29,7.803,5.353418,4.331781,4.775049,4.831781,4.858057,4.863489,4.884271,4.894525,4.85415,4.887628,4.887872,4.898889,4.86651,13.27473,103.8237,4.952103,13.28335,103.8336,4.930664,220219,160657,4.857,19.09,31.03,20.17,102.26,13.11,2.57,10.35,0.48,0.48,3.48,10.68,4.83,0,2.06,1.452,6.4,12.84,1.16,13.81252,4.95135
"2022-02-19 16:20:00",25827,14.28,7.728,4.449304,4.234186,4.279016,4.826135,4.860956,4.821435,4.874841,4.892328,4.847772,4.879663,4.877954,4.896661,4.8612,13.2745,103.721,4.914513,13.27149,103.7028,4.916504,220219,161657,4.846,19.09,31.04,20.17,102.28,13.11,2.58,10.39,0.46,0.46,3.49,10.69,4.83,0,2.07,1.455,6.4,12.81,1.17,13.83001,4.949618
"2022-02-19 16:30:00",25828,13.69,7.603,4.041009,4.020715,4.002801,4.827508,4.866968,4.84649,4.88067,4.89715,4.863031,4.895441,4.888299,4.900812,4.870752,13.27471,103.7837,4.937302,13.27742,103.7991,4.935143,220219,162657,4.844,19.09,31.04,20.17,102.32,13.12,2.62,10.55,0.47,0.47,3.49,10.71,4.75,0,2.07,1.457,6.4,12.3,1.17,13.90769,4.959049
"2022-02-19 16:40:00",25829,13.56,7.445,3.813745,3.864709,3.794153,4.823938,4.848138,4.820459,4.851404,4.868158,4.834039,4.863458,4.859064,4.893426,4.862573,13.27441,103.7146,4.912354,13.26607,103.648,4.91185,220219,163657,4.839,19.08,31.03,20.17,102.23,13.11,2.47,9.95,0.46,0.46,3.48,10.67,4.84,0,2.07,1.458,6.4,12.12,1.18,13.9235,4.938832
"2022-02-19 16:50:00",25830,13.41,7.283,3.583581,3.584527,3.52395,4.830408,4.831842,4.810693,4.85473,4.876947,4.850152,4.884607,4.871789,4.885461,4.853021,13.2748,103.7154,4.911514,13.27993,103.7564,4.91185,220219,164657,4.851,19.09,31.03,20.17,102.26,13.11,2.45,9.87,0.48,0.48,3.47,10.65,4.9,0,2.07,1.459,6.4,11.96,1.16,13.79879,4.938789
"2022-02-19 17:00:00",25831,13.36,7.116,3.471704,3.491022,3.424554,4.815637,4.842065,4.816308,4.841882,4.866571,4.825067,4.861932,4.852472,4.878686,4.843469,13.27127,103.6879,4.911514,13.28692,103.8082,4.910843,220219,165657,4.826,19.08,31.04,20.17,102.21,13.11,2.49,10.03,0.47,0.47,3.48,10.69,4.84,0,2.08,1.462,6.4,11.92,1.17,13.80372,4.928109
"2022-02-19 17:10:00",25832,13.36,6.964,3.389276,3.42019,3.322534,4.83407,4.839197,4.804925,4.831476,4.870325,4.822595,4.842065,4.836053,4.861475,4.827295,13.28348,103.768,4.905861,13.2948,103.806,4.887047,220219,170657,4.826,19.08,31.04,20.17,102.21,13.11,2.64,10.61,0.45,0.45,3.49,10.7,4.86,0,2.08,1.463,6.4,11.89,1.16,13.79221,4.909035
"2022-02-19 17:20:00",25833,13.32,6.823,3.3034,3.333093,3.210748,4.82171,4.841241,4.812524,4.837579,4.848993,4.818902,4.851923,4.847986,4.867853,4.833185,13.28289,103.7786,4.911514,13.28521,103.7373,4.889389,220219,171657,4.839,19.08,31.03,20.17,102.24,13.11,2.6,10.47,0.49,0.49,3.49,10.7,4.88,0,2.09,1.47,6.4,11.87,1.18,13.7902,4.917335
"2022-02-19 17:30:00",25834,13.28,6.686,3.178003,3.202508,3.063592,4.794488,4.809076,4.793085,4.820001,4.845941,4.810419,4.839471,4.833307,4.848077,4.813501,13.27843,103.6801,4.887878,13.27454,103.6218,4.877403,220219,172657,4.823,19.07,31.03,20.17,102.18,13.11,2.67,10.74,0.45,0.45,3.48,10.69,4.86,0,2.09,1.472,6.4,11.85,1.17,13.79302,4.898955
"2022-02-19 17:40:00",25835,13.28,6.554,3.017786,3.02868,2.8966,4.79046,4.808191,4.791711,4.821985,4.833032,4.802454,4.833734,4.828027,4.850397,4.816858,13.25915,103.528,4.88723,13.27329,103.5924,4.870079,220219,173657,4.818,19.07,31.03,20.17,102.13,13.1,2.85,11.47,0.51,0.51,3.48,10.68,4.83,0,2.1,1.475,6.4,11.82,1.18,13.84502,4.898898
"2022-02-19 17:50:00",25836,13.24,6.415,2.84881,2.750757,2.813226,4.770502,4.805078,4.779138,4.805688,4.816003,4.783319,4.810998,4.811334,4.828699,4.797204,13.26176,103.5158,4.875061,13.26881,103.5287,4.859398,220219,174657,4.808,19.06,31.03,20.17,102.1,13.1,2.75,11.09,0.45,0.45,3.49,10.69,4.89,0,2.1,1.478,6.4,11.81,1.17,13.949,4.885085
"2022-02-19 18:00:00",25837,13.24,6.258,2.60238,2.476709,2.51159,4.770196,4.785821,4.776178,4.795709,4.810968,4.777643,4.804773,4.799097,4.817926,4.782861,13.25487,103.4264,4.861755,13.26399,103.4435,4.841591,220219,175657,4.791,19.06,31.03,20.17,102.06,13.1,2.8,11.29,0.48,0.48,3.48,10.69,4.89,0,2.11,1.483,6.4,11.79,1.17,13.97729,4.86679
"2022-02-19 18:10:00",25838,13.23,6.068,2.459466,2.330286,2.462152,4.750116,4.782312,4.764673,4.798975,4.81344,4.776514,4.802911,4.794458,4.794733,4.758539,13.25986,103.4367,4.851097,13.25984,103.3549,4.82061,220219,180657,4.793,19.06,31.03,20.17,102.04,13.1,2.89,11.62,0.47,0.47,3.49,10.71,4.86,0,2.11,1.483,6.4,11.77,1.18,13.97932,4.849166
"2022-02-19 18:20:00",25839,13.21,5.885,2.176355,2.102594,2.139917,4.757715,4.78396,4.759027,4.784418,4.806299,4.771417,4.799188,4.789056,4.810388,4.769098,13.27027,103.5126,4.849091,13.2641,103.4031,4.826271,220219,181657,4.772,19.05,31.04,20.17,101.98,13.1,3.04,12.24,0.5,0.5,3.5,10.73,4.86,0,2.11,1.484,6.41,11.76,1.16,13.98502,4.851388
"2022-02-19 18:30:00",25840,13.01,5.762,1.981958,1.871973,1.986383,4.766595,4.804163,4.764154,4.792688,4.81579,4.778986,4.81936,4.813135,4.82345,4.784662,13.25232,103.3923,4.856415,13.25978,103.408,4.840599,220219,182657,4.778,19.05,31.04,20.18,101.98,13.1,3.13,12.58,0.48,0.48,3.49,10.71,4.85,0,2.11,1.487,6.4,11.57,1.16,13.97349,4.8757
"2022-02-19 18:40:00",25841,13.11,5.749,1.685449,1.637598,1.686578,4.736261,4.775629,4.753961,4.786676,4.798883,4.717645,4.739007,4.729211,4.740716,4.706689,13.27766,103.5455,4.839928,13.25897,103.258,4.786942,220219,183657,4.768,19.05,31.04,20.18,101.96,13.1,3.03,12.2,0.5,0.5,3.48,10.66,4.87,0,2.12,1.489,6.4,11.66,1.17,13.97841,4.804366
"2022-02-19 18:50:00",25842,13.2,5.591,1.59408,1.524469,1.675653,4.740015,4.748621,4.714044,4.73324,4.76098,4.719507,4.746942,4.731409,4.772668,4.712183,13.25676,103.3077,4.811935,13.25316,103.2024,4.783112,220219,184657,4.751,19.03,31.03,20.17,101.88,13.1,2.97,11.95,0.51,0.51,3.49,10.69,4.93,0,2.12,1.491,6.4,11.72,1.17,13.97771,4.805105
"2022-02-19 19:00:00",25843,13.21,5.398,1.400018,1.394739,1.490717,4.734552,4.755151,4.730859,4.768121,4.776971,4.746973,4.757867,4.745294,4.773767,4.730951,13.25178,103.3169,4.829933,13.25235,103.2121,4.789108,220219,185657,4.752,19.04,31.04,20.18,101.89,13.1,3.12,12.57,0.49,0.49,3.49,10.72,4.91,0,2.12,1.494,6.4,11.73,1.17,13.98452,4.822679
"2022-02-19 19:10:00",25844,13.18,5.172,1.080866,1.025049,1.140131,4.715143,4.75683,4.733697,4.754022,4.771448,4.732721,4.747369,4.736444,4.750818,4.708215,13.27103,103.4452,4.82177,13.25429,103.154,4.761772,220219,190657,4.75,19.03,31.04,20.17,101.88,13.1,3.22,12.95,0.5,0.51,3.49,10.71,4.96,0,2.13,1.498,6.4,11.72,1.18,13.99356,4.78543
"2022-02-19 19:20:00",25845,13.16,4.899,0.8335816,0.8339478,0.8625733,4.704217,4.725214,4.704431,4.720178,4.71441,4.679498,4.709161,4.705072,4.724512,4.697259,13.25482,103.2804,4.807434,13.25152,103.117,4.755936,220219,191657,4.738,19.02,31.04,20.17,101.83,13.09,3.47,13.96,0.54,0.54,3.49,10.7,4.82,0,2.13,1.501,6.4,11.72,1.17,13.99378,4.777309
"2022-02-19 19:30:00",25846,13.16,4.611,0.5615784,0.5175415,0.6371094,4.685754,4.715295,4.693048,4.716028,4.735071,4.688867,4.722223,4.719873,4.741815,4.702692,13.25376,103.2166,4.786613,13.23854,103.0258,4.759605,220219,192657,4.717,19.02,31.04,20.18,101.77,13.09,3.52,14.18,0.58,0.58,3.49,10.7,4.89,0,2.14,1.505,6.4,11.71,1.17,13.99613,4.782902
"2022-02-19 19:40:00",25847,13.14,4.327,0.3903442,0.3712707,0.4668213,4.709833,4.732873,4.699945,4.723352,4.731409,4.709955,4.759607,4.750085,4.770532,4.733362,13.25542,103.2382,4.789948,13.23891,103.1005,4.786446,220219,193657,4.694,19,31.05,20.18,101.71,13.09,3.42,13.78,0.56,0.57,3.49,10.72,4.82,0,2.14,1.508,6.4,11.7,1.17,14.00001,4.810378
"2022-02-19 19:50:00",25848,13.17,4.08,0.2916809,0.2046753,0.4269348,4.707056,4.745874,4.717126,4.742395,4.75451,4.715448,4.757867,4.672998,4.677087,4.641199,13.22976,103.0928,4.810272,13.24149,102.9296,4.715065,220219,194657,4.735,19.03,31.04,20.18,101.82,13.09,3.45,13.91,0.54,0.54,3.5,10.75,4.79,0,2.14,1.509,6.4,11.69,1.17,13.99056,4.739161
"2022-02-19 20:00:00",25849,13.17,3.861,0.1072021,0.04061279,0.2733398,4.691492,4.743066,4.717035,4.731225,4.744409,4.715784,4.713403,4.741571,4.717859,4.6896,13.24966,103.2484,4.81044,13.24362,103.0649,4.759438,220219,195657,4.731,19.02,31.04,20.17,101.8,13.09,3.89,15.68,0.53,0.54,3.49,10.71,4.85,0,2.15,1.51,6.4,11.69,1.16,14.00045,4.768794
"2022-02-19 20:10:00",25850,12.95,3.648,0.02892456,-0.05353393,0.2682129,4.698267,4.738946,4.711847,4.738,4.745996,4.711023,4.691919,4.688653,4.685144,4.636804,13.25553,103.2895,4.808777,13.22271,102.7749,4.711731,220219,200657,4.722,19.02,31.04,20.18,101.77,13.09,3.52,14.19,0.55,0.55,3.49,10.72,4.83,0,2.15,1.512,6.4,11.68,1.16,14.01062,4.724147
"2022-02-19 20:20:00",25851,12.96,3.633,-0.1673645,-0.2169251,0.040094,4.66427,4.714807,4.679437,4.706293,4.696924,4.658655,4.684442,4.678827,4.694604,4.653558,13.24468,103.1235,4.778275,13.24297,102.9327,4.711891,220219,201657,4.703,19.01,31.04,20.18,101.72,13.09,3.53,14.23,0.54,0.54,3.5,10.73,4.92,0,2.15,1.515,6.4,11.48,1.18,13.99285,4.736554
"2022-02-19 20:30:00",25852,13.07,3.634,-0.2339844,-0.3154663,0.002099609,4.668939,4.685113,4.659051,4.666711,4.697656,4.656793,4.68432,4.675653,4.695886,4.657617,13.23682,103.0012,4.75544,13.23456,102.8673,4.711891,220219,202657,4.684,18.99,31.04,20.17,101.65,13.09,3.46,13.92,0.53,0.53,3.49,10.71,4.82,0,2.15,1.515,6.4,11.62,1.17,14.00358,4.739486
"2022-02-19 20:40:00",25853,13.07,3.512,-0.3821472,-0.4250244,-0.2308411,4.64303,4.667017,4.639246,4.669824,4.6914,4.652765,4.678613,4.669733,4.683588,4.650049,13.23652,102.9512,4.737572,13.24849,102.9756,4.711891,220219,203657,4.671,18.99,31.04,20.18,101.58,13.08,3.48,14.02,0.54,0.54,3.5,10.73,4.81,0,2.16,1.518,6.4,11.62,1.17,13.9946,4.740747
"2022-02-19 20:50:00",25854,13.1,3.346,-0.8508667,-0.7988037,-0.698706,4.634424,4.655511,4.632013,4.660669,4.680963,4.645257,4.681207,4.671075,4.680688,4.644464,13.23358,102.8985,4.72641,13.21895,102.7384,4.709053,220219,204657,4.652,18.98,31.04,20.18,101.55,13.09,3.73,15.01,0.58,0.58,3.49,10.7,4.83,0,2.16,1.522,6.4,11.61,1.16,13.99246,4.724869
"2022-02-19 21:00:00",25855,13.11,3.105,-0.9940246,-0.9672607,-0.8613952,4.570428,4.623376,4.615716,4.648401,4.66488,4.633173,4.662927,4.658166,4.669549,4.633234,13.23727,102.8813,4.709229,13.22324,102.7271,4.692368,220219,205657,4.618,18.96,31.05,20.18,101.38,13.08,3.99,16.08,0.65,0.65,3.51,10.77,4.73,0,2.17,1.527,6.4,11.66,1.16,13.99488,4.718385
"2022-02-19 21:10:00",25856,13.11,2.839,-1.045752,-0.9436401,-0.9199585,4.602746,4.608636,4.583429,4.620538,4.626977,4.593164,4.635126,4.611169,4.634698,4.602716,13.23717,102.7936,4.676674,13.20639,102.5185,4.663155,220219,210657,4.613,18.96,31.05,20.18,101.42,13.08,4.04,16.26,0.66,0.67,3.5,10.76,4.74,0,2.17,1.528,6.4,11.66,1.17,13.99788,4.688184
"2022-02-19 21:20:00",25857,13.13,2.627,-1.162787,-1.032538,-1.042334,4.587915,4.598749,4.57998,4.611139,4.630487,4.602808,4.628351,4.612268,4.650873,4.620233,13.25488,102.9039,4.666496,13.22138,102.6496,4.668671,220219,211657,4.589,18.95,31.05,20.18,101.22,13.07,3.95,15.9,0.63,0.63,3.5,10.74,4.78,0,2.17,1.531,6.4,11.66,1.16,14.00291,4.699453
"2022-02-19 21:30:00",25858,13.11,2.452,-1.173895,-1.165869,-1.057349,4.578973,4.61059,4.597833,4.616266,4.641809,4.605676,4.637262,4.627222,4.615381,4.589044,13.23607,102.8109,4.686356,13.22303,102.6187,4.652306,220219,212657,4.595,18.94,31.04,20.18,101.23,13.06,3.74,15.06,0.6,0.6,3.5,10.74,4.81,0,2.18,1.532,6.4,11.65,1.16,14.00398,4.674873
"2022-02-19 21:40:00",25859,13.12,2.319,-1.261023,-1.298926,-1.112189,4.58111,4.617273,4.603418,4.625543,4.642877,4.61416,4.643823,4.63659,4.660882,4.613245,13.24259,102.8668,4.68837,13.22883,102.6903,4.662323,220219,213657,4.616,18.95,31.04,20.18,101.31,13.07,3.72,15,0.58,0.58,3.49,10.73,4.92,0,2.18,1.533,6.4,11.64,1.18,13.98931,4.698294
"2022-02-19 21:50:00",25860,13.12,2.181,-1.202826,-1.310645,-1.043585,4.591272,4.613733,4.595422,4.624475,4.641717,4.595117,4.611169,4.593591,4.608728,4.528772,13.22758,102.7463,4.686859,13.20121,102.277,4.587654,220219,214657,4.615,18.96,31.04,20.18,101.37,13.08,3.76,15.14,0.59,0.59,3.49,10.72,4.83,0,2.18,1.535,6.4,11.64,1.18,14.00056,4.601933
"2022-02-19 22:00:00",25861,13.1,2.074,-1.266821,-1.341925,-1.001074,4.565881,4.600915,4.595727,4.602594,4.620538,4.561609,4.584497,4.578882,4.600152,4.552118,13.24198,102.8553,4.68586,13.2162,102.4527,4.609871,220219,215657,4.608,18.95,31.04,20.18,101.28,13.07,3.69,14.87,0.58,0.58,3.5,10.74,4.78,0,2.18,1.538,6.4,11.63,1.16,14.00473,4.632337
"2022-02-19 22:10:00",25862,13.1,2.014,-1.251807,-1.293188,-0.9506592,4.539819,4.585718,4.573602,4.590723,4.594568,4.560113,4.582483,4.576532,4.58938,4.547235,13.22879,102.6919,4.662994,13.21971,102.4792,4.609711,220219,220657,4.59,18.94,31.04,20.18,101.16,13.06,3.57,14.37,0.55,0.55,3.49,10.72,4.86,0,2.19,1.539,6.4,11.63,1.18,13.9911,4.631844
"2022-02-19 22:20:00",25863,13.08,1.986,-1.322852,-1.3151,-1.008154,4.543054,4.586267,4.556573,4.58703,4.603113,4.568048,4.592432,4.590295,4.61297,4.572504,13.2415,102.736,4.642609,13.21976,102.4958,4.615715,220219,221657,4.582,18.94,31.05,20.18,101.12,13.05,3.52,14.17,0.57,0.57,3.5,10.73,5,0,2.18,1.536,6.4,11.63,1.17,13.99954,4.653397
"2022-02-19 22:30:00",25864,13.08,1.951,-1.401038,-1.436102,-1.162665,4.532556,4.567255,4.546625,4.558282,4.579736,4.541467,4.565362,4.561151,4.574975,4.540735,13.24195,102.7232,4.636429,13.21179,102.3954,4.601349,220219,222657,4.562,18.93,31.05,20.18,101.04,13.05,3.73,15.02,0.57,0.57,3.49,10.72,4.85,0,2.19,1.539,6.4,11.62,1.17,13.99643,4.622089
"2022-02-19 22:40:00",25865,13.08,1.887,-1.664038,-1.610083,-1.530005,4.530542,4.571161,4.545343,4.56814,4.583795,4.547723,4.575555,4.569177,4.586481,4.551935,13.22634,102.594,4.633423,13.19877,102.3214,4.611366,220219,223657,4.563,18.93,31.05,20.18,101.06,13.05,3.66,14.76,0.57,0.57,3.49,10.72,4.78,0,2.19,1.543,6.4,11.62,1.17,13.99452,4.633493
"2022-02-19 22:50:00",25866,13.08,1.781,-2.120795,-1.915625,-1.788336,4.545221,4.567377,4.558069,4.570062,4.582208,4.544275,4.57522,4.568231,4.585748,4.555841,13.21282,102.4917,4.634438,13.18299,102.2,4.611702,220219,224657,4.564,18.93,31.05,20.18,101.1,13.06,3.82,15.38,0.66,0.67,3.5,10.75,4.89,0,2.2,1.546,6.4,11.61,1.17,13.99707,4.634804
"2022-02-19 23:00:00",25867,13.07,1.586,-1.936133,-1.971533,-1.797491,4.530206,4.5617,4.564416,4.566186,4.567621,4.526697,4.56048,4.563043,4.576746,4.549615,13.21628,102.4598,4.612373,13.1729,102.1125,4.608208,220219,225657,4.564,18.92,31.03,20.17,101.11,13.06,4.52,18.2,0.71,0.71,3.49,10.72,4.7,0,2.2,1.547,6.4,11.63,1.17,14.00457,4.626938
"2022-02-19 23:10:00",25868,13.06,1.418,-1.796088,-1.833563,-1.580786,4.489862,4.533258,4.509058,4.535516,4.557519,4.521844,4.54281,4.536706,4.547632,4.512445,13.20062,102.3237,4.606865,13.20994,102.3247,4.580116,220219,230657,4.519,18.91,31.05,20.18,100.84,13.04,3.78,15.24,0.59,0.59,3.5,10.74,4.79,0,2.2,1.547,6.4,11.61,1.17,14.00141,4.602243
"2022-02-19 23:20:00",25869,13.06,1.391,-1.742194,-1.705969,-1.295081,4.471857,4.503747,4.486413,4.525842,4.54162,4.507684,4.546045,4.54104,4.558679,4.526544,13.20326,102.2846,4.584465,13.21268,102.3626,4.586311,220219,231657,4.495,18.89,31.06,20.19,100.78,13.04,3.6,14.5,0.58,0.58,3.5,10.75,4.8,0,2.2,1.547,6.4,11.61,1.17,13.99675,4.60979
"2022-02-19 23:30:00",25870,13.07,1.4,-1.834814,-1.849554,-1.555914,4.493524,4.522119,4.497186,4.526361,4.53512,4.496149,4.515588,4.513147,4.523401,4.499109,13.22247,102.4389,4.586472,13.2059,102.2441,4.561562,220219,232657,4.517,18.9,31.05,20.18,100.84,13.04,3.64,14.67,0.57,0.57,3.49,10.72,4.79,0,2.2,1.548,6.4,11.6,1.18,14.00008,4.586325
"2022-02-19 23:40:00",25871,13.07,1.348,-2.367468,-2.294318,-2.219244,4.511835,4.525415,4.509119,4.518579,4.504175,4.464532,4.495111,4.478631,4.474939,4.478662,13.21205,102.3566,4.585983,13.19036,102.0575,4.536644,220219,233657,4.521,18.91,31.05,20.18,100.87,13.04,3.88,15.63,0.65,0.65,3.49,10.73,4.84,0,2.2,1.55,6.4,11.6,1.16,13.99909,4.557068
"2022-02-19 23:50:00",25872,13.06,1.182,-2.198035,-2.285254,-2.077734,4.507776,4.539728,4.540399,4.538599,4.52984,4.484674,4.500696,4.496881,4.522974,4.476709,13.19591,102.28,4.604187,13.17447,101.8919,4.520599,220219,234657,4.54,18.91,31.04,20.18,100.93,13.04,4.39,17.69,0.78,0.78,3.49,10.7,4.65,0,2.2,1.551,6.4,11.59,1.17,13.99453,4.559105
"2022-02-20 00:00:00",25873,13.04,1.075,-2.168341,-2.232489,-1.837347,4.480035,4.528833,4.507226,4.523614,4.530603,4.455377,4.485986,4.447595,4.46319,4.426599,13.22031,102.4297,4.58931,13.19221,101.95,4.490799,220219,235657,4.521,18.91,31.06,20.19,100.84,13.04,3.77,15.2,0.61,0.61,3.5,10.74,4.78,0,2.2,1.546,6.4,11.58,1.17,13.99913,4.509198
"2022-02-20 00:10:00",25874,13.04,1.022,-2.506079,-2.413855,-2.078162,4.441827,4.482843,4.460382,4.484155,4.471429,4.43313,4.466424,4.458826,4.476648,4.443201,13.21186,102.2638,4.551689,13.19447,101.9973,4.502014,220220,657,4.464,18.87,31.06,20.19,100.69,13.04,3.9,15.7,0.63,0.63,3.5,10.74,4.71,0,2.2,1.549,6.4,11.57,1.16,14.00101,4.52642
"2022-02-20 00:20:00",25875,13.03,0.879,-3.068518,-2.777319,-2.620368,4.451166,4.484308,4.475061,4.479669,4.485132,4.425745,4.46142,4.449762,4.46203,4.429956,13.22028,102.2984,4.540161,13.16344,101.7134,4.485435,220220,1657,4.486,18.88,31.05,20.18,100.68,13.03,4.36,17.58,0.76,0.77,3.5,10.73,4.72,0,2.2,1.551,6.4,11.59,1.17,13.99652,4.506366
"2022-02-20 00:30:00",25876,12.82,0.718,-2.808692,-2.855628,-2.713965,4.426935,4.472925,4.491571,4.47915,4.538904,4.448968,4.484949,4.509119,4.505365,4.434015,13.16375,101.8626,4.540825,13.15316,101.6336,4.485283,220220,2657,4.49,18.88,31.04,20.18,100.7,13.03,3.63,14.64,0.68,0.68,3.48,10.66,4.97,0,2.21,1.553,6.4,11.36,1.17,13.99524,4.510502
"2022-02-20 00:40:00",25877,12.94,0.804,-2.479834,-2.564246,-2.183234,4.378076,4.493829,4.463251,4.497827,4.512506,4.430475,4.419366,4.381921,4.401147,4.384546,13.21416,102.2471,4.538651,13.15558,101.5882,4.461166,220220,3657,4.462,18.87,31.05,20.18,100.65,13.04,3.91,15.74,0.64,0.64,3.49,10.7,4.76,0,2.2,1.55,6.4,11.49,1.17,13.99994,4.489861
"2022-02-20 00:50:00",25878,13.01,0.848,-2.988989,-2.92356,-2.738226,4.386377,4.431818,4.452905,4.465143,4.444391,4.409662,4.427179,4.415674,4.419427,4.37951,13.212,102.2112,4.531471,13.19764,101.8614,4.441742,220220,4657,4.434,18.86,31.06,20.19,100.54,13.03,3.83,15.44,0.62,0.63,3.5,10.76,4.73,0,2.21,1.553,6.4,11.56,1.17,13.99763,4.467323
"2022-02-20 01:00:00",25879,13.02,0.725,-3.546607,-3.286505,-3.264136,4.402734,4.456384,4.470422,4.468957,4.4656,4.41784,4.449121,4.43902,4.463037,4.415185,13.19976,102.0945,4.523262,13.15941,101.6178,4.461166,220220,5657,4.454,18.87,31.05,20.18,100.61,13.03,4.22,16.99,0.73,0.73,3.49,10.7,4.7,0,2.21,1.555,6.4,11.55,1.17,13.99397,4.498743
"2022-02-20 01:10:00",25880,13.04,0.47,-3.08631,-3.008429,-3.012244,4.444665,4.468713,4.48266,4.487237,4.509088,4.461847,4.479944,4.499139,4.497949,4.468256,13.18954,102.0298,4.528618,13.10921,101.363,4.511391,220220,10657,4.455,18.86,31.05,20.18,100.61,13.03,4.02,16.2,0.75,0.75,3.49,10.72,4.67,0,2.21,1.554,6.4,11.55,1.18,13.99768,4.553359
"2022-02-20 01:20:00",25881,13.02,0.284,-3.57038,-3.474768,-3.317358,4.491876,4.515497,4.511743,4.509576,4.546411,4.477411,4.502527,4.514856,4.516321,4.468744,13.19255,102.2075,4.586639,13.11065,101.3741,4.511391,220220,11657,4.524,18.9,31.04,20.18,100.79,13.03,4.22,17,0.68,0.68,3.49,10.72,4.88,0,2.21,1.555,6.4,11.54,1.16,14.00028,4.544947
"2022-02-20 01:30:00",25882,12.99,0.093,-2.747107,-3.033911,-2.691229,4.523401,4.531854,4.535486,4.528802,4.518548,4.477106,4.481653,4.448816,4.440271,4.402185,13.1889,102.1828,4.587975,13.10764,101.2185,4.461327,220220,12657,4.532,18.9,31.03,20.17,100.83,13.03,4.43,17.84,0.74,0.74,3.49,10.7,4.58,0,2.21,1.556,6.4,11.54,1.18,13.99705,4.481879
"2022-02-20 01:40:00",25883,13,0.012,-3.440772,-3.355505,-3.287024,4.394281,4.493494,4.532953,4.475183,4.478723,4.420953,4.441064,4.424341,4.447351,4.405817,13.15141,101.7561,4.536644,13.11291,101.2576,4.460663,220220,13657,4.526,18.9,31.04,20.17,100.81,13.03,3.82,15.39,0.73,0.73,3.5,10.74,4.65,0,2.21,1.555,6.4,11.55,1.17,13.99551,4.487032
"2022-02-20 01:50:00",25884,12.99,-0.116,-3.870642,-3.774725,-3.636328,4.350854,4.429376,4.483819,4.452692,4.466424,4.425195,4.452142,4.444757,4.458124,4.40249,13.15583,101.7235,4.511391,13.10923,101.2303,4.461166,220220,14657,4.414,18.83,31.03,20.17,100.52,13.03,4.12,16.58,0.76,0.76,3.5,10.73,4.57,0,2.21,1.558,6.4,11.53,1.17,13.99834,4.494105
"2022-02-20 02:00:00",25885,12.98,-0.324,-4.170294,-4.080481,-3.883856,4.404138,4.429529,4.467096,4.458002,4.479242,4.436426,4.468194,4.459558,4.478174,4.437311,13.15115,101.6888,4.512062,13.09035,101.1482,4.485283,220220,15657,4.433,18.85,31.05,20.18,100.46,13.02,4,16.13,0.73,0.73,3.49,10.73,5,0,2.22,1.561,6.4,11.53,1.17,13.99652,4.516811
"2022-02-20 02:10:00",25886,12.99,-0.612,-4.423254,-4.376532,-4.273932,4.453149,4.47085,4.480371,4.475488,4.49566,4.449945,4.472925,4.462152,4.476007,4.443017,13.16088,101.8432,4.541832,13.1108,101.3147,4.488457,220220,20657,4.477,18.88,31.05,20.18,100.57,13.02,4.35,17.52,0.72,0.72,3.49,10.7,4.81,0,2.22,1.562,6.4,11.52,1.18,13.99627,4.522758
"2022-02-20 02:20:00",25887,12.99,-0.846,-4.336005,-4.206366,-4.021307,4.392236,4.496484,4.497949,4.498102,4.495965,4.451196,4.480707,4.460901,4.476892,4.443658,13.16706,101.9224,4.553696,13.10012,101.2403,4.491638,220220,21657,4.5,18.89,31.04,20.18,100.66,13.02,4.04,16.29,0.71,0.71,3.49,10.72,4.87,0,2.22,1.56,6.4,11.53,1.17,13.99682,4.522028
