"Plot Title: hobo7"
"#","Date Time, GMT-04:00","Temp, °C","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
8183,06/15/21 08:10:00 AM,26.585,,,,,,
8184,06/15/21 08:20:00 AM,26.585,,,,,,
8185,06/15/21 08:30:00 AM,26.683,,,,,,
8186,06/15/21 08:40:00 AM,26.683,,,,,,
8187,06/15/21 08:50:00 AM,26.683,,,,,,
8188,06/15/21 09:00:00 AM,26.585,,,,,,
8189,06/15/21 09:10:00 AM,26.683,,,,,,
8190,06/15/21 09:20:00 AM,26.683,,,,,,
8191,06/15/21 09:30:00 AM,26.683,,,,,,
8192,06/15/21 09:40:00 AM,26.585,,,,,,
8193,06/15/21 09:50:00 AM,26.488,,,,,,
8194,06/15/21 10:00:00 AM,26.488,,,,,,
8195,06/15/21 10:10:00 AM,26.781,,,,,,
8196,06/15/21 10:20:00 AM,26.879,,,,,,
8197,06/15/21 10:30:00 AM,26.781,,,,,,
8198,06/15/21 10:40:00 AM,26.585,,,,,,
8199,06/15/21 10:50:00 AM,26.585,,,,,,
8200,06/15/21 11:00:00 AM,26.585,,,,,,
8201,06/15/21 11:10:00 AM,26.879,,,,,,
8202,06/15/21 11:20:00 AM,26.683,,,,,,
8203,06/15/21 11:30:00 AM,26.683,,,,,,
8204,06/15/21 11:40:00 AM,26.683,,,,,,
8205,06/15/21 11:50:00 AM,26.977,,,,,,
8206,06/15/21 12:00:00 PM,26.977,,,,,,
8207,06/15/21 12:10:00 PM,26.977,,,,,,
8208,06/15/21 12:20:00 PM,26.977,,,,,,
8209,06/15/21 12:30:00 PM,26.879,,,,,,
8210,06/15/21 12:40:00 PM,26.781,,,,,,
8211,06/15/21 12:50:00 PM,26.879,,,,,,
8212,06/15/21 01:00:00 PM,26.879,,,,,,
8213,06/15/21 01:10:00 PM,26.977,,,,,,
8214,06/15/21 01:20:00 PM,27.075,,,,,,
8215,06/15/21 01:30:00 PM,27.075,,,,,,
8216,06/15/21 01:40:00 PM,27.173,,,,,,
8217,06/15/21 01:50:00 PM,27.075,,,,,,
8218,06/15/21 02:00:00 PM,27.272,,,,,,
8219,06/15/21 02:10:00 PM,27.272,,,,,,
8220,06/15/21 02:20:00 PM,27.370,,,,,,
8221,06/15/21 02:30:00 PM,27.075,,,,,,
8222,06/15/21 02:40:00 PM,27.272,,,,,,
8223,06/15/21 02:50:00 PM,27.370,,,,,,
8224,06/15/21 03:00:00 PM,27.370,,,,,,
8225,06/15/21 03:10:00 PM,27.173,,,,,,
8226,06/15/21 03:20:00 PM,27.370,,,,,,
8227,06/15/21 03:30:00 PM,27.370,,,,,,
8228,06/15/21 03:40:00 PM,27.173,,,,,,
8229,06/15/21 03:50:00 PM,27.173,,,,,,
8230,06/15/21 04:00:00 PM,27.173,,,,,,
8231,06/15/21 04:10:00 PM,27.272,,,,,,
8232,06/15/21 04:20:00 PM,27.075,,,,,,
8233,06/15/21 04:30:00 PM,27.272,,,,,,
8234,06/15/21 04:40:00 PM,27.272,,,,,,
8235,06/15/21 04:50:00 PM,27.272,,,,,,
8236,06/15/21 05:00:00 PM,27.272,,,,,,
8237,06/15/21 05:10:00 PM,27.272,,,,,,
8238,06/15/21 05:20:00 PM,27.272,,,,,,
8239,06/15/21 05:30:00 PM,27.272,,,,,,
8240,06/15/21 05:40:00 PM,27.272,,,,,,
8241,06/15/21 05:50:00 PM,27.173,,,,,,
8242,06/15/21 06:00:00 PM,27.272,,,,,,
8243,06/15/21 06:10:00 PM,27.173,,,,,,
8244,06/15/21 06:20:00 PM,27.173,,,,,,
8245,06/15/21 06:30:00 PM,27.173,,,,,,
8246,06/15/21 06:40:00 PM,27.173,,,,,,
8247,06/15/21 06:50:00 PM,27.075,,,,,,
8248,06/15/21 07:00:00 PM,27.075,,,,,,
8249,06/15/21 07:10:00 PM,27.075,,,,,,
8250,06/15/21 07:20:00 PM,27.075,,,,,,
8251,06/15/21 07:30:00 PM,27.075,,,,,,
8252,06/15/21 07:40:00 PM,27.075,,,,,,
8253,06/15/21 07:50:00 PM,26.977,,,,,,
8254,06/15/21 08:00:00 PM,26.977,,,,,,
8255,06/15/21 08:10:00 PM,26.977,,,,,,
8256,06/15/21 08:20:00 PM,26.879,,,,,,
8257,06/15/21 08:30:00 PM,26.879,,,,,,
8258,06/15/21 08:40:00 PM,26.879,,,,,,
8259,06/15/21 08:50:00 PM,26.879,,,,,,
8260,06/15/21 09:00:00 PM,26.879,,,,,,
8261,06/15/21 09:10:00 PM,26.781,,,,,,
8262,06/15/21 09:20:00 PM,26.781,,,,,,
8263,06/15/21 09:30:00 PM,26.781,,,,,,
8264,06/15/21 09:40:00 PM,26.781,,,,,,
8265,06/15/21 09:50:00 PM,26.683,,,,,,
8266,06/15/21 10:00:00 PM,26.683,,,,,,
8267,06/15/21 10:10:00 PM,26.683,,,,,,
8268,06/15/21 10:20:00 PM,26.683,,,,,,
8269,06/15/21 10:30:00 PM,26.683,,,,,,
8270,06/15/21 10:40:00 PM,26.683,,,,,,
8271,06/15/21 10:50:00 PM,26.683,,,,,,
8272,06/15/21 11:00:00 PM,26.585,,,,,,
8273,06/15/21 11:10:00 PM,26.585,,,,,,
8274,06/15/21 11:20:00 PM,26.585,,,,,,
8275,06/15/21 11:30:00 PM,26.585,,,,,,
8276,06/15/21 11:40:00 PM,26.585,,,,,,
8277,06/15/21 11:50:00 PM,26.488,,,,,,
8278,06/16/21 12:00:00 AM,26.488,,,,,,
8279,06/16/21 12:10:00 AM,26.488,,,,,,
8280,06/16/21 12:20:00 AM,26.488,,,,,,
8281,06/16/21 12:30:00 AM,26.488,,,,,,
8282,06/16/21 12:40:00 AM,26.488,,,,,,
8283,06/16/21 12:50:00 AM,26.488,,,,,,
8284,06/16/21 01:00:00 AM,26.488,,,,,,
8285,06/16/21 01:10:00 AM,26.488,,,,,,
8286,06/16/21 01:20:00 AM,26.488,,,,,,
8287,06/16/21 01:30:00 AM,26.390,,,,,,
8288,06/16/21 01:40:00 AM,26.390,,,,,,
8289,06/16/21 01:50:00 AM,26.390,,,,,,
8290,06/16/21 02:00:00 AM,26.390,,,,,,
8291,06/16/21 02:10:00 AM,26.390,,,,,,
8292,06/16/21 02:20:00 AM,26.390,,,,,,
8293,06/16/21 02:30:00 AM,26.390,,,,,,
8294,06/16/21 02:40:00 AM,26.292,,,,,,
8295,06/16/21 02:50:00 AM,26.292,,,,,,
8296,06/16/21 03:00:00 AM,26.292,,,,,,
8297,06/16/21 03:10:00 AM,26.292,,,,,,
8298,06/16/21 03:20:00 AM,26.292,,,,,,
8299,06/16/21 03:30:00 AM,26.292,,,,,,
8300,06/16/21 03:40:00 AM,26.292,,,,,,
8301,06/16/21 03:50:00 AM,26.292,,,,,,
8302,06/16/21 04:00:00 AM,26.195,,,,,,
8303,06/16/21 04:10:00 AM,26.195,,,,,,
8304,06/16/21 04:20:00 AM,26.195,,,,,,
8305,06/16/21 04:30:00 AM,26.195,,,,,,
8306,06/16/21 04:40:00 AM,26.195,,,,,,
8307,06/16/21 04:50:00 AM,26.195,,,,,,
8308,06/16/21 05:00:00 AM,26.195,,,,,,
8309,06/16/21 05:10:00 AM,26.195,,,,,,
8310,06/16/21 05:20:00 AM,26.195,,,,,,
8311,06/16/21 05:30:00 AM,26.195,,,,,,
8312,06/16/21 05:40:00 AM,26.097,,,,,,
8313,06/16/21 05:50:00 AM,26.097,,,,,,
8314,06/16/21 06:00:00 AM,26.097,,,,,,
8315,06/16/21 06:10:00 AM,26.097,,,,,,
8316,06/16/21 06:20:00 AM,26.097,,,,,,
8317,06/16/21 06:30:00 AM,26.097,,,,,,
8318,06/16/21 06:40:00 AM,26.097,,,,,,
8319,06/16/21 06:50:00 AM,26.097,,,,,,
8320,06/16/21 07:00:00 AM,26.097,,,,,,
8321,06/16/21 07:10:00 AM,26.097,,,,,,
8322,06/16/21 07:20:00 AM,26.097,,,,,,
8323,06/16/21 07:30:00 AM,26.097,,,,,,
8324,06/16/21 07:40:00 AM,26.195,,,,,,
8325,06/16/21 07:50:00 AM,26.097,,,,,,
8326,06/16/21 08:00:00 AM,26.195,,,,,,
8327,06/16/21 08:10:00 AM,26.195,,,,,,
8328,06/16/21 08:20:00 AM,26.195,,,,,,
8329,06/16/21 08:30:00 AM,26.195,,,,,,
8330,06/16/21 08:40:00 AM,26.195,,,,,,
8331,06/16/21 08:50:00 AM,26.195,,,,,,
8332,06/16/21 09:00:00 AM,26.195,,,,,,
8333,06/16/21 09:10:00 AM,26.195,,,,,,
8334,06/16/21 09:20:00 AM,26.195,,,,,,
8335,06/16/21 09:30:00 AM,26.292,,,,,,
8336,06/16/21 09:40:00 AM,26.292,,,,,,
8337,06/16/21 09:50:00 AM,26.292,,,,,,
8338,06/16/21 10:00:00 AM,26.292,,,,,,
8339,06/16/21 10:10:00 AM,26.292,,,,,,
8340,06/16/21 10:20:00 AM,26.390,,,,,,
8341,06/16/21 10:30:00 AM,26.390,,,,,,
8342,06/16/21 10:40:00 AM,26.390,,,,,,
8343,06/16/21 10:50:00 AM,26.390,,,,,,
8344,06/16/21 11:00:00 AM,26.390,,,,,,
8345,06/16/21 11:10:00 AM,26.488,,,,,,
8346,06/16/21 11:20:00 AM,26.390,,,,,,
8347,06/16/21 11:30:00 AM,26.488,,,,,,
8348,06/16/21 11:40:00 AM,26.488,,,,,,
8349,06/16/21 11:50:00 AM,26.488,,,,,,
8350,06/16/21 12:00:00 PM,26.488,,,,,,
8351,06/16/21 12:10:00 PM,26.488,,,,,,
8352,06/16/21 12:20:00 PM,26.488,,,,,,
8353,06/16/21 12:30:00 PM,26.488,,,,,,
8354,06/16/21 12:40:00 PM,26.585,,,,,,
8355,06/16/21 12:50:00 PM,26.683,,,,,,
8356,06/16/21 01:00:00 PM,26.683,,,,,,
8357,06/16/21 01:10:00 PM,26.683,,,,,,
8358,06/16/21 01:20:00 PM,26.683,,,,,,
8359,06/16/21 01:30:00 PM,26.781,,,,,,
8360,06/16/21 01:40:00 PM,26.683,,,,,,
8361,06/16/21 01:50:00 PM,26.781,,,,,,
8362,06/16/21 02:00:00 PM,26.781,,,,,,
8363,06/16/21 02:10:00 PM,26.879,,,,,,
8364,06/16/21 02:20:00 PM,26.879,,,,,,
8365,06/16/21 02:30:00 PM,26.977,,,,,,
8366,06/16/21 02:40:00 PM,26.977,,,,,,
8367,06/16/21 02:50:00 PM,26.977,,,,,,
8368,06/16/21 03:00:00 PM,26.977,,,,,,
8369,06/16/21 03:10:00 PM,26.977,,,,,,
8370,06/16/21 03:20:00 PM,27.075,,,,,,
8371,06/16/21 03:30:00 PM,27.075,,,,,,
8372,06/16/21 03:40:00 PM,27.075,,,,,,
8373,06/16/21 03:50:00 PM,27.075,,,,,,
8374,06/16/21 04:00:00 PM,27.075,,,,,,
8375,06/16/21 04:10:00 PM,27.075,,,,,,
8376,06/16/21 04:20:00 PM,27.075,,,,,,
8377,06/16/21 04:30:00 PM,27.075,,,,,,
8378,06/16/21 04:40:00 PM,27.075,,,,,,
8379,06/16/21 04:50:00 PM,27.075,,,,,,
8380,06/16/21 05:00:00 PM,27.075,,,,,,
8381,06/16/21 05:10:00 PM,27.075,,,,,,
8382,06/16/21 05:20:00 PM,27.075,,,,,,
8383,06/16/21 05:30:00 PM,27.075,,,,,,
8384,06/16/21 05:40:00 PM,27.075,,,,,,
8385,06/16/21 05:50:00 PM,27.075,,,,,,
8386,06/16/21 06:00:00 PM,26.879,,,,,,
8387,06/16/21 06:10:00 PM,26.977,,,,,,
8388,06/16/21 06:20:00 PM,26.977,,,,,,
8389,06/16/21 06:30:00 PM,26.977,,,,,,
8390,06/16/21 06:40:00 PM,26.977,,,,,,
8391,06/16/21 06:50:00 PM,26.977,,,,,,
8392,06/16/21 07:00:00 PM,26.977,,,,,,
8393,06/16/21 07:10:00 PM,26.879,,,,,,
8394,06/16/21 07:20:00 PM,26.879,,,,,,
8395,06/16/21 07:30:00 PM,26.781,,,,,,
8396,06/16/21 07:40:00 PM,26.781,,,,,,
8397,06/16/21 07:50:00 PM,26.781,,,,,,
8398,06/16/21 08:00:00 PM,26.683,,,,,,
8399,06/16/21 08:10:00 PM,26.683,,,,,,
8400,06/16/21 08:20:00 PM,26.683,,,,,,
8401,06/16/21 08:30:00 PM,26.683,,,,,,
8402,06/16/21 08:40:00 PM,26.683,,,,,,
8403,06/16/21 08:50:00 PM,26.585,,,,,,
8404,06/16/21 09:00:00 PM,26.585,,,,,,
8405,06/16/21 09:10:00 PM,26.488,,,,,,
8406,06/16/21 09:20:00 PM,26.488,,,,,,
8407,06/16/21 09:30:00 PM,26.488,,,,,,
8408,06/16/21 09:40:00 PM,26.488,,,,,,
8409,06/16/21 09:50:00 PM,26.488,,,,,,
8410,06/16/21 10:00:00 PM,26.488,,,,,,
8411,06/16/21 10:10:00 PM,26.488,,,,,,
8412,06/16/21 10:20:00 PM,26.390,,,,,,
8413,06/16/21 10:30:00 PM,26.390,,,,,,
8414,06/16/21 10:40:00 PM,26.390,,,,,,
8415,06/16/21 10:50:00 PM,26.390,,,,,,
8416,06/16/21 11:00:00 PM,26.390,,,,,,
8417,06/16/21 11:10:00 PM,26.292,,,,,,
8418,06/16/21 11:20:00 PM,26.292,,,,,,
8419,06/16/21 11:30:00 PM,26.292,,,,,,
8420,06/16/21 11:40:00 PM,26.292,,,,,,
8421,06/16/21 11:50:00 PM,26.292,,,,,,
8422,06/17/21 12:00:00 AM,26.292,,,,,,
8423,06/17/21 12:10:00 AM,26.292,,,,,,
8424,06/17/21 12:20:00 AM,26.195,,,,,,
8425,06/17/21 12:30:00 AM,26.195,,,,,,
8426,06/17/21 12:40:00 AM,26.195,,,,,,
8427,06/17/21 12:50:00 AM,26.195,,,,,,
8428,06/17/21 01:00:00 AM,26.097,,,,,,
8429,06/17/21 01:10:00 AM,26.097,,,,,,
8430,06/17/21 01:20:00 AM,26.097,,,,,,
8431,06/17/21 01:30:00 AM,26.097,,,,,,
8432,06/17/21 01:40:00 AM,26.097,,,,,,
8433,06/17/21 01:50:00 AM,26.097,,,,,,
8434,06/17/21 02:00:00 AM,26.097,,,,,,
8435,06/17/21 02:10:00 AM,26.097,,,,,,
8436,06/17/21 02:20:00 AM,26.000,,,,,,
8437,06/17/21 02:30:00 AM,26.000,,,,,,
8438,06/17/21 02:40:00 AM,26.000,,,,,,
8439,06/17/21 02:50:00 AM,26.000,,,,,,
8440,06/17/21 03:00:00 AM,26.000,,,,,,
8441,06/17/21 03:10:00 AM,26.000,,,,,,
8442,06/17/21 03:20:00 AM,25.902,,,,,,
8443,06/17/21 03:30:00 AM,25.902,,,,,,
8444,06/17/21 03:40:00 AM,25.902,,,,,,
8445,06/17/21 03:50:00 AM,25.902,,,,,,
8446,06/17/21 04:00:00 AM,25.902,,,,,,
8447,06/17/21 04:10:00 AM,25.805,,,,,,
8448,06/17/21 04:20:00 AM,25.805,,,,,,
8449,06/17/21 04:30:00 AM,25.805,,,,,,
8450,06/17/21 04:40:00 AM,25.805,,,,,,
8451,06/17/21 04:50:00 AM,25.805,,,,,,
8452,06/17/21 05:00:00 AM,25.805,,,,,,
8453,06/17/21 05:10:00 AM,25.708,,,,,,
8454,06/17/21 05:20:00 AM,25.708,,,,,,
8455,06/17/21 05:30:00 AM,25.708,,,,,,
8456,06/17/21 05:40:00 AM,25.708,,,,,,
8457,06/17/21 05:50:00 AM,25.708,,,,,,
8458,06/17/21 06:00:00 AM,25.708,,,,,,
8459,06/17/21 06:10:00 AM,25.708,,,,,,
8460,06/17/21 06:20:00 AM,25.708,,,,,,
8461,06/17/21 06:30:00 AM,25.708,,,,,,
8462,06/17/21 06:40:00 AM,25.708,,,,,,
8463,06/17/21 06:50:00 AM,25.610,,,,,,
8464,06/17/21 07:00:00 AM,25.708,,,,,,
8465,06/17/21 07:10:00 AM,25.610,,,,,,
8466,06/17/21 07:20:00 AM,25.610,,,,,,
8467,06/17/21 07:30:00 AM,25.610,,,,,,
8468,06/17/21 07:40:00 AM,25.610,,,,,,
8469,06/17/21 07:50:00 AM,25.708,,,,,,
8470,06/17/21 08:00:00 AM,25.708,,,,,,
8471,06/17/21 08:10:00 AM,25.708,,,,,,
8472,06/17/21 08:20:00 AM,25.708,,,,,,
8473,06/17/21 08:30:00 AM,25.708,,,,,,
8474,06/17/21 08:40:00 AM,25.708,,,,,,
8475,06/17/21 08:50:00 AM,25.805,,,,,,
8476,06/17/21 09:00:00 AM,25.805,,,,,,
8477,06/17/21 09:10:00 AM,25.902,,,,,,
8478,06/17/21 09:20:00 AM,25.805,,,,,,
8479,06/17/21 09:30:00 AM,25.902,,,,,,
8480,06/17/21 09:40:00 AM,25.902,,,,,,
8481,06/17/21 09:50:00 AM,25.902,,,,,,
8482,06/17/21 10:00:00 AM,25.902,,,,,,
8483,06/17/21 10:10:00 AM,25.902,,,,,,
8484,06/17/21 10:20:00 AM,25.902,,,,,,
8485,06/17/21 10:30:00 AM,26.000,,,,,,
8486,06/17/21 10:40:00 AM,26.000,,,,,,
8487,06/17/21 10:50:00 AM,26.000,,,,,,
8488,06/17/21 11:00:00 AM,26.097,,,,,,
8489,06/17/21 11:10:00 AM,26.097,,,,,,
8490,06/17/21 11:20:00 AM,26.195,,,,,,
8491,06/17/21 11:30:00 AM,26.292,,,,,,
8492,06/17/21 11:40:00 AM,26.195,,,,,,
8493,06/17/21 11:50:00 AM,26.195,,,,,,
8494,06/17/21 12:00:00 PM,26.292,,,,,,
8495,06/17/21 12:10:00 PM,26.292,,,,,,
8496,06/17/21 12:20:00 PM,26.390,,,,,,
8497,06/17/21 12:30:00 PM,26.390,,,,,,
8498,06/17/21 12:40:00 PM,26.390,,,,,,
8499,06/17/21 12:50:00 PM,26.488,,,,,,
8500,06/17/21 01:00:00 PM,26.488,,,,,,
8501,06/17/21 01:10:00 PM,26.585,,,,,,
8502,06/17/21 01:20:00 PM,26.585,,,,,,
8503,06/17/21 01:30:00 PM,26.683,,,,,,
8504,06/17/21 01:40:00 PM,26.683,,,,,,
8505,06/17/21 01:50:00 PM,26.683,,,,,,
8506,06/17/21 02:00:00 PM,26.781,,,,,,
8507,06/17/21 02:10:00 PM,26.683,,,,,,
8508,06/17/21 02:20:00 PM,26.781,,,,,,
8509,06/17/21 02:30:00 PM,26.683,,,,,,
8510,06/17/21 02:40:00 PM,26.390,,,,,,
8511,06/17/21 02:50:00 PM,26.195,,,,,,
8512,06/17/21 03:00:00 PM,26.195,,,,,,
8513,06/17/21 03:10:00 PM,26.390,,,,,,
8514,06/17/21 03:20:00 PM,26.390,,,,,,
8515,06/17/21 03:30:00 PM,26.390,,,,,,
8516,06/17/21 03:40:00 PM,26.292,,,,,,
8517,06/17/21 03:50:00 PM,26.292,,,,,,
8518,06/17/21 04:00:00 PM,26.292,,,,,,
8519,06/17/21 04:10:00 PM,26.390,,,,,,
8520,06/17/21 04:20:00 PM,26.292,,,,,,
8521,06/17/21 04:30:00 PM,26.292,,,,,,
8522,06/17/21 04:40:00 PM,26.292,,,,,,
8523,06/17/21 04:50:00 PM,26.292,,,,,,
8524,06/17/21 05:00:00 PM,26.195,,,,,,
8525,06/17/21 05:10:00 PM,26.292,,,,,,
8526,06/17/21 05:20:00 PM,26.292,,,,,,
8527,06/17/21 05:30:00 PM,26.195,,,,,,
8528,06/17/21 05:40:00 PM,26.292,,,,,,
8529,06/17/21 05:50:00 PM,26.195,,,,,,
8530,06/17/21 06:00:00 PM,26.195,,,,,,
8531,06/17/21 06:10:00 PM,26.195,,,,,,
8532,06/17/21 06:20:00 PM,26.292,,,,,,
8533,06/17/21 06:30:00 PM,26.488,,,,,,
8534,06/17/21 06:40:00 PM,26.292,,,,,,
8535,06/17/21 06:50:00 PM,26.292,,,,,,
8536,06/17/21 07:00:00 PM,26.292,,,,,,
8537,06/17/21 07:10:00 PM,26.195,,,,,,
8538,06/17/21 07:20:00 PM,26.195,,,,,,
8539,06/17/21 07:30:00 PM,26.292,,,,,,
8540,06/17/21 07:40:00 PM,26.292,,,,,,
8541,06/17/21 07:50:00 PM,26.292,,,,,,
8542,06/17/21 08:00:00 PM,26.292,,,,,,
8543,06/17/21 08:10:00 PM,26.292,,,,,,
8544,06/17/21 08:20:00 PM,26.292,,,,,,
8545,06/17/21 08:30:00 PM,26.292,,,,,,
8546,06/17/21 08:40:00 PM,26.292,,,,,,
8547,06/17/21 08:50:00 PM,26.292,,,,,,
8548,06/17/21 09:00:00 PM,26.292,,,,,,
8549,06/17/21 09:10:00 PM,26.488,,,,,,
8550,06/17/21 09:20:00 PM,26.390,,,,,,
8551,06/17/21 09:30:00 PM,26.292,,,,,,
8552,06/17/21 09:40:00 PM,26.683,,,,,,
8553,06/17/21 09:50:00 PM,26.683,,,,,,
8554,06/17/21 10:00:00 PM,26.683,,,,,,
8555,06/17/21 10:10:00 PM,26.585,,,,,,
8556,06/17/21 10:20:00 PM,26.585,,,,,,
8557,06/17/21 10:30:00 PM,26.488,,,,,,
8558,06/17/21 10:40:00 PM,26.585,,,,,,
8559,06/17/21 10:50:00 PM,26.488,,,,,,
8560,06/17/21 11:00:00 PM,26.488,,,,,,
8561,06/17/21 11:10:00 PM,26.488,,,,,,
8562,06/17/21 11:20:00 PM,26.488,,,,,,
8563,06/17/21 11:30:00 PM,26.488,,,,,,
8564,06/17/21 11:40:00 PM,26.488,,,,,,
8565,06/17/21 11:50:00 PM,26.390,,,,,,
8566,06/18/21 12:00:00 AM,26.390,,,,,,
8567,06/18/21 12:10:00 AM,26.292,,,,,,
8568,06/18/21 12:20:00 AM,26.292,,,,,,
8569,06/18/21 12:30:00 AM,26.292,,,,,,
8570,06/18/21 12:40:00 AM,26.195,,,,,,
8571,06/18/21 12:50:00 AM,26.195,,,,,,
8572,06/18/21 01:00:00 AM,26.195,,,,,,
8573,06/18/21 01:10:00 AM,26.195,,,,,,
8574,06/18/21 01:20:00 AM,26.195,,,,,,
8575,06/18/21 01:30:00 AM,26.097,,,,,,
8576,06/18/21 01:40:00 AM,26.097,,,,,,
8577,06/18/21 01:50:00 AM,26.097,,,,,,
8578,06/18/21 02:00:00 AM,26.097,,,,,,
8579,06/18/21 02:10:00 AM,26.097,,,,,,
8580,06/18/21 02:20:00 AM,26.097,,,,,,
8581,06/18/21 02:30:00 AM,26.000,,,,,,
8582,06/18/21 02:40:00 AM,26.000,,,,,,
8583,06/18/21 02:50:00 AM,26.000,,,,,,
8584,06/18/21 03:00:00 AM,26.000,,,,,,
8585,06/18/21 03:10:00 AM,25.902,,,,,,
8586,06/18/21 03:20:00 AM,25.902,,,,,,
8587,06/18/21 03:30:00 AM,25.902,,,,,,
8588,06/18/21 03:40:00 AM,25.902,,,,,,
8589,06/18/21 03:50:00 AM,25.902,,,,,,
8590,06/18/21 04:00:00 AM,25.805,,,,,,
8591,06/18/21 04:10:00 AM,25.805,,,,,,
8592,06/18/21 04:20:00 AM,25.805,,,,,,
8593,06/18/21 04:30:00 AM,25.805,,,,,,
8594,06/18/21 04:40:00 AM,25.708,,,,,,
8595,06/18/21 04:50:00 AM,25.708,,,,,,
8596,06/18/21 05:00:00 AM,25.708,,,,,,
8597,06/18/21 05:10:00 AM,25.708,,,,,,
8598,06/18/21 05:20:00 AM,25.708,,,,,,
8599,06/18/21 05:30:00 AM,25.708,,,,,,
8600,06/18/21 05:40:00 AM,25.708,,,,,,
8601,06/18/21 05:50:00 AM,25.708,,,,,,
8602,06/18/21 06:00:00 AM,25.610,,,,,,
8603,06/18/21 06:10:00 AM,25.610,,,,,,
8604,06/18/21 06:20:00 AM,25.610,,,,,,
8605,06/18/21 06:30:00 AM,25.610,,,,,,
8606,06/18/21 06:40:00 AM,25.610,,,,,,
8607,06/18/21 06:50:00 AM,25.610,,,,,,
8608,06/18/21 07:00:00 AM,25.610,,,,,,
8609,06/18/21 07:10:00 AM,25.610,,,,,,
8610,06/18/21 07:20:00 AM,25.610,,,,,,
8611,06/18/21 07:30:00 AM,25.610,,,,,,
8612,06/18/21 07:40:00 AM,25.610,,,,,,
8613,06/18/21 07:50:00 AM,25.610,,,,,,
8614,06/18/21 08:00:00 AM,25.610,,,,,,
8615,06/18/21 08:10:00 AM,25.708,,,,,,
8616,06/18/21 08:20:00 AM,25.708,,,,,,
8617,06/18/21 08:30:00 AM,25.708,,,,,,
8618,06/18/21 08:40:00 AM,25.708,,,,,,
8619,06/18/21 08:50:00 AM,25.708,,,,,,
8620,06/18/21 09:00:00 AM,25.805,,,,,,
8621,06/18/21 09:10:00 AM,25.805,,,,,,
8622,06/18/21 09:20:00 AM,25.805,,,,,,
8623,06/18/21 09:30:00 AM,25.805,,,,,,
8624,06/18/21 09:40:00 AM,25.708,,,,,,
8625,06/18/21 09:50:00 AM,25.805,,,,,,
8626,06/18/21 10:00:00 AM,25.902,,,,,,
8627,06/18/21 10:10:00 AM,25.902,,,,,,
8628,06/18/21 10:20:00 AM,25.902,,,,,,
8629,06/18/21 10:30:00 AM,25.902,,,,,,
8630,06/18/21 10:40:00 AM,25.902,,,,,,
8631,06/18/21 10:50:00 AM,26.000,,,,,,
8632,06/18/21 11:00:00 AM,26.000,,,,,,
8633,06/18/21 11:10:00 AM,26.000,,,,,,
8634,06/18/21 11:20:00 AM,26.000,,,,,,
8635,06/18/21 11:30:00 AM,26.000,,,,,,
8636,06/18/21 11:40:00 AM,26.097,,,,,,
8637,06/18/21 11:50:00 AM,26.000,,,,,,
8638,06/18/21 12:00:00 PM,26.097,,,,,,
8639,06/18/21 12:10:00 PM,26.097,,,,,,
8640,06/18/21 12:20:00 PM,26.195,,,,,,
8641,06/18/21 12:30:00 PM,26.097,,,,,,
8642,06/18/21 12:40:00 PM,26.097,,,,,,
8643,06/18/21 12:50:00 PM,26.097,,,,,,
8644,06/18/21 01:00:00 PM,26.097,,,,,,
8645,06/18/21 01:10:00 PM,26.195,,,,,,
8646,06/18/21 01:20:00 PM,26.195,,,,,,
8647,06/18/21 01:30:00 PM,26.292,,,,,,
8648,06/18/21 01:40:00 PM,26.292,,,,,,
8649,06/18/21 01:50:00 PM,26.097,,,,,,
8650,06/18/21 02:00:00 PM,26.292,,,,,,
8651,06/18/21 02:10:00 PM,26.097,,,,,,
8652,06/18/21 02:20:00 PM,26.195,,,,,,
8653,06/18/21 02:30:00 PM,26.292,,,,,,
8654,06/18/21 02:40:00 PM,26.097,,,,,,
8655,06/18/21 02:50:00 PM,26.195,,,,,,
8656,06/18/21 03:00:00 PM,26.195,,,,,,
8657,06/18/21 03:10:00 PM,26.195,,,,,,
8658,06/18/21 03:20:00 PM,26.488,,,,,,
8659,06/18/21 03:30:00 PM,26.879,,,,,,
8660,06/18/21 03:40:00 PM,26.879,,,,,,
8661,06/18/21 03:50:00 PM,26.781,,,,,,
8662,06/18/21 04:00:00 PM,26.977,,,,,,
8663,06/18/21 04:10:00 PM,27.075,,,,,,
8664,06/18/21 04:20:00 PM,26.879,,,,,,
8665,06/18/21 04:30:00 PM,26.097,,,,,,
8666,06/18/21 04:40:00 PM,26.097,,,,,,
8667,06/18/21 04:50:00 PM,26.097,,,,,,
8668,06/18/21 05:00:00 PM,26.097,,,,,,
8669,06/18/21 05:10:00 PM,26.195,,,,,,
8670,06/18/21 05:20:00 PM,26.097,,,,,,
8671,06/18/21 05:30:00 PM,26.097,,,,,,
8672,06/18/21 05:40:00 PM,26.097,,,,,,
8673,06/18/21 05:50:00 PM,26.000,,,,,,
8674,06/18/21 06:00:00 PM,25.902,,,,,,
8675,06/18/21 06:10:00 PM,25.902,,,,,,
8676,06/18/21 06:20:00 PM,25.902,,,,,,
8677,06/18/21 06:30:00 PM,25.805,,,,,,
8678,06/18/21 06:40:00 PM,25.805,,,,,,
8679,06/18/21 06:50:00 PM,25.805,,,,,,
