Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2021/5/26 7:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 7:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 7:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 7:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 7:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 7:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 7:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 7:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 7:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 7:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 8:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 8:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 8:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 8:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 8:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 8:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 8:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 8:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/26 8:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 8:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/26 8:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 8:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/26 8:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 8:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/26 8:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 8:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/26 8:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 8:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/26 9:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 9:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/26 9:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 9:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/26 9:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 9:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/26 9:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 9:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/26 9:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 9:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/26 9:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 9:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/26 9:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 9:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/26 9:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 9:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/26 9:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 9:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/26 10:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 10:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/26 10:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 10:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/26 10:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 10:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/26 10:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 10:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/26 10:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 10:28:15, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:28:45, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/26 10:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 10:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/26 10:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 10:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/26 10:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 10:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/26 10:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 10:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/26 11:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 11:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/26 11:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 11:07:25, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:07:55, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/26 11:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 11:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/26 11:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 11:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/26 11:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 11:28:15, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:28:45, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/26 11:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 11:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/26 11:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 11:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/26 11:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 11:48:22, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:48:52, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/26 11:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 11:55:05, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:55:35, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/26 12:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 12:01:10, 12, Forward, 25, 5, 20, Automatic
2021/5/26 12:01:40, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 12:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/26 12:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 12:07:25, 12, Forward, 25, 5, 20, Automatic
2021/5/26 12:07:55, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 12:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/26 12:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 12:14:45, 12, Forward, 25, 5, 20, Automatic
2021/5/26 12:15:15, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 12:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/26 12:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 12:21:30, 12, Forward, 25, 5, 20, Automatic
2021/5/26 12:22:00, 12, Reverse, 25, 5, 20, Automatic
