Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/7/4 10:35:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 10:41:59, 1, Forward, 30, 120, 15, Automatic
2020/7/4 10:44:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 10:44:44, 10, Forward, 1, 1, 1, Automatic
2020/7/4 10:44:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 10:51:44, 2, Forward, 35, 120, 15, Automatic
2020/7/4 10:54:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 10:54:34, 10, Forward, 1, 1, 1, Automatic
2020/7/4 10:54:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 11:01:29, 3, Forward, 40, 120, 15, Automatic
2020/7/4 11:04:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 11:04:24, 12, Forward, 12, 5, 15, Automatic
2020/7/4 11:04:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 11:11:14, 4, Forward, 42, 120, 15, Automatic
2020/7/4 11:13:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 11:14:11, 10, Forward, 1, 1, 1, Automatic
2020/7/4 11:14:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 11:20:59, 5, Forward, 45, 120, 15, Automatic
2020/7/4 11:23:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 11:23:59, 12, Forward, 12, 1, 15, Automatic
2020/7/4 11:24:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 11:30:44, 6, Forward, 50, 120, 15, Automatic
2020/7/4 11:33:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 11:33:49, 12, Forward, 12, 5, 15, Automatic
2020/7/4 11:34:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 11:40:29, 7, Forward, 52, 120, 15, Automatic
2020/7/4 11:43:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 11:43:36, 9, Forward, 7, 20, 15, Automatic
2020/7/4 11:44:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 11:50:14, 12, Forward, 20, 5, 15, Automatic
2020/7/4 11:50:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 11:50:54, 10, Forward, 10, 120, 5, Automatic
2020/7/4 11:53:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 11:59:59, 1, Forward, 30, 120, 15, Automatic
2020/7/4 12:02:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 12:02:45, 10, Forward, 1, 1, 1, Automatic
2020/7/4 12:02:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 12:09:44, 2, Forward, 35, 120, 15, Automatic
2020/7/4 12:12:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 12:12:34, 10, Forward, 1, 1, 1, Automatic
2020/7/4 12:12:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 12:19:29, 3, Forward, 40, 120, 15, Automatic
2020/7/4 12:22:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 12:22:24, 12, Forward, 12, 5, 15, Automatic
2020/7/4 12:22:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 12:29:14, 4, Forward, 42, 120, 15, Automatic
2020/7/4 12:31:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 12:32:11, 10, Forward, 1, 1, 1, Automatic
2020/7/4 12:32:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 12:38:59, 5, Forward, 45, 120, 15, Automatic
2020/7/4 12:41:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 12:42:00, 12, Forward, 12, 1, 15, Automatic
2020/7/4 12:42:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 12:48:44, 6, Forward, 50, 120, 15, Automatic
2020/7/4 12:51:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 12:51:50, 12, Forward, 12, 5, 15, Automatic
2020/7/4 12:52:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 12:58:29, 7, Forward, 52, 120, 15, Automatic
2020/7/4 13:01:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 13:01:37, 9, Forward, 7, 20, 15, Automatic
2020/7/4 13:02:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 13:08:14, 12, Forward, 20, 5, 15, Automatic
2020/7/4 13:08:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 13:08:55, 10, Forward, 10, 120, 5, Automatic
2020/7/4 13:11:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 13:17:59, 1, Forward, 30, 120, 15, Automatic
2020/7/4 13:20:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 13:20:45, 10, Forward, 1, 1, 1, Automatic
2020/7/4 13:20:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 13:27:44, 2, Forward, 35, 120, 15, Automatic
2020/7/4 13:30:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 13:30:35, 10, Forward, 1, 1, 1, Automatic
2020/7/4 13:30:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 13:37:29, 3, Forward, 40, 120, 15, Automatic
2020/7/4 13:40:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 13:40:25, 12, Forward, 12, 5, 15, Automatic
2020/7/4 13:40:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 13:47:14, 4, Forward, 42, 120, 15, Automatic
2020/7/4 13:49:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 13:50:12, 10, Forward, 1, 1, 1, Automatic
2020/7/4 13:50:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 13:56:59, 5, Forward, 45, 120, 15, Automatic
2020/7/4 13:59:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 14:00:00, 12, Forward, 12, 1, 15, Automatic
2020/7/4 14:00:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 14:06:44, 6, Forward, 50, 120, 15, Automatic
2020/7/4 14:09:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 14:09:50, 12, Forward, 12, 5, 15, Automatic
2020/7/4 14:10:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 14:16:29, 7, Forward, 52, 120, 15, Automatic
2020/7/4 14:19:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 14:19:37, 9, Forward, 7, 20, 15, Automatic
2020/7/4 14:20:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 14:26:14, 12, Forward, 20, 5, 15, Automatic
2020/7/4 14:26:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 14:26:55, 10, Forward, 10, 120, 5, Automatic
2020/7/4 14:29:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 14:35:59, 1, Forward, 30, 120, 15, Automatic
2020/7/4 14:38:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 14:38:45, 10, Forward, 1, 1, 1, Automatic
2020/7/4 14:38:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 14:45:44, 2, Forward, 35, 120, 15, Automatic
2020/7/4 14:48:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 14:48:35, 10, Forward, 1, 1, 1, Automatic
2020/7/4 14:48:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 14:55:29, 3, Forward, 40, 120, 15, Automatic
2020/7/4 14:58:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 14:58:25, 12, Forward, 12, 5, 15, Automatic
2020/7/4 14:58:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 15:05:14, 4, Forward, 42, 120, 15, Automatic
2020/7/4 15:07:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 15:08:12, 10, Forward, 1, 1, 1, Automatic
2020/7/4 15:08:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 15:14:59, 5, Forward, 45, 120, 15, Automatic
2020/7/4 15:17:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 15:18:00, 12, Forward, 12, 1, 15, Automatic
2020/7/4 15:18:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 15:24:44, 6, Forward, 50, 120, 15, Automatic
2020/7/4 15:27:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 15:27:50, 12, Forward, 12, 5, 15, Automatic
2020/7/4 15:28:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 15:34:30, 7, Forward, 52, 120, 15, Automatic
2020/7/4 15:37:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 15:37:37, 9, Forward, 7, 20, 15, Automatic
2020/7/4 15:38:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 15:44:15, 12, Forward, 20, 5, 15, Automatic
2020/7/4 15:44:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 15:44:55, 10, Forward, 10, 120, 5, Automatic
2020/7/4 15:47:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 15:54:00, 1, Forward, 30, 120, 15, Automatic
2020/7/4 15:56:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 15:56:45, 10, Forward, 1, 1, 1, Automatic
2020/7/4 15:56:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 16:03:45, 2, Forward, 35, 120, 15, Automatic
2020/7/4 16:06:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 16:06:35, 10, Forward, 1, 1, 1, Automatic
2020/7/4 16:06:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 16:13:30, 3, Forward, 40, 120, 15, Automatic
2020/7/4 16:16:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 16:16:25, 12, Forward, 12, 5, 15, Automatic
2020/7/4 16:16:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 16:23:15, 4, Forward, 42, 120, 15, Automatic
2020/7/4 16:25:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 16:26:12, 10, Forward, 1, 1, 1, Automatic
2020/7/4 16:26:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 16:33:00, 5, Forward, 45, 120, 15, Automatic
2020/7/4 16:35:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 16:36:00, 12, Forward, 12, 1, 15, Automatic
2020/7/4 16:36:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 16:42:45, 6, Forward, 50, 120, 15, Automatic
2020/7/4 16:45:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 16:45:50, 12, Forward, 12, 5, 15, Automatic
2020/7/4 16:46:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 16:52:30, 7, Forward, 52, 120, 15, Automatic
2020/7/4 16:55:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 16:55:37, 9, Forward, 7, 20, 15, Automatic
2020/7/4 16:56:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 17:02:15, 12, Forward, 20, 5, 15, Automatic
2020/7/4 17:02:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 17:02:56, 10, Forward, 10, 120, 5, Automatic
2020/7/4 17:05:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 17:12:00, 1, Forward, 30, 120, 15, Automatic
2020/7/4 17:14:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 17:14:45, 10, Forward, 1, 1, 1, Automatic
2020/7/4 17:14:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 17:21:45, 2, Forward, 35, 120, 15, Automatic
2020/7/4 17:24:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 17:24:36, 10, Forward, 1, 1, 1, Automatic
2020/7/4 17:24:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 17:31:30, 3, Forward, 40, 120, 15, Automatic
2020/7/4 17:34:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 17:34:25, 12, Forward, 12, 5, 15, Automatic
2020/7/4 17:34:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 17:41:15, 4, Forward, 42, 120, 15, Automatic
2020/7/4 17:43:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 17:44:13, 10, Forward, 1, 1, 1, Automatic
2020/7/4 17:44:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 17:51:00, 5, Forward, 45, 120, 15, Automatic
2020/7/4 17:53:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 17:54:01, 12, Forward, 12, 1, 15, Automatic
2020/7/4 17:54:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 18:00:45, 6, Forward, 50, 120, 15, Automatic
2020/7/4 18:03:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 18:03:51, 12, Forward, 12, 5, 15, Automatic
2020/7/4 18:04:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 18:10:30, 7, Forward, 52, 120, 15, Automatic
2020/7/4 18:13:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 18:13:38, 9, Forward, 7, 20, 15, Automatic
2020/7/4 18:14:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 18:20:15, 12, Forward, 20, 5, 15, Automatic
2020/7/4 18:20:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 18:20:56, 10, Forward, 10, 120, 5, Automatic
2020/7/4 18:23:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 18:30:00, 1, Forward, 30, 120, 15, Automatic
2020/7/4 18:32:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 18:32:46, 10, Forward, 1, 1, 1, Automatic
2020/7/4 18:32:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 18:39:45, 2, Forward, 35, 120, 15, Automatic
2020/7/4 18:42:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 18:42:36, 10, Forward, 1, 1, 1, Automatic
2020/7/4 18:42:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 18:49:30, 3, Forward, 40, 120, 15, Automatic
2020/7/4 18:52:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 18:52:26, 12, Forward, 12, 5, 15, Automatic
2020/7/4 18:52:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 18:59:15, 4, Forward, 42, 120, 15, Automatic
2020/7/4 19:01:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 19:02:13, 10, Forward, 1, 1, 1, Automatic
2020/7/4 19:02:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 19:09:00, 5, Forward, 45, 120, 15, Automatic
2020/7/4 19:11:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 19:12:01, 12, Forward, 12, 1, 15, Automatic
2020/7/4 19:12:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 19:18:46, 6, Forward, 50, 120, 15, Automatic
2020/7/4 19:21:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 19:21:51, 12, Forward, 12, 5, 15, Automatic
2020/7/4 19:22:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 19:28:31, 7, Forward, 52, 120, 15, Automatic
2020/7/4 19:31:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 19:31:38, 9, Forward, 7, 20, 15, Automatic
2020/7/4 19:32:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 19:38:16, 12, Forward, 20, 5, 15, Automatic
2020/7/4 19:38:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 19:38:56, 10, Forward, 10, 120, 5, Automatic
2020/7/4 19:41:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 19:48:01, 1, Forward, 30, 120, 15, Automatic
2020/7/4 19:50:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 19:50:46, 10, Forward, 1, 1, 1, Automatic
2020/7/4 19:50:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 19:57:46, 2, Forward, 35, 120, 15, Automatic
2020/7/4 20:00:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 20:00:36, 10, Forward, 1, 1, 1, Automatic
2020/7/4 20:00:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 20:07:31, 3, Forward, 40, 120, 15, Automatic
2020/7/4 20:10:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 20:10:26, 12, Forward, 12, 5, 15, Automatic
2020/7/4 20:10:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 20:17:16, 4, Forward, 42, 120, 15, Automatic
2020/7/4 20:19:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 20:20:13, 10, Forward, 1, 1, 1, Automatic
2020/7/4 20:20:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 20:27:01, 5, Forward, 45, 120, 15, Automatic
2020/7/4 20:29:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 20:30:01, 12, Forward, 12, 1, 15, Automatic
2020/7/4 20:30:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 20:36:46, 6, Forward, 50, 120, 15, Automatic
2020/7/4 20:39:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 20:39:52, 12, Forward, 12, 5, 15, Automatic
2020/7/4 20:40:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 20:46:31, 7, Forward, 52, 120, 15, Automatic
2020/7/4 20:49:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 20:49:38, 9, Forward, 7, 20, 15, Automatic
2020/7/4 20:50:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 20:56:16, 12, Forward, 20, 5, 15, Automatic
2020/7/4 20:56:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 20:56:57, 10, Forward, 10, 120, 5, Automatic
2020/7/4 20:59:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 21:06:01, 1, Forward, 30, 120, 15, Automatic
2020/7/4 21:08:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 21:08:47, 10, Forward, 1, 1, 1, Automatic
2020/7/4 21:08:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 21:15:46, 2, Forward, 35, 120, 15, Automatic
2020/7/4 21:18:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 21:18:37, 10, Forward, 1, 1, 1, Automatic
2020/7/4 21:18:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 21:25:31, 3, Forward, 40, 120, 15, Automatic
2020/7/4 21:28:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 21:28:27, 12, Forward, 12, 5, 15, Automatic
2020/7/4 21:28:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 21:35:16, 4, Forward, 42, 120, 15, Automatic
2020/7/4 21:37:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 21:38:14, 10, Forward, 1, 1, 1, Automatic
2020/7/4 21:38:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 21:45:01, 5, Forward, 45, 120, 15, Automatic
2020/7/4 21:47:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 21:48:02, 12, Forward, 12, 1, 15, Automatic
2020/7/4 21:48:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 21:54:46, 6, Forward, 50, 120, 15, Automatic
2020/7/4 21:57:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 21:57:52, 12, Forward, 12, 5, 15, Automatic
2020/7/4 21:58:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 22:04:31, 7, Forward, 52, 120, 15, Automatic
2020/7/4 22:07:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 22:07:39, 9, Forward, 7, 20, 15, Automatic
2020/7/4 22:08:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 22:14:16, 12, Forward, 20, 5, 15, Automatic
2020/7/4 22:14:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 22:14:57, 10, Forward, 10, 120, 5, Automatic
2020/7/4 22:17:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 22:24:01, 1, Forward, 30, 120, 15, Automatic
2020/7/4 22:26:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 22:26:47, 10, Forward, 1, 1, 1, Automatic
2020/7/4 22:26:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 22:33:46, 2, Forward, 35, 120, 15, Automatic
2020/7/4 22:36:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 22:36:37, 10, Forward, 1, 1, 1, Automatic
2020/7/4 22:36:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 22:43:31, 3, Forward, 40, 120, 15, Automatic
2020/7/4 22:46:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/4 22:46:27, 12, Forward, 12, 5, 15, Automatic
2020/7/4 22:46:44, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 22:53:16, 4, Forward, 42, 120, 15, Automatic
2020/7/4 22:55:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/4 22:56:14, 10, Forward, 1, 1, 1, Automatic
2020/7/4 22:56:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 23:03:01, 5, Forward, 45, 120, 15, Automatic
2020/7/4 23:05:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/4 23:06:02, 12, Forward, 12, 1, 15, Automatic
2020/7/4 23:06:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/4 23:12:46, 6, Forward, 50, 120, 15, Automatic
2020/7/4 23:15:37, 8, Reverse, 50, 120, 15, Automatic
2020/7/4 23:15:52, 12, Forward, 12, 5, 15, Automatic
2020/7/4 23:16:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/4 23:22:31, 7, Forward, 52, 120, 15, Automatic
2020/7/4 23:25:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/4 23:25:39, 9, Forward, 7, 20, 15, Automatic
2020/7/4 23:26:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/4 23:32:16, 12, Forward, 20, 5, 15, Automatic
2020/7/4 23:32:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/4 23:32:57, 10, Forward, 10, 120, 5, Automatic
2020/7/4 23:35:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/4 23:42:01, 1, Forward, 30, 120, 15, Automatic
2020/7/4 23:44:32, 8, Reverse, 30, 120, 15, Automatic
2020/7/4 23:44:47, 10, Forward, 1, 1, 1, Automatic
2020/7/4 23:44:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/4 23:51:46, 2, Forward, 35, 120, 15, Automatic
2020/7/4 23:54:22, 8, Reverse, 35, 120, 15, Automatic
2020/7/4 23:54:37, 10, Forward, 1, 1, 1, Automatic
2020/7/4 23:54:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 0:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/7/5 0:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 0:08:54, 10, Forward, 10, 120, 5, Automatic
2020/7/5 0:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 0:17:57, 1, Forward, 30, 120, 15, Automatic
2020/7/5 0:20:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 0:20:43, 10, Forward, 1, 1, 1, Automatic
2020/7/5 0:20:45, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 0:27:42, 2, Forward, 35, 120, 15, Automatic
2020/7/5 0:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 0:30:33, 10, Forward, 1, 1, 1, Automatic
2020/7/5 0:30:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 0:37:27, 3, Forward, 40, 120, 15, Automatic
2020/7/5 0:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 0:40:23, 12, Forward, 12, 5, 15, Automatic
2020/7/5 0:40:40, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 0:47:12, 4, Forward, 42, 120, 15, Automatic
2020/7/5 0:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 0:50:10, 10, Forward, 1, 1, 1, Automatic
2020/7/5 0:50:12, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 0:56:57, 5, Forward, 45, 120, 15, Automatic
2020/7/5 0:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 0:59:58, 12, Forward, 12, 1, 15, Automatic
2020/7/5 1:00:11, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 1:06:42, 6, Forward, 50, 120, 15, Automatic
2020/7/5 1:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 1:09:48, 12, Forward, 12, 5, 15, Automatic
2020/7/5 1:10:05, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 1:16:28, 7, Forward, 52, 120, 15, Automatic
2020/7/5 1:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 1:19:35, 9, Forward, 7, 20, 15, Automatic
2020/7/5 1:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 1:26:13, 12, Forward, 20, 5, 15, Automatic
2020/7/5 1:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 1:26:53, 10, Forward, 10, 120, 5, Automatic
2020/7/5 1:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 1:35:58, 1, Forward, 30, 120, 15, Automatic
2020/7/5 1:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 1:38:44, 10, Forward, 1, 1, 1, Automatic
2020/7/5 1:38:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 1:45:43, 2, Forward, 35, 120, 15, Automatic
2020/7/5 1:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 1:48:34, 10, Forward, 1, 1, 1, Automatic
2020/7/5 1:48:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 1:55:28, 3, Forward, 40, 120, 15, Automatic
2020/7/5 1:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/5 1:58:23, 12, Forward, 12, 5, 15, Automatic
2020/7/5 1:58:40, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 2:05:13, 4, Forward, 42, 120, 15, Automatic
2020/7/5 2:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/5 2:08:11, 10, Forward, 1, 1, 1, Automatic
2020/7/5 2:08:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 2:14:58, 5, Forward, 45, 120, 15, Automatic
2020/7/5 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/5 2:17:59, 12, Forward, 12, 1, 15, Automatic
2020/7/5 2:18:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/5 2:24:43, 6, Forward, 50, 120, 15, Automatic
2020/7/5 2:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/5 2:27:49, 12, Forward, 12, 5, 15, Automatic
2020/7/5 2:28:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/5 2:34:28, 7, Forward, 52, 120, 15, Automatic
2020/7/5 2:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/5 2:37:36, 9, Forward, 7, 20, 15, Automatic
2020/7/5 2:38:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/5 2:44:13, 12, Forward, 20, 5, 15, Automatic
2020/7/5 2:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/5 2:44:53, 10, Forward, 10, 120, 5, Automatic
2020/7/5 2:47:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/5 2:53:58, 1, Forward, 30, 120, 15, Automatic
2020/7/5 2:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/5 2:56:44, 10, Forward, 1, 1, 1, Automatic
2020/7/5 2:56:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/5 3:03:43, 2, Forward, 35, 120, 15, Automatic
2020/7/5 3:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/5 3:06:34, 10, Forward, 1, 1, 1, Automatic
