Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/10/19 1:26:12, 12, Forward, 20, 5, 15, Automatic
2020/10/19 1:26:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 1:26:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 1:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 1:35:57, 1, Forward, 30, 120, 15, Automatic
2020/10/19 1:38:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 1:38:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 1:39:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 1:45:42, 2, Forward, 35, 120, 15, Automatic
2020/10/19 1:48:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 1:48:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 1:48:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 1:55:27, 3, Forward, 40, 120, 15, Automatic
2020/10/19 1:58:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 1:58:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 1:58:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 2:05:12, 4, Forward, 42, 120, 15, Automatic
2020/10/19 2:07:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 2:08:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 2:08:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 2:14:57, 5, Forward, 45, 120, 15, Automatic
2020/10/19 2:17:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 2:17:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 2:18:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 2:24:42, 6, Forward, 50, 120, 15, Automatic
2020/10/19 2:27:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 2:27:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 2:28:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 2:34:27, 7, Forward, 52, 120, 15, Automatic
2020/10/19 2:37:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 2:37:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 2:38:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 2:44:12, 12, Forward, 20, 5, 15, Automatic
2020/10/19 2:44:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 2:44:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 2:47:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 2:53:57, 1, Forward, 30, 120, 15, Automatic
2020/10/19 2:56:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 2:56:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 2:57:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 3:03:42, 2, Forward, 35, 120, 15, Automatic
2020/10/19 3:06:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 3:06:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 3:06:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 3:13:27, 3, Forward, 40, 120, 15, Automatic
2020/10/19 3:16:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 3:16:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 3:16:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 3:23:12, 4, Forward, 42, 120, 15, Automatic
2020/10/19 3:25:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 3:26:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 3:26:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 3:32:57, 5, Forward, 45, 120, 15, Automatic
2020/10/19 3:35:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 3:35:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 3:36:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 3:42:42, 6, Forward, 50, 120, 15, Automatic
2020/10/19 3:45:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 3:45:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 3:46:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 3:52:27, 7, Forward, 52, 120, 15, Automatic
2020/10/19 3:55:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 3:55:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 3:56:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 4:02:12, 12, Forward, 20, 5, 15, Automatic
2020/10/19 4:02:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 4:02:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 4:05:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 4:11:57, 1, Forward, 30, 120, 15, Automatic
2020/10/19 4:14:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 4:14:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 4:15:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 4:21:42, 2, Forward, 35, 120, 15, Automatic
2020/10/19 4:24:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 4:24:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 4:24:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 4:31:27, 3, Forward, 40, 120, 15, Automatic
2020/10/19 4:34:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 4:34:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 4:34:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 4:41:12, 4, Forward, 42, 120, 15, Automatic
2020/10/19 4:43:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 4:44:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 4:44:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 4:50:57, 5, Forward, 45, 120, 15, Automatic
2020/10/19 4:53:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 4:53:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 4:54:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 5:00:42, 6, Forward, 50, 120, 15, Automatic
2020/10/19 5:03:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 5:03:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 5:04:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 5:10:27, 7, Forward, 52, 120, 15, Automatic
2020/10/19 5:13:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 5:13:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 5:14:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 5:20:12, 12, Forward, 20, 5, 15, Automatic
2020/10/19 5:20:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 5:20:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 5:23:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 5:29:57, 1, Forward, 30, 120, 15, Automatic
2020/10/19 5:32:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 5:32:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 5:33:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 5:39:42, 2, Forward, 35, 120, 15, Automatic
2020/10/19 5:42:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 5:42:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 5:42:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 5:49:27, 3, Forward, 40, 120, 15, Automatic
2020/10/19 5:52:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 5:52:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 5:52:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 5:59:12, 4, Forward, 42, 120, 15, Automatic
2020/10/19 6:01:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 6:02:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 6:02:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 6:08:57, 5, Forward, 45, 120, 15, Automatic
2020/10/19 6:11:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 6:11:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 6:12:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 6:18:42, 6, Forward, 50, 120, 15, Automatic
2020/10/19 6:21:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 6:21:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 6:22:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 6:28:27, 7, Forward, 52, 120, 15, Automatic
2020/10/19 6:31:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 6:31:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 6:32:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 6:38:12, 12, Forward, 20, 5, 15, Automatic
2020/10/19 6:38:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 6:38:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 6:41:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 6:47:57, 1, Forward, 30, 120, 15, Automatic
2020/10/19 6:50:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 6:50:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 6:51:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 6:57:42, 2, Forward, 35, 120, 15, Automatic
2020/10/19 7:00:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 7:00:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 7:00:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 7:07:27, 3, Forward, 40, 120, 15, Automatic
2020/10/19 7:10:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 7:10:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 7:10:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 7:17:12, 4, Forward, 42, 120, 15, Automatic
2020/10/19 7:19:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 7:20:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 7:20:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 7:26:57, 5, Forward, 45, 120, 15, Automatic
2020/10/19 7:29:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 7:29:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 7:30:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 7:36:42, 6, Forward, 50, 120, 15, Automatic
2020/10/19 7:39:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 7:39:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 7:40:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 7:46:27, 7, Forward, 52, 120, 15, Automatic
2020/10/19 7:49:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 7:49:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 7:50:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 7:56:12, 12, Forward, 20, 5, 15, Automatic
2020/10/19 7:56:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 7:56:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 7:59:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 8:05:57, 1, Forward, 30, 120, 15, Automatic
2020/10/19 8:08:27, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 8:08:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 8:09:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 8:15:42, 2, Forward, 35, 120, 15, Automatic
2020/10/19 8:18:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 8:18:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 8:18:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 8:25:27, 3, Forward, 40, 120, 15, Automatic
2020/10/19 8:28:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 8:28:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 8:28:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 8:35:12, 4, Forward, 42, 120, 15, Automatic
2020/10/19 8:37:54, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 8:38:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 8:38:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 8:44:57, 5, Forward, 45, 120, 15, Automatic
2020/10/19 8:47:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 8:47:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 8:48:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 8:54:42, 6, Forward, 50, 120, 15, Automatic
2020/10/19 8:57:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 8:57:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 8:58:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 9:04:27, 7, Forward, 52, 120, 15, Automatic
2020/10/19 9:07:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 9:07:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 9:08:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 9:14:12, 12, Forward, 20, 5, 15, Automatic
2020/10/19 9:14:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 9:14:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 9:17:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 9:23:57, 1, Forward, 30, 120, 15, Automatic
2020/10/19 9:26:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 9:26:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 9:27:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 9:33:42, 2, Forward, 35, 120, 15, Automatic
2020/10/19 9:36:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 9:36:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 9:36:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 9:43:27, 3, Forward, 40, 120, 15, Automatic
2020/10/19 9:46:07, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 9:46:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 9:46:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 9:53:12, 4, Forward, 42, 120, 15, Automatic
2020/10/19 9:55:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 9:56:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 9:56:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 10:02:57, 5, Forward, 45, 120, 15, Automatic
2020/10/19 10:05:42, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 10:05:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 10:06:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 10:12:42, 6, Forward, 50, 120, 15, Automatic
2020/10/19 10:15:32, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 10:15:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 10:16:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 10:22:27, 7, Forward, 52, 120, 15, Automatic
2020/10/19 10:25:19, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 10:25:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 10:26:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 10:32:12, 12, Forward, 20, 5, 15, Automatic
2020/10/19 10:32:37, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 10:32:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 10:35:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 10:41:57, 1, Forward, 30, 120, 15, Automatic
2020/10/19 10:44:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 10:44:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 10:45:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 10:51:42, 2, Forward, 35, 120, 15, Automatic
2020/10/19 10:54:17, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 10:54:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 10:54:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 11:01:27, 3, Forward, 40, 120, 15, Automatic
2020/10/19 11:04:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 11:04:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 11:04:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 11:11:12, 4, Forward, 42, 120, 15, Automatic
2020/10/19 11:13:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 11:14:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 11:14:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 11:20:57, 5, Forward, 45, 120, 15, Automatic
2020/10/19 11:23:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 11:23:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 11:24:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 12:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/10/19 12:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 12:08:54, 10, Forward, 10, 120, 5, Automatic
2020/10/19 12:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 12:17:58, 1, Forward, 30, 120, 15, Automatic
2020/10/19 12:20:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 12:20:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 12:21:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 12:27:43, 2, Forward, 35, 120, 15, Automatic
2020/10/19 12:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 12:30:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 12:30:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 12:37:28, 3, Forward, 40, 120, 15, Automatic
2020/10/19 12:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 12:40:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 12:40:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 12:47:13, 4, Forward, 42, 120, 15, Automatic
2020/10/19 12:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 12:50:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 12:50:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 12:56:58, 5, Forward, 45, 120, 15, Automatic
2020/10/19 12:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 12:59:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 13:00:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 13:06:43, 6, Forward, 50, 120, 15, Automatic
2020/10/19 13:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 13:09:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 13:10:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 13:16:28, 7, Forward, 52, 120, 15, Automatic
2020/10/19 13:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 13:19:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 13:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 13:26:13, 12, Forward, 20, 5, 15, Automatic
2020/10/19 13:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 13:26:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 13:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 13:35:58, 1, Forward, 30, 120, 15, Automatic
2020/10/19 13:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 13:38:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 13:39:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 13:45:43, 2, Forward, 35, 120, 15, Automatic
2020/10/19 13:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 13:48:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 13:48:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 13:55:28, 3, Forward, 40, 120, 15, Automatic
2020/10/19 13:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 13:58:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 13:58:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 14:05:13, 4, Forward, 42, 120, 15, Automatic
2020/10/19 14:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 14:08:11, 12, Forward, 15, 5, 15, Automatic
2020/10/19 14:08:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 14:14:58, 5, Forward, 45, 120, 15, Automatic
2020/10/19 14:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 14:17:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 14:18:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 14:24:43, 6, Forward, 50, 120, 15, Automatic
2020/10/19 14:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 14:27:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 14:28:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 14:34:28, 7, Forward, 52, 120, 15, Automatic
2020/10/19 14:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 14:37:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 14:38:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 14:44:13, 12, Forward, 20, 5, 15, Automatic
2020/10/19 14:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 14:44:53, 10, Forward, 10, 120, 5, Automatic
2020/10/19 14:47:03, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 14:53:58, 1, Forward, 30, 120, 15, Automatic
2020/10/19 14:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 14:56:43, 12, Forward, 15, 5, 15, Automatic
2020/10/19 14:57:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 15:03:43, 2, Forward, 35, 120, 15, Automatic
2020/10/19 15:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 15:06:34, 12, Forward, 15, 5, 15, Automatic
2020/10/19 15:06:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 15:13:28, 3, Forward, 40, 120, 15, Automatic
2020/10/19 15:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 15:16:23, 12, Forward, 15, 5, 15, Automatic
2020/10/19 15:16:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 15:23:13, 4, Forward, 42, 120, 15, Automatic
2020/10/19 15:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 15:26:10, 12, Forward, 15, 5, 15, Automatic
2020/10/19 15:26:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 15:32:58, 5, Forward, 45, 120, 15, Automatic
2020/10/19 15:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 15:35:58, 12, Forward, 15, 5, 15, Automatic
2020/10/19 15:36:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 15:42:43, 6, Forward, 50, 120, 15, Automatic
2020/10/19 15:45:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 15:45:48, 12, Forward, 15, 5, 15, Automatic
2020/10/19 15:46:08, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 15:52:28, 7, Forward, 52, 120, 15, Automatic
2020/10/19 15:55:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 15:55:35, 9, Forward, 7, 20, 15, Automatic
2020/10/19 15:56:02, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 16:02:13, 12, Forward, 20, 5, 15, Automatic
2020/10/19 16:02:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 16:02:54, 10, Forward, 10, 120, 5, Automatic
2020/10/19 16:05:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 16:11:58, 1, Forward, 30, 120, 15, Automatic
2020/10/19 16:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 16:14:44, 12, Forward, 15, 5, 15, Automatic
2020/10/19 16:15:03, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 16:21:43, 2, Forward, 35, 120, 15, Automatic
2020/10/19 16:24:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 16:24:33, 12, Forward, 15, 5, 15, Automatic
2020/10/19 16:24:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 16:31:28, 3, Forward, 40, 120, 15, Automatic
2020/10/19 16:34:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 16:34:24, 12, Forward, 15, 5, 15, Automatic
2020/10/19 16:34:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 16:41:13, 4, Forward, 42, 120, 15, Automatic
2020/10/19 16:43:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 16:44:11, 12, Forward, 15, 5, 15, Automatic
2020/10/19 16:44:30, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 16:50:58, 5, Forward, 45, 120, 15, Automatic
2020/10/19 16:53:43, 8, Reverse, 45, 120, 15, Automatic
2020/10/19 16:53:59, 12, Forward, 15, 5, 15, Automatic
2020/10/19 16:54:18, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 17:00:43, 6, Forward, 50, 120, 15, Automatic
2020/10/19 17:03:33, 8, Reverse, 50, 120, 15, Automatic
2020/10/19 17:03:49, 12, Forward, 15, 5, 15, Automatic
2020/10/19 17:04:09, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 17:10:28, 7, Forward, 52, 120, 15, Automatic
2020/10/19 17:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/10/19 17:13:36, 9, Forward, 7, 20, 15, Automatic
2020/10/19 17:14:03, 9, Reverse, 7, 20, 15, Automatic
2020/10/19 17:20:13, 12, Forward, 20, 5, 15, Automatic
2020/10/19 17:20:38, 12, Reverse, 20, 5, 15, Automatic
2020/10/19 17:20:54, 10, Forward, 10, 120, 5, Automatic
2020/10/19 17:23:04, 10, Reverse, 10, 120, 5, Automatic
2020/10/19 17:29:58, 1, Forward, 30, 120, 15, Automatic
2020/10/19 17:32:28, 8, Reverse, 30, 120, 15, Automatic
2020/10/19 17:32:44, 12, Forward, 15, 5, 15, Automatic
2020/10/19 17:33:04, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 17:39:43, 2, Forward, 35, 120, 15, Automatic
2020/10/19 17:42:18, 8, Reverse, 35, 120, 15, Automatic
2020/10/19 17:42:34, 12, Forward, 15, 5, 15, Automatic
2020/10/19 17:42:53, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 17:49:28, 3, Forward, 40, 120, 15, Automatic
2020/10/19 17:52:08, 8, Reverse, 40, 120, 15, Automatic
2020/10/19 17:52:24, 12, Forward, 15, 5, 15, Automatic
2020/10/19 17:52:43, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 17:59:13, 4, Forward, 42, 120, 15, Automatic
2020/10/19 18:01:55, 8, Reverse, 42, 120, 15, Automatic
2020/10/19 18:02:11, 12, Forward, 15, 5, 15, Automatic
2020/10/19 18:02:31, 12, Reverse, 15, 5, 15, Automatic
2020/10/19 18:08:58, 5, Forward, 45, 120, 15, Automatic
2020/10/19 18:11:43, 8, Reverse, 45, 120, 15, Automatic
