Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/6/4 16:16:28, 6, Forward, 50, 120, 15, Automatic
2020/6/4 16:19:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/4 16:23:28, 12, Forward, 10, 120, 10, Automatic
2020/6/4 16:25:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 16:30:28, 7, Forward, 52, 120, 15, Automatic
2020/6/4 16:33:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/4 16:37:28, 12, Forward, 10, 120, 20, Automatic
2020/6/4 16:39:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/4 16:44:28, 9, Forward, 7, 120, 15, Automatic
2020/6/4 16:46:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/4 16:51:28, 12, Forward, 15, 120, 20, Automatic
2020/6/4 16:53:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/4 16:58:28, 10, Forward, 5, 120, 5, Automatic
2020/6/4 17:00:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/4 17:05:28, 1, Forward, 30, 120, 15, Automatic
2020/6/4 17:07:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/4 17:12:28, 2, Forward, 35, 120, 15, Automatic
2020/6/4 17:15:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/4 17:19:28, 3, Forward, 40, 120, 15, Automatic
2020/6/4 17:22:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/4 17:26:28, 12, Forward, 10, 120, 10, Automatic
2020/6/4 17:28:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 17:33:28, 4, Forward, 42, 120, 15, Automatic
2020/6/4 17:36:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/4 17:40:28, 5, Forward, 45, 120, 15, Automatic
2020/6/4 17:43:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/4 17:47:28, 6, Forward, 50, 120, 15, Automatic
2020/6/4 17:50:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/4 17:54:28, 12, Forward, 10, 120, 10, Automatic
2020/6/4 17:56:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 18:01:28, 7, Forward, 52, 120, 15, Automatic
2020/6/4 18:04:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/4 18:08:28, 12, Forward, 10, 120, 20, Automatic
2020/6/4 18:10:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/4 18:15:28, 9, Forward, 7, 120, 15, Automatic
2020/6/4 18:17:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/4 18:22:28, 12, Forward, 15, 120, 20, Automatic
2020/6/4 18:24:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/4 18:29:28, 10, Forward, 5, 120, 5, Automatic
2020/6/4 18:31:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/4 18:36:28, 1, Forward, 30, 120, 15, Automatic
2020/6/4 18:38:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/4 18:43:28, 2, Forward, 35, 120, 15, Automatic
2020/6/4 18:46:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/4 18:50:28, 3, Forward, 40, 120, 15, Automatic
2020/6/4 18:53:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/4 18:57:28, 12, Forward, 10, 120, 10, Automatic
2020/6/4 18:59:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 19:04:29, 4, Forward, 42, 120, 15, Automatic
2020/6/4 19:07:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/4 19:11:29, 5, Forward, 45, 120, 15, Automatic
2020/6/4 19:14:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/4 19:18:29, 6, Forward, 50, 120, 15, Automatic
2020/6/4 19:21:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/4 19:25:29, 12, Forward, 10, 120, 10, Automatic
2020/6/4 19:27:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 19:32:29, 7, Forward, 52, 120, 15, Automatic
2020/6/4 19:35:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/4 19:39:29, 12, Forward, 10, 120, 20, Automatic
2020/6/4 19:41:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/4 19:46:29, 9, Forward, 7, 120, 15, Automatic
2020/6/4 19:48:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/4 19:53:29, 12, Forward, 15, 120, 20, Automatic
2020/6/4 19:55:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/4 20:00:29, 10, Forward, 5, 120, 5, Automatic
2020/6/4 20:02:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/4 20:07:29, 1, Forward, 30, 120, 15, Automatic
2020/6/4 20:09:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/4 20:14:29, 2, Forward, 35, 120, 15, Automatic
2020/6/4 20:17:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/4 20:21:29, 3, Forward, 40, 120, 15, Automatic
2020/6/4 20:24:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/4 20:28:29, 12, Forward, 10, 120, 10, Automatic
2020/6/4 20:30:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 20:35:29, 4, Forward, 42, 120, 15, Automatic
2020/6/4 20:38:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/4 20:42:29, 5, Forward, 45, 120, 15, Automatic
2020/6/4 20:45:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/4 20:49:29, 6, Forward, 50, 120, 15, Automatic
2020/6/4 20:52:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/4 20:56:29, 12, Forward, 10, 120, 10, Automatic
2020/6/4 20:58:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 21:03:29, 7, Forward, 52, 120, 15, Automatic
2020/6/4 21:06:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/4 21:10:29, 12, Forward, 10, 120, 20, Automatic
2020/6/4 21:12:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/4 21:17:29, 9, Forward, 7, 120, 15, Automatic
2020/6/4 21:19:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/4 21:24:29, 12, Forward, 15, 120, 20, Automatic
2020/6/4 21:26:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/4 21:31:29, 10, Forward, 5, 120, 5, Automatic
2020/6/4 21:33:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/4 21:38:29, 1, Forward, 30, 120, 15, Automatic
2020/6/4 21:40:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/4 21:45:29, 2, Forward, 35, 120, 15, Automatic
2020/6/4 21:48:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/4 21:52:29, 3, Forward, 40, 120, 15, Automatic
2020/6/4 21:55:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/4 21:59:29, 12, Forward, 10, 120, 10, Automatic
2020/6/4 22:01:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 22:06:29, 4, Forward, 42, 120, 15, Automatic
2020/6/4 22:09:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/4 22:13:29, 5, Forward, 45, 120, 15, Automatic
2020/6/4 22:16:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/4 22:20:29, 6, Forward, 50, 120, 15, Automatic
2020/6/4 22:23:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/4 22:27:29, 12, Forward, 10, 120, 10, Automatic
2020/6/4 22:29:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 22:34:29, 7, Forward, 52, 120, 15, Automatic
2020/6/4 22:37:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/4 22:41:29, 12, Forward, 10, 120, 20, Automatic
2020/6/4 22:43:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/4 22:48:29, 9, Forward, 7, 120, 15, Automatic
2020/6/4 22:50:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/4 22:55:29, 12, Forward, 15, 120, 20, Automatic
2020/6/4 22:57:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/4 23:02:29, 10, Forward, 5, 120, 5, Automatic
2020/6/4 23:04:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/4 23:09:29, 1, Forward, 30, 120, 15, Automatic
2020/6/4 23:11:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/4 23:16:29, 2, Forward, 35, 120, 15, Automatic
2020/6/4 23:19:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/4 23:23:29, 3, Forward, 40, 120, 15, Automatic
2020/6/4 23:26:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/4 23:30:29, 12, Forward, 10, 120, 10, Automatic
2020/6/4 23:32:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/4 23:37:29, 4, Forward, 42, 120, 15, Automatic
2020/6/4 23:40:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/4 23:44:29, 5, Forward, 45, 120, 15, Automatic
2020/6/4 23:47:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/4 23:51:29, 6, Forward, 50, 120, 15, Automatic
2020/6/4 23:54:20, 8, Reverse, 50, 120, 15, Automatic
2020/6/4 23:58:29, 12, Forward, 10, 120, 10, Automatic
2020/6/6 0:05:28, 10, Forward, 5, 120, 5, Automatic - Start!
2020/6/6 0:07:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 0:12:27, 1, Forward, 30, 120, 15, Automatic
2020/6/6 0:14:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 0:19:27, 2, Forward, 35, 120, 15, Automatic
2020/6/6 0:22:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 0:26:27, 3, Forward, 40, 120, 15, Automatic
2020/6/6 0:29:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 0:33:27, 12, Forward, 10, 120, 10, Automatic
2020/6/6 0:35:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 0:40:27, 4, Forward, 42, 120, 15, Automatic
2020/6/6 0:43:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 0:47:27, 5, Forward, 45, 120, 15, Automatic
2020/6/6 0:50:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 0:54:27, 6, Forward, 50, 120, 15, Automatic
2020/6/6 0:57:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 1:01:27, 12, Forward, 10, 120, 10, Automatic
2020/6/6 1:03:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 1:08:27, 7, Forward, 52, 120, 15, Automatic
2020/6/6 1:11:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 1:15:27, 12, Forward, 10, 120, 20, Automatic
2020/6/6 1:17:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 1:22:28, 9, Forward, 7, 120, 15, Automatic
2020/6/6 1:24:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 1:29:28, 12, Forward, 15, 120, 20, Automatic
2020/6/6 1:31:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 1:36:28, 10, Forward, 5, 120, 5, Automatic
2020/6/6 1:38:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 1:43:28, 1, Forward, 30, 120, 15, Automatic
2020/6/6 1:45:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 1:50:28, 2, Forward, 35, 120, 15, Automatic
2020/6/6 1:53:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 1:57:28, 3, Forward, 40, 120, 15, Automatic
2020/6/6 2:00:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 2:04:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 2:06:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 2:11:28, 4, Forward, 42, 120, 15, Automatic
2020/6/6 2:14:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 2:18:28, 5, Forward, 45, 120, 15, Automatic
2020/6/6 2:21:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 2:25:28, 6, Forward, 50, 120, 15, Automatic
2020/6/6 2:28:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 2:32:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 2:34:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 2:39:28, 7, Forward, 52, 120, 15, Automatic
2020/6/6 2:42:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 2:46:28, 12, Forward, 10, 120, 20, Automatic
2020/6/6 2:48:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 2:53:28, 9, Forward, 7, 120, 15, Automatic
2020/6/6 2:55:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 3:00:28, 12, Forward, 15, 120, 20, Automatic
2020/6/6 3:02:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 3:07:28, 10, Forward, 5, 120, 5, Automatic
2020/6/6 3:09:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 3:14:28, 1, Forward, 30, 120, 15, Automatic
2020/6/6 3:16:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 3:21:28, 2, Forward, 35, 120, 15, Automatic
2020/6/6 3:24:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 3:28:28, 3, Forward, 40, 120, 15, Automatic
2020/6/6 3:31:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 3:35:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 3:37:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 3:42:28, 4, Forward, 42, 120, 15, Automatic
2020/6/6 3:45:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 3:49:28, 5, Forward, 45, 120, 15, Automatic
2020/6/6 3:52:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 3:56:28, 6, Forward, 50, 120, 15, Automatic
2020/6/6 3:59:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 4:03:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 4:05:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 4:10:28, 7, Forward, 52, 120, 15, Automatic
2020/6/6 4:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 4:17:28, 12, Forward, 10, 120, 20, Automatic
2020/6/6 4:19:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 4:24:28, 9, Forward, 7, 120, 15, Automatic
2020/6/6 4:26:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 4:31:28, 12, Forward, 15, 120, 20, Automatic
2020/6/6 4:33:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 4:38:28, 10, Forward, 5, 120, 5, Automatic
2020/6/6 4:40:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 4:45:28, 1, Forward, 30, 120, 15, Automatic
2020/6/6 4:47:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 4:52:28, 2, Forward, 35, 120, 15, Automatic
2020/6/6 4:55:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 4:59:28, 3, Forward, 40, 120, 15, Automatic
2020/6/6 5:02:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 5:06:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 5:08:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 5:13:28, 4, Forward, 42, 120, 15, Automatic
2020/6/6 5:16:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 5:20:28, 5, Forward, 45, 120, 15, Automatic
2020/6/6 5:23:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 5:27:28, 6, Forward, 50, 120, 15, Automatic
2020/6/6 5:30:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 5:34:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 5:36:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 5:41:28, 7, Forward, 52, 120, 15, Automatic
2020/6/6 5:44:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 5:48:28, 12, Forward, 10, 120, 20, Automatic
2020/6/6 5:50:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 5:55:28, 9, Forward, 7, 120, 15, Automatic
2020/6/6 5:57:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 6:02:28, 12, Forward, 15, 120, 20, Automatic
2020/6/6 6:04:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 6:09:28, 10, Forward, 5, 120, 5, Automatic
2020/6/6 6:11:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 6:16:28, 1, Forward, 30, 120, 15, Automatic
2020/6/6 6:18:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 6:23:28, 2, Forward, 35, 120, 15, Automatic
2020/6/6 6:26:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 6:30:28, 3, Forward, 40, 120, 15, Automatic
2020/6/6 6:33:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 6:37:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 6:39:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 6:44:28, 4, Forward, 42, 120, 15, Automatic
2020/6/6 6:47:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 6:51:28, 5, Forward, 45, 120, 15, Automatic
2020/6/6 6:54:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 6:58:28, 6, Forward, 50, 120, 15, Automatic
2020/6/6 7:01:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 7:05:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 7:07:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 7:12:28, 7, Forward, 52, 120, 15, Automatic
2020/6/6 7:15:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 7:19:28, 12, Forward, 10, 120, 20, Automatic
2020/6/6 7:21:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 7:26:28, 9, Forward, 7, 120, 15, Automatic
2020/6/6 7:28:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 7:33:28, 12, Forward, 15, 120, 20, Automatic
2020/6/6 7:35:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 7:40:28, 10, Forward, 5, 120, 5, Automatic
2020/6/6 7:42:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 7:47:28, 1, Forward, 30, 120, 15, Automatic
2020/6/6 7:49:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 7:54:28, 2, Forward, 35, 120, 15, Automatic
2020/6/6 7:57:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 8:01:28, 3, Forward, 40, 120, 15, Automatic
2020/6/6 8:04:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 8:08:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 8:10:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 8:15:28, 4, Forward, 42, 120, 15, Automatic
2020/6/6 8:18:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 8:22:28, 5, Forward, 45, 120, 15, Automatic
2020/6/6 8:25:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 8:29:28, 6, Forward, 50, 120, 15, Automatic
2020/6/6 8:32:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 8:36:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 8:38:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 8:43:28, 7, Forward, 52, 120, 15, Automatic
2020/6/6 8:46:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 8:50:28, 12, Forward, 10, 120, 20, Automatic
2020/6/6 8:52:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 8:57:28, 9, Forward, 7, 120, 15, Automatic
2020/6/6 8:59:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 9:04:28, 12, Forward, 15, 120, 20, Automatic
2020/6/6 9:06:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 9:11:28, 10, Forward, 5, 120, 5, Automatic
2020/6/6 9:13:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 9:18:28, 1, Forward, 30, 120, 15, Automatic
2020/6/6 9:20:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 9:25:28, 2, Forward, 35, 120, 15, Automatic
2020/6/6 9:28:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 9:32:28, 3, Forward, 40, 120, 15, Automatic
2020/6/6 9:35:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 9:39:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 9:41:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 9:46:28, 4, Forward, 42, 120, 15, Automatic
2020/6/6 9:49:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 9:53:28, 5, Forward, 45, 120, 15, Automatic
2020/6/6 9:56:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 10:00:28, 6, Forward, 50, 120, 15, Automatic
2020/6/6 10:03:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 10:07:28, 12, Forward, 10, 120, 10, Automatic
2020/6/6 10:09:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 10:14:28, 7, Forward, 52, 120, 15, Automatic
2020/6/6 10:17:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 10:21:28, 12, Forward, 10, 120, 20, Automatic
2020/6/6 10:23:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 10:28:28, 9, Forward, 7, 120, 15, Automatic
2020/6/6 10:30:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 10:35:28, 12, Forward, 15, 120, 20, Automatic
2020/6/6 10:37:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 10:42:29, 10, Forward, 5, 120, 5, Automatic
2020/6/6 10:44:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 10:49:29, 1, Forward, 30, 120, 15, Automatic
2020/6/6 10:51:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 10:56:29, 2, Forward, 35, 120, 15, Automatic
2020/6/6 10:59:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 11:03:29, 3, Forward, 40, 120, 15, Automatic
2020/6/6 11:06:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 11:10:29, 12, Forward, 10, 120, 10, Automatic
2020/6/6 11:12:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 11:17:29, 4, Forward, 42, 120, 15, Automatic
2020/6/6 11:20:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 11:24:29, 5, Forward, 45, 120, 15, Automatic
2020/6/6 11:27:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 11:31:29, 6, Forward, 50, 120, 15, Automatic
2020/6/6 11:34:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 11:38:29, 12, Forward, 10, 120, 10, Automatic
2020/6/6 11:40:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 11:45:29, 7, Forward, 52, 120, 15, Automatic
2020/6/6 11:48:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 11:52:29, 12, Forward, 10, 120, 20, Automatic
2020/6/6 11:54:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 11:59:29, 9, Forward, 7, 120, 15, Automatic
2020/6/6 12:01:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 12:06:29, 12, Forward, 15, 120, 20, Automatic
2020/6/6 12:08:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 12:13:29, 10, Forward, 5, 120, 5, Automatic
2020/6/6 12:15:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 12:20:29, 1, Forward, 30, 120, 15, Automatic
2020/6/6 12:22:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 12:27:29, 2, Forward, 35, 120, 15, Automatic
2020/6/6 12:30:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 12:34:29, 3, Forward, 40, 120, 15, Automatic
2020/6/6 12:37:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 12:41:29, 12, Forward, 10, 120, 10, Automatic
2020/6/6 12:43:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 12:48:29, 4, Forward, 42, 120, 15, Automatic
2020/6/6 12:51:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 12:55:29, 5, Forward, 45, 120, 15, Automatic
2020/6/6 12:58:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 13:02:29, 6, Forward, 50, 120, 15, Automatic
2020/6/6 13:05:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 13:09:29, 12, Forward, 10, 120, 10, Automatic
2020/6/6 13:11:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 13:16:29, 7, Forward, 52, 120, 15, Automatic
2020/6/6 13:19:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 13:23:29, 12, Forward, 10, 120, 20, Automatic
2020/6/6 13:25:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 13:30:29, 9, Forward, 7, 120, 15, Automatic
2020/6/6 13:32:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 13:37:29, 12, Forward, 15, 120, 20, Automatic
2020/6/6 13:39:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 13:44:29, 10, Forward, 5, 120, 5, Automatic
2020/6/6 13:46:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 13:51:29, 1, Forward, 30, 120, 15, Automatic
2020/6/6 13:53:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 13:58:29, 2, Forward, 35, 120, 15, Automatic
2020/6/6 14:01:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 14:05:29, 3, Forward, 40, 120, 15, Automatic
2020/6/6 14:08:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 14:12:29, 12, Forward, 10, 120, 10, Automatic
2020/6/6 14:14:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 14:19:29, 4, Forward, 42, 120, 15, Automatic
2020/6/6 14:22:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/6 14:26:29, 5, Forward, 45, 120, 15, Automatic
2020/6/6 14:29:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/6 14:33:29, 6, Forward, 50, 120, 15, Automatic
2020/6/6 14:36:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/6 14:40:29, 12, Forward, 10, 120, 10, Automatic
2020/6/6 14:42:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 14:47:29, 7, Forward, 52, 120, 15, Automatic
2020/6/6 14:50:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/6 14:54:29, 12, Forward, 10, 120, 20, Automatic
2020/6/6 14:56:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/6 15:01:29, 9, Forward, 7, 120, 15, Automatic
2020/6/6 15:03:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/6 15:08:29, 12, Forward, 15, 120, 20, Automatic
2020/6/6 15:10:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/6 15:15:29, 10, Forward, 5, 120, 5, Automatic
2020/6/6 15:17:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/6 15:22:29, 1, Forward, 30, 120, 15, Automatic
2020/6/6 15:24:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/6 15:29:29, 2, Forward, 35, 120, 15, Automatic
2020/6/6 15:32:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/6 15:36:29, 3, Forward, 40, 120, 15, Automatic
2020/6/6 15:39:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/6 15:43:29, 12, Forward, 10, 120, 10, Automatic
2020/6/6 15:45:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/6 15:50:29, 4, Forward, 42, 120, 15, Automatic
