"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_10JUL15.CR3","15161","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01Up_Avg","IR01Dn_Avg","Albedo_Avg"
"2016-07-08 02:37:00",519249,12.93,20.67,0.136,0.00814447,101.4,23.91,82.4,0,3.254,1.565,-2.318,3.153,-66.27,12.39,-1.386
"2016-07-08 02:38:00",519250,12.93,20.69,0.129,0.00771582,101.4,23.69,80.6,0,4.201,16.31,-3.008,2.389,-65.76,12.7,-0.85
"2016-07-08 02:39:00",519251,12.93,20.7,0.171,0.01028776,101.4,23.77,82.9,0,3.36,350.8,-2.672,2.657,-66.46,12.19,-1.012
"2016-07-08 02:40:00",519252,12.93,20.72,0.121,0.007287144,101.4,23.45,83.6,0,3.598,14.13,-3.406,1.897,-65.64,12.37,-0.564
"2016-07-08 02:41:00",519253,12.93,20.73,0.107,0.006429841,101.5,23.42,82,0,2.587,23.79,-3.517,1.976,-64.86,13.01,-0.57
"2016-07-08 02:42:00",519254,12.93,20.74,0.107,0.006429847,101.5,23.7,80.2,0,2.844,18.72,-3.115,2.611,-65.57,12.48,-0.839
"2016-07-08 02:43:00",519255,12.93,20.76,0.121,0.007287139,101.5,23.7,77.17,0,4.364,18.27,-3.232,2.241,-65.05,12.66,-0.722
"2016-07-08 02:44:00",519256,12.93,20.77,0.121,0.007287145,101.5,24.11,76.83,0,3.812,348.1,-2.135,3.235,-65.66,12.32,-1.522
"2016-07-08 02:45:00",519257,12.93,20.78,0.157,0.009430433,101.5,24.14,75.89,0,4.052,26.7,-1.749,3.526,-65.71,12.11,-2.025
"2016-07-08 02:46:00",519258,12.93,20.8,0.129,0.007715816,101.5,23.67,76.55,0,5.16,0.539,-1.739,3.513,-66.11,11.73,-2.024
"2016-07-08 02:47:00",519259,12.93,20.81,0.15,0.009001791,101.5,23.45,75.38,0,4.813,327.2,-1.784,3.43,-66.55,11.32,-1.948
"2016-07-08 02:48:00",519260,12.93,20.83,0.171,0.01028777,101.5,23.33,75.44,0,4.225,24.36,-1.812,3.225,-66.71,10.96,-1.786
"2016-07-08 02:49:00",519261,12.93,20.85,0.157,0.00943046,101.5,23.33,75.06,0,3.891,0.059,-2.242,2.997,-66.76,10.82,-1.342
"2016-07-08 02:50:00",519262,12.93,20.87,0.171,0.01028782,101.5,23.28,75.5,0,5.333,0.088,-2.331,2.806,-67.35,10.5,-1.208
"2016-07-08 02:51:00",519263,12.93,20.9,0.15,0.009001841,101.5,23.16,76.04,0,4.462,44.71,-2.508,2.472,-67.34,10.48,-0.992
"2016-07-08 02:52:00",519264,12.93,20.92,0.157,0.009430469,101.5,23.18,75.41,0,5.134,350.2,-2.701,2.353,-67.41,10.42,-0.872
"2016-07-08 02:53:00",519265,12.93,20.94,0.164,0.009859118,101.5,23.19,75.31,0,4.431,35.15,-2.669,2.326,-67.66,10.25,-0.873
"2016-07-08 02:54:00",519266,12.92,20.96,0.15,0.009001807,101.5,23.14,76.45,0,4.026,7.315,-2.957,2.141,-67.62,10.18,-0.725
"2016-07-08 02:55:00",519267,12.93,20.99,0.15,0.009001822,101.5,23.12,76.41,0,4.077,18.06,-3.083,2.022,-67.41,10.16,-0.656
"2016-07-08 02:56:00",519268,12.93,21.01,0.15,0.009001856,101.5,23.16,75.73,0,4.036,0.639,-3.061,2.075,-67.41,10.19,-0.679
"2016-07-08 02:57:00",519269,12.93,21.03,0.121,0.007287237,101.5,23.16,75.58,0,4.755,37.45,-3.121,2.065,-67.25,10.16,-0.662
"2016-07-08 02:58:00",519270,12.93,21.06,0.15,0.009001871,101.5,23.13,77.01,0,4.637,26.36,-3.039,2.042,-67.37,10.03,-0.673
"2016-07-08 02:59:00",519271,12.92,21.08,0.157,0.009430521,101.5,23.06,75.73,0,5.785,0.299,-3.175,1.804,-66.88,10.1,-0.569
"2016-07-08 03:00:00",519272,12.92,21.1,0.143,0.008573131,101.5,23.13,75.58,0,5.029,27.2,-2.853,1.917,-67.01,9.97,-0.672
"2016-07-08 03:01:00",519273,12.92,21.12,0.129,0.007715816,101.5,23.13,77.53,0,3.464,35.65,-2.995,1.89,-66.8,9.97,-0.632
"2016-07-08 03:02:00",519274,12.93,21.14,0.129,0.007715821,101.5,23.13,78.72,0,2.269,8.24,-3.178,1.983,-66.9,9.76,-0.626
"2016-07-08 03:03:00",519275,12.92,21.17,0.136,0.00814447,101.5,22.97,78.85,0,3.886,13.5,-3.618,1.649,-66.94,9.93,-0.461
"2016-07-08 03:04:00",519276,12.92,21.18,0.143,0.008573112,101.5,22.87,76.82,0,4.864,26.73,-3.801,1.441,-66.99,10.32,-0.379
"2016-07-08 03:05:00",519277,12.92,21.2,0.121,0.007287149,101.5,22.92,77.13,0,5.08,5.322,-3.662,1.51,-66.95,10.38,-0.413
"2016-07-08 03:06:00",519278,12.92,21.22,0.121,0.007287131,101.5,22.89,77.4,0,3.776,0.147,-3.491,1.556,-67.14,10.15,-0.446
"2016-07-08 03:07:00",519279,12.92,21.23,0.121,0.007287142,101.5,22.85,77.81,0,6.073,345.3,-3.517,1.418,-66.99,10.45,-0.404
"2016-07-08 03:08:00",519280,12.92,21.25,0.114,0.006858495,101.5,22.89,79.26,0,4.204,0.088,-3.181,1.58,-67.06,10.44,-0.498
"2016-07-08 03:09:00",519281,12.92,21.26,0.086,0.005143893,101.5,22.79,77.86,0,3.853,352.6,-3.415,1.5,-66.86,10.39,-0.44
"2016-07-08 03:10:00",519282,12.92,21.27,0.093,0.005572558,101.5,22.79,79,0,3.766,18.12,-3.533,1.447,-66.74,10.43,-0.41
"2016-07-08 03:11:00",519283,12.92,21.29,0.086,0.0051439,101.5,22.8,78.57,0,3.856,9.43,-3.444,1.54,-66.83,10.53,-0.447
"2016-07-08 03:12:00",519284,12.92,21.3,0.107,0.006429884,101.5,22.75,78.67,0,4.101,10.22,-3.514,1.543,-66.78,10.54,-0.439
"2016-07-08 03:13:00",519285,12.92,21.31,0.079,0.004715261,101.5,22.77,80.8,0,3.868,7.379,-3.564,1.593,-66.79,10.53,-0.447
"2016-07-08 03:14:00",519286,12.92,21.31,0.093,0.005572575,101.5,22.64,79.4,0,4.361,354.3,-3.811,1.421,-66.52,10.87,-0.373
"2016-07-08 03:15:00",519287,12.92,21.32,0.093,0.00557255,101.5,22.62,79.95,0,3.801,76.81,-3.725,1.418,-66.14,11.02,-0.381
"2016-07-08 03:16:00",519288,12.92,21.33,0.071,0.004286594,101.5,22.66,80,0,4.877,340.5,-3.574,1.573,-66.44,10.99,-0.44
"2016-07-08 03:17:00",519289,12.92,21.34,0.086,0.005143897,101.5,22.63,80.2,0,4.247,33.37,-3.381,1.474,-66.52,11.04,-0.436
"2016-07-08 03:18:00",519290,12.92,21.34,0.093,0.00557255,101.5,22.54,79.79,0,4.392,10.3,-3.491,1.342,-66.25,11.14,-0.384
"2016-07-08 03:19:00",519291,12.92,21.35,0.114,0.006858524,101.5,22.58,79.84,0,3.188,4.331,-3.529,1.474,-66.08,11.15,-0.418
"2016-07-08 03:20:00",519292,12.92,21.35,0.086,0.005143894,101.5,22.57,81,0,5.083,3.317,-3.536,1.451,-65.69,11.32,-0.413
"2016-07-08 03:21:00",519293,12.92,21.36,0.093,0.005572553,101.5,22.56,80.3,0,3.886,350.4,-3.52,1.543,-65.51,11.41,-0.44
"2016-07-08 03:22:00",519294,12.92,21.36,0.093,0.005572547,101.5,22.58,79.77,0,4.243,7.185,-3.305,1.646,-65.13,11.61,-0.499
"2016-07-08 03:23:00",519295,12.92,21.36,0.093,0.005572509,101.5,22.65,82.5,0,3.67,0.088,-3.276,1.775,-65.14,11.4,-0.542
"2016-07-08 03:24:00",519296,12.92,21.37,0.093,0.005572542,101.5,22.65,79.21,0,5.545,64.48,-3.049,1.877,-65.14,11.43,-0.616
"2016-07-08 03:25:00",519297,12.92,21.37,0.093,0.005572524,101.5,22.63,79.08,0,4.289,25.32,-2.944,1.867,-65.16,11.45,-0.635
"2016-07-08 03:26:00",519298,12.92,21.37,0.086,0.005143856,101.5,22.66,80.1,0,4.733,352.7,-3.014,1.834,-65.37,11.33,-0.609
"2016-07-08 03:27:00",519299,12.92,21.37,0.121,0.007287129,101.5,22.62,79.91,0,5.264,354.5,-3.118,1.768,-65.26,11.36,-0.567
"2016-07-08 03:28:00",519300,12.92,21.37,0.086,0.005143854,101.5,22.68,78.97,0,5.364,343.4,-2.951,1.854,-65.06,11.41,-0.629
"2016-07-08 03:29:00",519301,12.92,21.38,0.1,0.006001168,101.4,22.77,79.19,0,6.422,0.082,-2.707,1.993,-65.46,11.29,-0.737
"2016-07-08 03:30:00",519302,12.92,21.38,0.093,0.005572536,101.4,22.74,78.52,0,5.284,10.84,-2.631,1.966,-65.55,11.05,-0.748
"2016-07-08 03:31:00",519303,12.92,21.38,0.086,0.005143884,101.5,22.77,78.53,0,3.892,67.39,-2.656,1.993,-65.56,10.97,-0.75
"2016-07-08 03:32:00",519304,12.92,21.39,0.1,0.006001202,101.4,22.8,78.47,0,5.573,17.39,-2.723,1.989,-65.71,11,-0.731
"2016-07-08 03:33:00",519305,12.92,21.39,0.129,0.007715834,101.4,22.85,77.8,0,5.369,25.29,-2.774,2.052,-65.54,10.94,-0.741
"2016-07-08 03:34:00",519306,12.92,21.4,0.093,0.005572549,101.4,22.91,78.62,0,4.681,6.224,-2.83,2.131,-65.68,10.76,-0.754
"2016-07-08 03:35:00",519307,12.92,21.4,0.107,0.006429881,101.4,22.86,78.28,0,6.037,0.088,-2.903,2.052,-65.79,10.78,-0.707
"2016-07-08 03:36:00",519308,12.92,21.4,0.086,0.005143902,101.4,22.85,78.95,0,4.898,35.36,-2.846,1.996,-65.72,10.73,-0.702
"2016-07-08 03:37:00",519309,12.92,21.41,0.093,0.005572548,101.4,22.9,77.83,0,4.338,7.959,-2.767,2.079,-65.8,10.55,-0.752
"2016-07-08 03:38:00",519310,12.92,21.42,0.114,0.006858523,101.4,22.98,76.7,0,4.978,35.89,-2.792,2.155,-65.64,10.52,-0.773
"2016-07-08 03:39:00",519311,12.92,21.42,0.1,0.006001204,101.4,23.06,76.72,0,6.906,5.052,-2.489,2.244,-66.04,10.27,-0.905
"2016-07-08 03:40:00",519312,12.92,21.43,0.093,0.005572529,101.4,23.08,78.11,0,6.225,11.5,-2.328,2.231,-66.14,10.11,-0.961
"2016-07-08 03:41:00",519313,12.92,21.44,0.114,0.006858533,101.4,23.13,76.35,0,5.359,8.18,-2.343,2.247,-66.14,9.86,-0.96
"2016-07-08 03:42:00",519314,12.92,21.44,0.143,0.008573166,101.4,23.13,75.74,0,5.726,0.076,-2.476,2.165,-66.05,9.79,-0.875
"2016-07-08 03:43:00",519315,12.92,21.45,0.136,0.008144485,101.4,23.21,75.49,0,6.024,23.29,-2.438,2.221,-66.01,9.66,-0.912
"2016-07-08 03:44:00",519316,12.92,21.46,0.121,0.007287164,101.4,23.27,75.7,0,6.102,15.37,-2.359,2.317,-66.28,9.43,-0.983
"2016-07-08 03:45:00",519317,12.92,21.47,0.136,0.008144465,101.4,23.3,75.23,0,5.285,0.07,-2.476,2.346,-66.32,9.24,-0.948
"2016-07-08 03:46:00",519318,12.92,21.49,0.143,0.008573111,101.4,23.3,74.97,0,5.312,37.42,-2.562,2.27,-66.42,9.16,-0.887
"2016-07-08 03:47:00",519319,12.92,21.5,0.143,0.00857312,101.4,23.28,75.57,0,3.696,0.082,-2.666,2.158,-66.66,8.93,-0.811
"2016-07-08 03:48:00",519320,12.92,21.51,0.15,0.009001786,101.4,23.21,74.84,0,5.292,324.7,-2.821,1.91,-66.48,8.72,-0.68
"2016-07-08 03:49:00",519321,12.92,21.53,0.121,0.007287166,101.4,23.24,75.18,0,4.782,35.77,-2.723,1.93,-66.54,8.76,-0.71
"2016-07-08 03:50:00",519322,12.92,21.54,0.1,0.006001176,101.4,23.21,75.35,0,5.748,35.22,-2.758,1.788,-66.46,8.84,-0.649
"2016-07-08 03:51:00",519323,12.92,21.55,0.143,0.008573086,101.4,23.27,76.23,0,5.072,0.527,-2.729,1.89,-66.56,8.73,-0.694
"2016-07-08 03:52:00",519324,12.92,21.56,0.136,0.008144457,101.4,23.28,74.79,0,5.663,338.2,-2.755,1.91,-66.61,8.65,-0.694
"2016-07-08 03:53:00",519325,12.92,21.58,0.114,0.00685851,101.4,23.3,75.81,0,4.918,7.947,-2.761,1.927,-66.67,8.53,-0.698
"2016-07-08 03:54:00",519326,12.91,21.59,0.107,0.006429857,101.4,23.32,74.36,0,5.215,354.5,-2.824,1.92,-66.9,8.22,-0.683
"2016-07-08 03:55:00",519327,12.92,21.6,0.136,0.008144489,101.4,23.28,74.79,0,4.361,15.26,-2.837,1.808,-67.19,8.16,-0.638
"2016-07-08 03:56:00",519328,12.92,21.62,0.114,0.00685852,101.4,23.24,75.52,0,4.227,29.53,-3.011,1.695,-66.77,8.3,-0.563
"2016-07-08 03:57:00",519329,12.92,21.63,0.107,0.006429864,101.4,23.27,75.33,0,3.074,0.088,-3.232,1.735,-66.53,8.29,-0.537
"2016-07-08 03:58:00",519330,12.92,21.64,0.136,0.00814453,101.4,23.27,76.11,0,3.974,107.5,-3.368,1.718,-66.18,8.53,-0.511
"2016-07-08 03:59:00",519331,12.92,21.65,0.114,0.006858549,101.4,23.26,75.29,0,5.063,354.5,-3.096,1.814,-66.6,8.35,-0.586
"2016-07-08 04:00:00",519332,12.92,21.67,0.107,0.006429887,101.4,23.16,76.04,0,4.65,342,-3.106,1.58,-66.33,8.52,-0.51
"2016-07-08 04:01:00",519333,12.92,21.68,0.121,0.007287183,101.4,23.26,75.07,0,4.299,349.2,-2.938,1.728,-66.46,8.31,-0.591
"2016-07-08 04:02:00",519334,12.91,21.69,0.114,0.006858501,101.4,23.24,75.41,0,3.208,351.9,-2.951,1.735,-66.5,8.31,-0.588
"2016-07-08 04:03:00",519335,12.92,21.7,0.1,0.006001181,101.4,23.22,74.95,0,3.998,350.2,-3.223,1.692,-66.42,8.09,-0.525
"2016-07-08 04:04:00",519336,12.92,21.71,0.1,0.006001182,101.4,23.23,77.88,0,3.982,0.275,-3.102,1.672,-66.48,8.2,-0.539
"2016-07-08 04:05:00",519337,12.92,21.72,0.114,0.006858477,101.4,23.24,75.8,0,3.753,350.9,-3.305,1.649,-66.25,8.22,-0.501
"2016-07-08 04:06:00",519338,12.92,21.72,0.093,0.005572521,101.4,23.17,76.15,0,6.594,68.45,-2.976,1.606,-66.43,8.27,-0.541
"2016-07-08 04:07:00",519339,12.92,21.73,0.093,0.005572528,101.4,23.1,76.45,0,6.153,19.82,-2.995,1.348,-66.28,8.28,-0.451
"2016-07-08 04:08:00",519340,12.92,21.74,0.086,0.005143842,101.4,23.12,76.49,0,3.961,9.03,-3.09,1.345,-65.96,8.44,-0.435
"2016-07-08 04:09:00",519341,12.92,21.75,0.121,0.007287092,101.4,23.14,76.59,0,3.624,10.26,-3.365,1.434,-65.9,8.47,-0.427
"2016-07-08 04:10:00",519342,12.92,21.76,0.121,0.007287099,101.4,23.07,77.25,0,4.833,2.075,-3.387,1.381,-65.77,8.67,-0.408
"2016-07-08 04:11:00",519343,12.92,21.76,0.114,0.006858475,101.4,23.04,77.63,0,4.614,0.088,-3.314,1.414,-65.91,8.5,-0.427
"2016-07-08 04:12:00",519344,12.92,21.77,0.1,0.006001188,101.4,23,77.33,0,4.467,9.66,-3.393,1.378,-65.73,8.63,-0.406
"2016-07-08 04:13:00",519345,12.92,21.78,0.086,0.00514388,101.4,23.01,77.95,0,4.627,0.076,-3.457,1.421,-65.8,8.77,-0.411
"2016-07-08 04:14:00",519346,12.92,21.78,0.079,0.004715226,101.4,22.97,78.72,0,5.488,55.51,-3.362,1.348,-65.8,8.78,-0.401
"2016-07-08 04:15:00",519347,12.92,21.79,0.064,0.003857931,101.4,22.9,80,0,5.606,20.33,-3.327,1.223,-65.79,8.94,-0.368
"2016-07-08 04:16:00",519348,12.92,21.79,0.086,0.005143906,101.4,22.94,78.73,0,6.006,354.5,-3.311,1.256,-65.48,9.02,-0.38
"2016-07-08 04:17:00",519349,12.92,21.79,0.086,0.005143889,101.4,22.92,79.74,0,5.594,4.612,-3.178,1.348,-65.46,9.05,-0.424
"2016-07-08 04:18:00",519350,12.92,21.8,0.086,0.005143886,101.4,22.97,78.25,0,6.285,352.4,-3.068,1.497,-65.44,9.09,-0.489
"2016-07-08 04:19:00",519351,12.92,21.8,0.086,0.005143876,101.4,22.91,79.38,0,6.236,130.7,-3.049,1.461,-65.6,9.13,-0.48
"2016-07-08 04:20:00",519352,12.91,21.8,0.093,0.005572526,101.4,22.88,79.55,0,6.479,0.082,-3.077,1.302,-65.1,9.17,-0.423
"2016-07-08 04:21:00",519353,12.91,21.81,0.093,0.005572531,101.4,22.96,78.07,0,5.993,29.67,-2.846,1.566,-65.29,9.04,-0.551
"2016-07-08 04:22:00",519354,12.91,21.81,0.093,0.005572537,101.4,22.91,79.02,0,4.8,39.5,-3.033,1.497,-65.45,9.17,-0.494
"2016-07-08 04:23:00",519355,12.92,21.81,0.1,0.006001197,101.4,22.88,78.5,0,5.717,43.59,-3.2,1.421,-65.36,9.34,-0.444
"2016-07-08 04:24:00",519356,12.91,21.81,0.093,0.005572544,101.4,22.89,79.28,0,5.8,4.718,-3.121,1.471,-65.58,9.23,-0.471
"2016-07-08 04:25:00",519357,12.91,21.82,0.114,0.006858492,101.4,22.9,78.47,0,6.613,353.1,-3.131,1.457,-65.32,9.42,-0.466
"2016-07-08 04:26:00",519358,12.91,21.82,0.093,0.005572547,101.4,22.94,78.11,0,6.336,0.076,-2.748,1.57,-65.26,9.28,-0.573
"2016-07-08 04:27:00",519359,12.91,21.82,0.1,0.006001213,101.4,22.97,78.65,0,4.771,0.076,-2.72,1.666,-64.86,9.27,-0.614
"2016-07-08 04:28:00",519360,12.91,21.82,0.107,0.00642988,101.4,23,79.26,0,4.356,3.165,-2.862,1.781,-65.19,9.14,-0.624
"2016-07-08 04:29:00",519361,12.91,21.82,0.1,0.006001237,101.4,23.09,77.86,0,4.433,340.6,-2.742,1.9,-65.31,9.02,-0.7
"2016-07-08 04:30:00",519362,12.91,21.83,0.107,0.006429893,101.4,23.1,79.25,0,5.189,336.5,-2.656,1.894,-65.62,8.89,-0.714
"2016-07-08 04:31:00",519363,12.91,21.83,0.086,0.005143913,101.4,23.02,78.46,0,5.248,352,-2.679,1.699,-65.52,8.85,-0.634
"2016-07-08 04:32:00",519364,12.91,21.83,0.107,0.006429914,101.4,22.98,79.51,0,5.395,2.696,-2.859,1.596,-65.44,8.92,-0.56
"2016-07-08 04:33:00",519365,12.91,21.83,0.107,0.006429929,101.4,22.91,78.95,0,4.938,0.586,-3.125,1.434,-65.27,8.95,-0.46
"2016-07-08 04:34:00",519366,12.91,21.83,0.093,0.005572618,101.4,22.91,78.52,0,4.831,14.47,-3.286,1.414,-64.91,9.12,-0.43
"2016-07-08 04:35:00",519367,12.91,21.84,0.093,0.005572615,101.4,22.89,79.69,0,3.49,7.303,-3.393,1.437,-64.76,9.13,-0.424
"2016-07-08 04:36:00",519368,12.91,21.84,0.093,0.005572596,101.4,22.9,78.92,0,4.371,21.32,-3.33,1.49,-64.45,9.13,-0.448
"2016-07-08 04:37:00",519369,12.91,21.84,0.1,0.006001227,101.4,22.92,79.14,0,3.463,4.988,-3.261,1.599,-64.22,9.25,-0.491
"2016-07-08 04:38:00",519370,12.91,21.84,0.079,0.004715234,101.4,22.88,80.2,0,5.148,2.409,-3.248,1.497,-64.07,9.27,-0.461
"2016-07-08 04:39:00",519371,12.91,21.84,0.079,0.004715235,101.4,22.84,79.37,0,5.699,16.97,-3.058,1.421,-64,9.24,-0.465
"2016-07-08 04:40:00",519372,12.91,21.84,0.093,0.005572552,101.4,22.75,79.78,0,3.762,7.004,-3.181,1.342,-64,9.31,-0.422
"2016-07-08 04:41:00",519373,12.91,21.84,0.093,0.005572553,101.4,22.79,79.04,0,4.408,6.441,-3.387,1.381,-63.65,9.5,-0.408
"2016-07-08 04:42:00",519374,12.91,21.83,0.093,0.005572554,101.4,22.84,79.51,0,5.192,15.39,-3.213,1.537,-63.68,9.43,-0.479
"2016-07-08 04:43:00",519375,12.91,21.83,0.1,0.006001228,101.4,22.89,77.83,0,4.412,334.3,-2.941,1.659,-63.01,9.5,-0.573
"2016-07-08 04:44:00",519376,12.91,21.83,0.086,0.005143905,101.4,23.05,78.02,0,4.147,346.3,-2.524,2.072,-63.26,9.16,-0.823
"2016-07-08 04:45:00",519377,12.91,21.82,0.093,0.005572551,101.4,22.98,78.41,0,3.345,354.1,-2.742,1.874,-62.88,9.03,-0.685
"2016-07-08 04:46:00",519378,12.91,21.82,0.093,0.005572552,101.4,23.01,78.22,0,2.911,11.74,-2.805,1.877,-62.74,8.99,-0.669
"2016-07-08 04:47:00",519379,12.91,21.82,0.086,0.00514389,101.4,22.97,79.93,0,2.138,335.7,-3.099,1.824,-62.47,8.84,-0.59
"2016-07-08 04:48:00",519380,12.91,21.82,0.086,0.005143875,101.4,22.97,78.28,0,2.943,29.04,-3.169,1.798,-62.15,8.67,-0.568
"2016-07-08 04:49:00",519381,12.91,21.82,0.093,0.00557256,101.4,22.99,78.61,0,2.744,42.13,-3.049,1.778,-62,8.78,-0.583
"2016-07-08 04:50:00",519382,12.91,21.81,0.086,0.005143901,101.4,22.92,78.37,0,2.363,22.14,-3.188,1.738,-61.38,9.15,-0.546
"2016-07-08 04:51:00",519383,12.91,21.81,0.079,0.004715243,101.4,22.98,78.41,0,2.439,354.5,-3.159,1.821,-61.22,8.87,-0.577
"2016-07-08 04:52:00",519384,12.91,21.8,0.071,0.004286584,101.4,22.97,79.32,0,3.066,321.4,-3.074,1.814,-61.32,8.84,-0.591
"2016-07-08 04:53:00",519385,12.91,21.8,0.064,0.003857912,101.4,22.94,79.22,0,2.604,57.56,-3.109,1.761,-61.17,8.64,-0.567
"2016-07-08 04:54:00",519386,12.91,21.8,0.086,0.00514388,101.4,22.9,78.81,0,2.973,53.57,-3.153,1.682,-60.94,8.6,-0.535
"2016-07-08 04:55:00",519387,12.91,21.79,0.071,0.004286591,101.4,22.93,79.2,0,2.886,15.29,-3.023,1.722,-60.9,8.5,-0.57
"2016-07-08 04:56:00",519388,12.91,21.79,0.079,0.004715247,101.4,22.96,79.58,0,3.755,60.41,-2.906,1.781,-60.82,9.13,-0.613
"2016-07-08 04:57:00",519389,12.91,21.79,0.093,0.005572542,101.4,22.96,79.25,0,4.039,7.455,-2.827,1.831,-60.59,9.08,-0.648
"2016-07-08 04:58:00",519390,12.91,21.78,0.079,0.00471523,101.4,22.98,78.86,0,4.212,352.3,-2.675,1.87,-60.29,9.07,-0.702
"2016-07-08 04:59:00",519391,12.91,21.78,0.093,0.005572528,101.4,23.02,79.3,0,2.461,49.72,-2.619,1.96,-60.28,8.74,-0.75
"2016-07-08 05:00:00",519392,12.91,21.78,0.064,0.003857915,101.4,22.96,79.09,0,2.822,31.23,-2.815,1.712,-60.22,8.93,-0.61
"2016-07-08 05:01:00",519393,12.91,21.77,0.1,0.0060012,101.4,22.97,79.43,0,2.463,39.2,-2.868,1.784,-60.38,8.95,-0.622
"2016-07-08 05:02:00",519394,12.91,21.77,0.086,0.005143877,101.4,22.98,78.94,0,2.466,336.8,-3.118,1.761,-60.26,9.02,-0.565
"2016-07-08 05:03:00",519395,12.91,21.77,0.093,0.005572537,101.4,22.98,79.45,0,2.958,6.494,-2.97,1.87,-60.17,8.91,-0.631
"2016-07-08 05:04:00",519396,12.91,21.77,0.1,0.006001193,101.4,23,79.48,0,2.835,10.41,-2.973,1.851,-60,8.98,-0.623
"2016-07-08 05:05:00",519397,12.91,21.76,0.093,0.005572521,101.4,23.02,79.4,0,3.819,350.3,-2.853,1.917,-60.05,9.14,-0.672
"2016-07-08 05:06:00",519398,12.91,21.76,0.079,0.004715216,101.4,23.03,78.95,0,3.873,26.37,-2.666,1.96,-59.76,9.1,-0.736
"2016-07-08 05:07:00",519399,12.91,21.76,0.064,0.003857908,101.4,23.02,79.39,0,2.626,0.082,-2.653,1.95,-59.85,8.73,-0.735
"2016-07-08 05:08:00",519400,12.91,21.76,0.107,0.006429832,101.4,23.02,79.03,0,2.666,354.5,-2.732,1.864,-59.86,8.9,-0.683
"2016-07-08 05:09:00",519401,12.91,21.75,0.114,0.006858487,101.4,23.06,80.3,0,1.803,354.5,-2.894,1.953,-59.68,8.81,-0.676
"2016-07-08 05:10:00",519402,12.91,21.75,0.114,0.006858482,101.4,23.05,78.95,0,2.54,21.83,-3.02,1.986,-59.59,8.8,-0.658
"2016-07-08 05:11:00",519403,12.91,21.75,0.107,0.006429832,101.4,23.06,78.92,0,2.574,306.9,-2.976,2.036,-59.74,8.98,-0.684
"2016-07-08 05:12:00",519404,12.91,21.75,0.086,0.005143881,101.4,23.06,80.4,0,1.762,5.562,-3.071,2.046,-59.75,8.55,-0.667
"2016-07-08 05:13:00",519405,12.91,21.75,0.079,0.004715209,101.4,23.05,80,0,2.656,340.4,-2.989,2.022,-59.84,8.52,-0.677
"2016-07-08 05:14:00",519406,12.91,21.75,0.1,0.00600116,101.4,22.96,80.4,0,3.015,12.34,-3.077,1.857,-60.09,8.58,-0.605
"2016-07-08 05:15:00",519407,12.91,21.75,0.121,0.007287136,101.4,22.84,82.2,0,2.159,322.8,-3.488,1.59,-59.99,8.61,-0.459
"2016-07-08 05:16:00",519408,12.91,21.74,0.1,0.006001159,101.4,22.75,81.9,0,1.259,4.542,-3.786,1.441,-59.83,8.49,-0.381
"2016-07-08 05:17:00",519409,12.91,21.74,0.071,0.004286555,101.4,22.65,81.3,0,1.823,4.214,-4.004,1.295,-59.27,8.37,-0.324
"2016-07-08 05:18:00",519410,12.91,21.74,0.086,0.005143881,101.4,22.67,83.5,0,1.991,0.287,-3.849,1.401,-59.33,8.7,-0.364
"2016-07-08 05:19:00",519411,12.91,21.74,0.093,0.005572542,101.4,22.62,84.3,0,2.357,353.6,-3.846,1.276,-58.97,8.95,-0.332
"2016-07-08 05:20:00",519412,12.91,21.73,0.064,0.003857916,101.4,22.57,83.5,0,2.035,341.6,-3.899,1.266,-58.43,9.13,-0.325
"2016-07-08 05:21:00",519413,12.91,21.72,0.079,0.004715229,101.4,22.61,83.5,0,2.648,3.692,-3.577,1.474,-57.78,9.48,-0.417
"2016-07-08 05:22:00",519414,12.91,21.72,0.086,0.005143871,101.4,22.65,82.5,0,2.55,318.4,-3.267,1.656,-57.88,9.35,-0.513
"2016-07-08 05:23:00",519415,12.91,21.71,0.079,0.00471524,101.4,22.6,84.8,0,1.878,353.7,-3.359,1.642,-57.87,9.35,-0.49
"2016-07-08 05:24:00",519416,12.91,21.71,0.079,0.00471524,101.4,22.55,84.4,0,2.36,354.5,-3.596,1.454,-57.97,9.27,-0.405
"2016-07-08 05:25:00",519417,12.91,21.7,0.079,0.00471524,101.4,22.57,83,0,2.819,339.7,-3.28,1.59,-57.74,9.81,-0.488
"2016-07-08 05:26:00",519418,12.9,21.69,0.079,0.00471524,101.4,22.65,82.2,0,2.831,335,-2.963,1.784,-57.56,9.84,-0.603
"2016-07-08 05:27:00",519419,12.91,21.68,0.086,0.005143887,101.4,22.7,83.6,0,3.435,4.237,-2.698,1.946,-57.38,9.7,-0.724
"2016-07-08 05:28:00",519420,12.91,21.67,0.093,0.005572542,101.4,22.65,82,0,2.868,342.3,-2.853,1.725,-57.5,9.69,-0.609
