"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUN15.CR3","50505","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01Up_Avg","IR01Dn_Avg","Albedo_Avg"
"TS","RN","Volts","Deg C","umol/s/m^2","mmol/m^2","kPa","Deg C","%","mm","meters/second","degrees","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2"
"","","Smp","Smp","Avg","Tot","Avg","Avg","Smp","Tot","Avg","Smp","Avg","Avg","Avg","Avg","Avg"
"2015-07-12 17:00:00",1443,13.34,28.35,627.5,188.2419,101.7,25.65,69.21,0,1.58,0.006,282.8,23.14,-63.34,-2.695,0.082
"2015-07-12 17:05:00",1444,13.35,28.28,554.4,166.3089,101.7,25.32,71.74,0,1.759,0.006,250.9,20.26,-55.49,-0.723,0.081
"2015-07-12 17:10:00",1445,13.34,28.16,445.7,133.6965,101.7,25.2,71.81,0,1.565,0.006,228.5,18.92,-53.04,0.233,0.083
"2015-07-12 17:15:00",1446,13.34,28,528.1,158.4378,101.7,25.1,72.35,0,1.679,0.006,239,19.88,-50.1,1.134,0.083
"2015-07-12 17:20:00",1447,13.34,27.84,522.3,156.6908,101.7,24.96,71.14,0,1.193,0.006,236.7,18.7,-46.74,1.693,0.079
"2015-07-12 17:25:00",1448,13.34,27.68,466,139.8141,101.7,25.03,73.48,0,1.028,0.006,210.1,15.89,-43.71,2.132,0.076
"2015-07-12 17:30:00",1449,13.34,27.55,391.8,117.5542,101.7,25.03,73.41,0,0.88,0.006,174.4,12.85,-42.18,2.622,0.074
"2015-07-12 17:35:00",1450,13.34,27.42,337.2,101.163,101.7,25.02,72.52,0,0.732,0.006,148.7,10.92,-41.55,3.062,0.073
"2015-07-12 17:40:00",1451,13.34,27.3,309.3,92.78545,101.7,24.94,75.1,0,0.969,0.006,135.5,10.63,-40.2,3.447,0.078
"2015-07-12 17:45:00",1452,13.34,27.18,290.8,87.25313,101.7,24.78,75.15,0,0.759,0.006,126.8,10.2,-36.85,3.756,0.08
"2015-07-12 17:50:00",1453,13.38,27.05,257.6,77.27138,101.7,24.65,76.4,0,0.869,0.006,112,9.2,-34.23,4.838,0.082
"2015-07-12 17:55:00",1454,13.37,26.92,227.5,68.26125,101.7,24.51,77.56,0,0.924,0.006,97.9,8.32,-33.43,5.953,0.085
"2015-07-12 18:00:00",1455,13.37,26.79,206.3,61.87644,101.7,24.41,79.7,0,1.005,0.006,89.6,7.698,-31.07,6.771,0.086
"2015-07-12 18:05:00",1456,13.31,26.64,179.8,53.93871,101.7,24.27,81.1,0,1.113,0.006,76.83,6.665,-29.78,7.657,0.087
"2015-07-12 18:10:00",1457,13.28,26.48,159.3,47.78043,101.7,24.16,79.04,0,0.91,0.006,65.63,5.715,-29.81,7.98,0.087
"2015-07-12 18:15:00",1458,13.3,26.33,143.8,43.12695,101.7,24.07,77.52,0,1.088,0,56.32,4.888,-27.66,8.7,0.087
"2015-07-12 18:20:00",1459,13.22,26.16,121,36.30472,101.7,23.89,81.7,0,1.079,0.006,42.13,4.241,-17.4,10.91,0.102
"2015-07-12 18:25:00",1460,13.21,25.93,88.4,26.51122,101.7,23.08,85.7,0.254,1.591,0.006,29.4,4.894,-8.91,14.79,0.169
"2015-07-12 18:30:00",1461,13.23,25.59,85.5,25.65154,101.7,22.45,90.6,0.762,1.366,0.006,31.6,6.316,-8.18,18.13,0.202
"2015-07-12 18:35:00",1462,13.31,25.16,127.9,38.36234,101.7,21.92,92.8,0.254,1.507,0.006,54.61,7.555,-12.68,19.72,0.142
"2015-07-12 18:40:00",1463,13.37,24.72,175.1,52.5419,101.7,21.64,95,0,1.328,0.006,79.92,9.03,-15.24,20.48,0.113
"2015-07-12 18:45:00",1464,13.42,24.31,192.7,57.80913,101.7,21.54,95.7,0.254,1.559,0.006,90.8,10.36,-14.48,20.83,0.114
"2015-07-12 18:50:00",1465,13.43,23.95,228.6,68.5859,101.7,21.62,94,0,1.19,0.006,108.6,11.84,-15.41,20.76,0.109
"2015-07-12 18:55:00",1466,13.4,23.65,313.1,93.92027,101.7,21.74,93.7,0,0.921,0.006,151.4,15.11,-17.16,20.89,0.1
"2015-07-12 19:00:00",1467,13.4,23.42,303.8,91.15307,101.7,21.99,91.7,0,0.796,0.006,146.2,13.98,-20.65,20.64,0.096
"2015-07-12 19:05:00",1468,13.4,23.23,229.5,68.85246,101.7,21.94,92.7,0,0.935,0.006,106.7,10.82,-21.05,20.44,0.102
"2015-07-12 19:10:00",1469,13.37,23.07,197.5,59.24908,101.7,21.87,94.8,0,0.593,0.006,93.1,9.42,-15.13,20.48,0.101
"2015-07-12 19:15:00",1470,13.24,22.93,122,36.61113,101.7,21.8,94.8,0,0.756,0.006,55.79,6.382,-14.31,20.39,0.115
"2015-07-12 19:20:00",1471,13.24,22.82,92.1,27.64495,101.7,21.68,95.1,0,0.97,0.006,40.26,5.245,-13.89,20.61,0.13
"2015-07-12 19:25:00",1472,13.22,22.71,81.6,24.49401,101.7,21.58,93.6,0,0.959,0.006,36.08,5.1,-13.99,21.14,0.142
"2015-07-12 19:30:00",1473,13.2,22.59,71.64,21.49226,101.7,21.6,95.4,0,0.479,0.006,30.83,4.814,-14.46,21.29,0.156
"2015-07-12 19:35:00",1474,13.18,22.49,61.35,18.40608,101.7,21.54,94,0,0.18,0.006,25.45,4.13,-14.97,21.02,0.163
"2015-07-12 19:40:00",1475,13.15,22.4,48.25,14.47611,101.7,21.46,95.7,0,0.237,0.006,19,3.913,-15.08,21.5,0.207
"2015-07-12 19:45:00",1476,13.13,22.31,35.28,10.58375,101.7,21.53,95,0,0.093,0.006,14.07,3.739,-15.05,21.63,0.269
"2015-07-12 19:50:00",1477,13.11,22.23,27.02,8.105237,101.7,21.58,95.7,0,0.099,0.006,10.07,3.306,-14.76,21.6,0.328
"2015-07-12 19:55:00",1478,13.1,22.16,25.54,7.663318,101.7,21.52,94.5,0,0.193,0.006,9.6,3.381,-14.67,21.8,0.352
"2015-07-12 20:00:00",1479,13.09,22.1,28.77,8.63231,101.7,21.51,95.5,0,0.109,0.006,12.4,4.093,-14.22,22.01,0.333
"2015-07-12 20:05:00",1480,13.1,22.04,38.42,11.52729,101.7,21.51,95.3,0,0.384,0.006,18.08,4.393,-14.29,21.63,0.245
"2015-07-12 20:10:00",1481,13.09,21.99,36.57,10.9714,101.7,21.42,94.4,0,0.365,0.006,16.69,3.765,-14.78,21.71,0.23
"2015-07-12 20:15:00",1482,13.07,21.93,24.01,7.203434,101.7,21.39,95.4,0,0.284,0.006,8.71,3.172,-14.67,22.12,0.367
"2015-07-12 20:20:00",1483,13.06,21.89,19.96,5.988872,101.7,21.36,95.2,0,0.417,0.006,6.671,3.204,-15.21,22.49,0.481
"2015-07-12 20:25:00",1484,13.04,21.84,16.04,4.813305,101.7,21.26,96,0,0.303,0.006,4.979,3.168,-15.77,22.57,0.646
"2015-07-12 20:30:00",1485,13.03,21.79,11.69,3.506593,101.7,21.27,96.9,0,0.245,0.006,2.621,3.003,-15.75,22.74,1.264
"2015-07-12 20:35:00",1486,13.02,21.75,7.614,2.284297,101.7,21.19,95,0,0.24,0.006,0.825,2.792,-14.41,22.96,4.692
"2015-07-12 20:40:00",1487,13.01,21.7,6.093,1.827865,101.7,21.1,95.3,0,0.706,0.006,0.366,2.845,-17.47,22.9,"NAN"
"2015-07-12 20:45:00",1488,13,21.64,3.98,1.194005,101.7,20.92,96.5,0,0.851,0.006,-0.945,2.777,-21.14,22.99,-3.862
"2015-07-12 20:50:00",1489,12.99,21.58,2.237,0.6711459,101.7,20.84,96.7,0,0.676,0.006,-1.643,2.738,-21.33,23.24,-1.688
"2015-07-12 20:55:00",1490,12.99,21.52,1.154,0.3462865,101.7,20.98,96,0,0.153,0.006,-1.973,2.964,-21.44,23.5,-1.508
"2015-07-12 21:00:00",1491,12.99,21.45,0.514,0.1542855,101.7,20.98,95.4,0,0.25,0.006,-2.202,2.831,-19.25,23.53,-1.293
"2015-07-12 21:05:00",1492,12.98,21.4,0.296,0.08871393,101.7,20.99,96.1,0,0.517,0.006,-1.924,2.782,-17.83,23.46,-1.464
"2015-07-12 21:10:00",1493,12.98,21.35,0.196,0.05871417,101.7,20.93,96.4,0,0.393,0.006,-2.665,2.803,-29.66,23.19,-1.065
"2015-07-12 21:15:00",1494,12.97,21.3,0.146,0.0437142,101.7,20.98,96.6,0,0.262,0.006,-3.056,2.983,-37.06,23.22,-0.98
"2015-07-12 21:20:00",1495,12.97,21.24,0.096,0.02871411,101.7,21.02,96.9,0,0.094,0.006,-3.425,3.006,-41.14,23.24,-0.882
"2015-07-12 21:25:00",1496,12.97,21.17,0.107,0.03214274,101.7,20.89,95.9,0,0.729,0.006,-3.381,2.976,-39.87,23.45,-0.894
"2015-07-12 21:30:00",1497,12.96,21.1,0.076,0.02271421,101.7,20.57,96.3,0,0.71,0,-3.785,2.683,-36.73,24.05,-0.719
"2015-07-12 21:35:00",1498,12.96,21.02,0.074,0.02228568,101.7,20.67,97,0,0.577,0.006,-2.6,2.916,-31.6,24.29,-1.149
"2015-07-12 21:40:00",1499,12.96,20.95,0.093,0.02785713,101.7,20.6,97,0,0.386,0.006,-2.648,2.911,-29.09,24.28,-1.133
"2015-07-12 21:45:00",1500,12.96,20.88,0.09,0.02700001,101.7,20.54,97.7,0,0.827,0.006,-2.543,2.73,-22.37,24.54,-1.121
"2015-07-12 21:50:00",1501,12.95,20.83,0.12,0.03600017,101.7,20.59,97,0,0.482,0.006,-2.005,2.709,-16.67,24.6,-1.363
"2015-07-12 21:55:00",1502,12.95,20.8,0.104,0.03128571,101.7,20.57,95.9,0,0.379,0.006,-2.088,2.693,-14.25,24.54,-1.298
"2015-07-12 22:00:00",1503,12.95,20.77,0.107,0.03214277,101.7,20.58,97.9,0,0.514,0.006,-2.206,2.744,-22.63,24.35,-1.278
"2015-07-12 22:05:00",1504,12.95,20.75,0.113,0.033857,101.7,20.7,97.3,0,0.039,0.006,-2.321,2.878,-23.09,24.29,-1.247
"2015-07-12 22:10:00",1505,12.94,20.73,0.111,0.03342838,101.7,20.67,96.7,0,0.51,0.006,-2.093,2.899,-22.2,24.1,-1.396
"2015-07-12 22:15:00",1506,12.94,20.71,0.11,0.03299989,101.7,20.64,97.7,0,0.353,0.006,-2.127,2.876,-20.87,24.18,-1.358
"2015-07-12 22:20:00",1507,12.94,20.7,0.117,0.03514265,101.7,20.71,96.3,0,0.834,0.006,-1.56,2.824,-11.87,24.11,-1.853
"2015-07-12 22:25:00",1508,12.94,20.7,0.114,0.03428541,101.7,20.68,97.4,0,0.669,0.006,-1.8,2.703,-12.91,23.76,-1.518
"2015-07-12 22:30:00",1509,12.94,20.71,0.114,0.03428549,101.7,20.7,96.2,0,0.441,0.006,-1.996,2.643,-13.89,23.72,-1.328
"2015-07-12 22:35:00",1510,12.94,20.72,0.126,0.03771379,101.7,20.85,96.9,0,0.817,0.006,-1.654,2.765,-10.57,23.61,-1.687
"2015-07-12 22:40:00",1511,12.94,20.74,0.103,0.03085665,101.7,20.62,97.3,0,1.266,0.006,-1.59,2.356,-6.536,23.3,-1.538
"2015-07-12 22:45:00",1512,12.93,20.76,0.093,0.02785681,101.7,20.55,97.6,0,1.447,0.006,-1.177,2.278,-5.039,23.19,-2.015
"2015-07-12 22:50:00",1513,12.93,20.77,0.121,0.03642822,101.7,20.64,97.3,0,1.164,0.006,-1.364,2.199,-4.3,23.22,-1.652
"2015-07-12 22:55:00",1514,12.93,20.79,0.099,0.02957121,101.7,20.66,97.9,0,2.101,0.006,-1.287,2.11,-4.298,23.14,-1.671
"2015-07-12 23:00:00",1515,12.93,20.8,0.114,0.03428552,101.7,20.63,97.9,0,1.641,0.006,-1.162,2.006,-3.484,22.94,-1.796
"2015-07-12 23:05:00",1516,12.93,20.81,0.134,0.04028535,101.7,20.64,97.6,0,2.267,0.006,-1.406,1.925,-4.975,22.9,-1.435
"2015-07-12 23:10:00",1517,12.93,20.82,0.111,0.0334284,101.7,20.49,97.5,0,2.246,0.006,-1.778,1.812,-4.406,23.25,-1.045
"2015-07-12 23:15:00",1518,12.93,20.81,0.12,0.03599975,101.7,20.44,98,0.254,1.693,0.006,-1.476,1.96,-2.907,23.7,-1.375
"2015-07-12 23:20:00",1519,12.92,20.79,0.167,0.05014232,101.7,20.38,97.4,0,1.74,0.006,-1.48,2.076,-2.738,23.78,-1.449
"2015-07-12 23:25:00",1520,12.92,20.76,0.254,0.07628485,101.7,20.35,98,0.254,1.194,0.006,-1.645,2.186,-1.612,24.38,-1.349
"2015-07-12 23:30:00",1521,12.92,20.73,0.301,0.09042737,101.7,20.38,96.4,0.254,0.714,0.006,-1.626,2.451,-3.474,24.69,-1.551
"2015-07-12 23:35:00",1522,12.92,20.7,0.153,0.04585666,101.7,20.35,96.3,0.762,1.209,0.006,-1.692,2.722,-4.239,25.33,-1.726
"2015-07-12 23:40:00",1523,12.92,20.66,0.107,0.03214259,101.7,20.27,94.9,0.254,1.383,0.006,-1.827,2.757,-4.143,25.13,-1.543
"2015-07-12 23:45:00",1524,12.92,20.6,0.089,0.02657108,101.7,20.22,94.6,1.016,0.471,0.006,-2.469,3.105,-4.225,26.23,-1.262
"2015-07-12 23:50:00",1525,12.92,20.54,0.12,0.03599936,101.7,20.14,96,1.016,0.63,0.006,-2.161,3.38,-7.135,26.41,-1.586
"2015-07-12 23:55:00",1526,12.92,20.46,0.101,0.030428,101.7,19.96,97,0.508,0.703,0.006,-1.726,2.99,-6.122,26.48,-1.747
"2015-07-13 00:00:00",1527,12.92,20.39,0.09,0.02699958,101.7,19.83,97.7,1.016,0.674,0.006,-1.469,2.929,-7.074,26.91,-2.018
"2015-07-13 00:05:00",1528,12.92,20.32,0.073,0.02185685,101.7,19.76,97.7,2.032,0.139,0.006,-1.657,3.024,-5.62,26.82,-1.861
"2015-07-13 00:10:00",1529,12.91,20.26,0.184,0.05528501,101.7,19.79,97.8,1.524,0.483,0.006,-1.166,2.983,-6.438,26.71,-2.624
"2015-07-13 00:15:00",1530,12.91,20.2,0.151,0.04542798,101.7,19.68,97,2.032,0.841,0.006,-1.686,2.962,-5.519,26.82,-1.827
"2015-07-13 00:20:00",1531,12.91,20.14,0.21,0.06299923,101.7,19.62,98,1.778,1.208,0.006,-1.329,2.867,-4.542,27.16,-2.195
"2015-07-13 00:25:00",1532,12.91,20.08,0.2,0.05999934,101.7,19.58,97.2,3.556,1.017,0.006,-1.06,2.868,-4.083,27.1,-2.938
"2015-07-13 00:30:00",1533,12.91,20.01,0.231,0.06942746,101.7,19.71,97.7,4.064,1.18,0.006,-1.025,3.09,-4.06,27.02,-3.07
"2015-07-13 00:35:00",1534,12.91,19.96,0.11,0.03299951,101.7,19.57,96.2,2.286,1.362,0.006,-0.923,2.696,-4.425,27.1,-3.062
"2015-07-13 00:40:00",1535,12.91,19.91,0.101,0.03042836,101.7,19.7,97.1,0.254,1.016,0.006,-1.034,3.158,-4.758,27.13,-3.065
"2015-07-13 00:45:00",1536,12.91,19.87,0.127,0.03814254,101.7,19.58,97.8,1.016,1.459,0.006,-0.806,3.001,-3.915,27.18,-4.148
"2015-07-13 00:50:00",1537,12.91,19.82,0.191,0.05742764,101.7,19.49,98.6,1.778,2.248,0.006,-0.75,2.477,-5.101,26.61,-3.557
"2015-07-13 00:55:00",1538,12.9,19.79,0.143,0.0428567,101.7,19.4,99.1,1.016,1.543,0.006,-0.901,2.266,-7.627,26.74,-2.574
"2015-07-13 01:00:00",1539,12.9,19.75,0.146,0.04371388,101.7,19.37,98.7,0.762,1.467,0.006,-1.053,2.541,-7.07,26.68,-2.508
"2015-07-13 01:05:00",1540,12.9,19.72,0.119,0.03557105,101.7,19.31,98.7,0.762,2.068,0.006,-1.109,2.616,-5.325,26.88,-2.41
"2015-07-13 01:10:00",1541,12.9,19.68,0.114,0.03428539,101.6,19.31,98.4,0.508,1.708,0.006,-0.773,2.603,-4.328,26.82,-3.506
"2015-07-13 01:15:00",1542,12.9,19.65,0.127,0.03814254,101.7,19.27,98,0.254,1.883,0.006,-1.076,2.882,-2.623,26.83,-2.762
"2015-07-13 01:20:00",1543,12.9,19.61,0.136,0.04071396,101.6,19.3,97.7,0,0.908,0.006,-0.893,2.855,-2.947,26.44,-3.838
"2015-07-13 01:25:00",1544,12.9,19.57,0.114,0.03428523,101.6,19.21,97.6,0,0.212,0.006,-1.562,2.964,-3.469,26.61,-1.921
"2015-07-13 01:30:00",1545,12.9,19.53,0.116,0.03471356,101.6,19.2,97.1,0.254,0.225,0.006,-1.577,3.237,-3.75,26.69,-2.071
"2015-07-13 01:35:00",1546,12.9,19.49,0.12,0.03599944,101.6,19.32,95.2,0,0.333,0.006,-1.173,3.278,-4.006,26.78,-2.843
"2015-07-13 01:40:00",1547,12.9,19.46,0.097,0.0291424,101.6,19.18,97.1,0,0.987,0.006,-1.58,3.165,-3.724,26.47,-2.015
"2015-07-13 01:45:00",1548,12.9,19.42,0.101,0.03042808,101.6,19.08,94.7,0,0.811,0.006,-1.35,3.105,-3.622,27.17,-2.401
"2015-07-13 01:50:00",1549,12.89,19.37,0.1,0.02999971,101.6,19.17,96.8,0.762,1.64,0.006,-1.54,4.145,-6.015,28.92,-2.751
"2015-07-13 01:55:00",1550,12.89,19.32,0.084,0.02528546,101.6,18.87,97.6,1.27,1.446,0.006,-1.153,3.431,-9.3,29.23,-3.274
"2015-07-13 02:00:00",1551,12.89,19.25,0.12,0.0359996,101.6,18.68,98,2.794,2.277,0.006,-1.354,2.992,-6.684,28.95,-2.491
"2015-07-13 02:05:00",1552,12.89,19.18,0.101,0.03042828,101.6,18.62,98.9,0.762,1.133,0.006,-0.761,2.734,-6.603,29.12,-4.451
"2015-07-13 02:10:00",1553,12.89,19.12,0.119,0.03557124,101.6,18.72,98.7,1.016,0.395,0.006,-0.895,2.929,-2.116,28.89,-3.682
"2015-07-13 02:15:00",1554,12.88,19.07,0.131,0.03942838,101.5,18.78,98.3,0,0.156,0.006,-0.967,2.944,-1.519,27.71,-3.524
"2015-07-13 02:20:00",1555,12.89,19.03,0.12,0.03599972,101.5,18.75,98.8,0,0.742,0.006,-1.187,2.844,-1.429,27.17,-2.447
"2015-07-13 02:25:00",1556,12.89,19.01,0.124,0.03728524,101.5,18.74,99,0,0.979,0.006,-0.801,2.654,-1.118,26.92,-3.485
"2015-07-13 02:30:00",1557,12.89,18.99,0.127,0.03814238,101.5,18.83,99.2,0,0.75,0.006,-0.606,2.636,-1.133,26.66,-4.706
"2015-07-13 02:35:00",1558,12.89,18.98,0.136,0.04071358,101.5,19.06,99,0,0.341,0.006,-0.722,2.938,-1.169,26.45,-4.248
"2015-07-13 02:40:00",1559,12.89,18.99,0.146,0.04371363,101.5,19.08,98.7,0,0.287,0.006,-1.06,2.722,-1.184,26.18,-2.665
"2015-07-13 02:45:00",1560,12.89,19.01,0.146,0.04371351,101.5,19.07,98.8,0,0.701,0.006,-0.668,2.798,-1.452,25.78,-4.342
"2015-07-13 02:50:00",1561,12.89,19.03,0.153,0.04585629,101.4,19.1,99,0,0.731,0.006,-1.158,2.691,-2.72,25.29,-2.467
"2015-07-13 02:55:00",1562,12.89,19.05,0.143,0.04285625,101.4,19.2,99.2,0,0.516,0.006,-1.139,2.712,-2.987,25,-2.67
"2015-07-13 03:00:00",1563,12.88,19.07,0.13,0.03899931,101.5,19.33,98,0,0.717,0.006,-1.04,3.055,-1.962,25.22,-3.048
"2015-07-13 03:05:00",1564,12.88,19.09,0.144,0.0432849,101.5,19.33,98.5,0,0.445,0.006,-0.855,2.845,-1.235,25.25,-3.436
"2015-07-13 03:10:00",1565,12.88,19.13,0.123,0.03685646,101.5,19.34,98.3,0,0.398,0.006,-1.028,2.775,-1.807,24.94,-2.834
"2015-07-13 03:15:00",1566,12.88,19.16,0.124,0.03728493,101.5,19.34,98.2,0,0.629,0.006,-1.41,2.636,-2.666,24.87,-1.888
"2015-07-13 03:20:00",1567,12.88,19.19,0.119,0.03557068,101.4,19.28,97.6,0,0.217,0.006,-2.168,2.844,-4.187,24.86,-1.322
"2015-07-13 03:25:00",1568,12.88,19.2,0.117,0.0351421,101.4,19.29,98.2,0,0.24,0.006,-2.297,3.092,-5.188,24.85,-1.367
"2015-07-13 03:30:00",1569,12.88,19.2,0.104,0.03128494,101.4,19.34,98.5,0,0.474,0.006,-1.375,2.993,-2.372,25.03,-2.797
"2015-07-13 03:35:00",1570,12.88,19.2,0.121,0.0364278,101.4,19.35,98.6,0,0.364,0.006,-0.93,2.683,-1.31,24.93,-3.066
"2015-07-13 03:40:00",1571,12.88,19.22,0.127,0.03814214,101.4,19.32,98.8,0,0.828,0.006,-0.998,2.642,-2.084,24.44,-2.742
"2015-07-13 03:45:00",1572,12.88,19.24,0.119,0.03557049,101.4,19.29,99,0,0.933,0.006,-1.453,2.514,-2.455,24.16,-1.779
"2015-07-13 03:50:00",1573,12.88,19.25,0.123,0.03685644,101.4,19.23,98.9,0,1.475,0.006,-1.258,2.503,-2.164,24.36,-2.019
"2015-07-13 03:55:00",1574,12.88,19.26,0.127,0.03814203,101.4,19.19,98.8,0,1.13,0.006,-1.064,2.398,-1.189,24.62,-2.328
"2015-07-13 04:00:00",1575,12.88,19.27,0.13,0.03899917,101.4,19.3,98.9,0,0.348,0.006,-1.106,2.69,-2.075,24.64,-2.645
"2015-07-13 04:05:00",1576,12.88,19.28,0.13,0.03899928,101.4,19.31,98.5,0,0.313,0.006,-2.201,2.895,-4.829,24.21,-1.343
"2015-07-13 04:10:00",1577,12.88,19.28,0.114,0.03428505,101.4,19.3,98.3,0,0.183,0.006,-2.548,3.137,-4.482,24.29,-1.245
"2015-07-13 04:15:00",1578,12.88,19.26,0.126,0.03771349,101.4,19.23,98.2,0,0.682,0.006,-2.241,2.928,-3.454,24.58,-1.333
"2015-07-13 04:20:00",1579,12.88,19.24,0.129,0.03857036,101.4,19.17,98.5,0,0.628,0.006,-1.855,2.808,-2.478,24.81,-1.551
"2015-07-13 04:25:00",1580,12.88,19.22,0.124,0.03728452,101.4,19.13,98.7,0,0.729,0.006,-1.226,2.753,-1.613,24.91,-2.259
"2015-07-13 04:30:00",1581,12.88,19.21,0.133,0.03985593,101.4,19.12,98.9,0,0.931,0.006,-1.01,2.595,-1.29,24.91,-2.603
"2015-07-13 04:35:00",1582,12.87,19.21,0.141,0.04242763,101.4,19.15,98.6,0,0.778,0.006,-1.227,2.612,-1.688,24.89,-2.138
"2015-07-13 04:40:00",1583,12.87,19.22,0.134,0.04028482,101.4,19.22,98.5,0,0.974,0.006,-1.095,2.647,-2.165,24.75,-2.452
"2015-07-13 04:45:00",1584,12.87,19.22,0.127,0.03814222,101.4,19.25,97.7,0,1.659,0.006,-1.192,2.745,-2.073,24.55,-2.383
"2015-07-13 04:50:00",1585,12.87,19.23,0.133,0.03985671,101.4,19.31,97.7,0,0.81,0.006,-1.272,2.718,-1.762,24.9,-2.15
"2015-07-13 04:55:00",1586,12.87,19.23,0.127,0.0381422,101.5,19.3,98.2,0,0.632,0.006,-1.162,2.755,-1.57,24.81,-2.405
"2015-07-13 05:00:00",1587,12.87,19.24,0.12,0.03599938,101.5,19.32,97.7,0.762,0.925,0.006,-1.1,2.884,-2.592,25.45,-2.731
"2015-07-13 05:05:00",1588,12.87,19.25,0.12,0.03599916,101.5,19.27,98.5,1.27,1.001,0.006,-1.086,2.651,-7.101,25.21,-2.523
"2015-07-13 05:10:00",1589,12.87,19.25,0.123,0.0368563,101.5,19.23,97.5,0,1.138,0.006,-1.159,2.726,-6.971,25.14,-2.397
"2015-07-13 05:15:00",1590,12.87,19.26,0.129,0.03857045,101.4,19.29,97.8,0.254,0.401,0.006,-1.148,2.867,-7.566,25.06,-2.516
"2015-07-13 05:20:00",1591,12.87,19.25,0.127,0.03814202,101.4,19.24,98.3,0.254,1.011,0.006,-1.234,2.755,-7.035,25.34,-2.248
"2015-07-13 05:25:00",1592,12.87,19.26,0.131,0.03942774,101.4,19.3,96.1,0,1.474,0.006,-0.998,2.933,-6.765,24.83,-2.993
"2015-07-13 05:30:00",1593,12.87,19.25,0.129,0.03857055,101.4,19.45,97.1,0,0.875,0.006,-0.971,3.243,-5.553,25.07,-3.482
"2015-07-13 05:35:00",1594,12.87,19.26,0.144,0.04328472,101.4,19.34,97.9,0.254,0.722,0.006,-1.109,2.888,-5.137,25.02,-2.676
"2015-07-13 05:40:00",1595,12.87,19.26,0.137,0.04114179,101.4,19.27,98.6,0.254,0.495,0.006,-0.944,2.78,-3.236,25.13,-3.237
"2015-07-13 05:45:00",1596,12.87,19.26,0.084,0.02528487,101.5,19.45,98.1,0.254,1.241,0.006,-0.702,2.817,-1.843,24.65,-4.252
"2015-07-13 05:50:00",1597,12.87,19.28,0.226,0.06771231,101.6,19.54,96.5,2.032,1.862,0.006,-0.665,2.475,-1.614,24.52,-4.346
"2015-07-13 05:55:00",1598,12.87,19.3,0.39,0.1169968,101.5,19.31,97.6,7.112,1.883,0.006,-1.544,2.523,-2.852,24.16,-1.716
"2015-07-13 06:00:00",1599,12.87,19.31,0.343,0.1028548,101.5,19.47,98.5,1.27,0.572,0.006,-0.598,2.782,-4.503,25.32,"INF"
"2015-07-13 06:05:00",1600,12.87,19.32,0.189,0.05656985,101.5,19.41,97.8,0.254,0.517,0.006,-0.758,2.577,-5.063,23.89,"INF"
"2015-07-13 06:10:00",1601,12.87,19.32,0.237,0.07114097,101.5,19.24,98,0,0.16,0.006,-1.333,2.613,-6.34,24.11,-1.997
"2015-07-13 06:15:00",1602,12.87,19.32,0.349,0.1045692,101.5,19.24,98.3,0,0.365,0.006,-1.21,2.61,-6.496,23.88,-2.424
"2015-07-13 06:20:00",1603,12.87,19.31,0.427,0.1281404,101.5,19,97.5,0.254,1.195,0.006,-1.728,2.535,-5.207,24.12,-1.553
"2015-07-13 06:25:00",1604,12.87,19.28,0.589,0.176568,101.5,18.77,95.1,0.254,0.68,0.006,-1.934,2.953,-2.934,25.55,-1.586
"2015-07-13 06:30:00",1605,12.87,19.23,0.816,0.2447098,101.5,18.85,98,0.254,0.578,0.006,-1.431,3.356,-2.741,26.2,-2.502
"2015-07-13 06:35:00",1606,12.87,19.18,1.194,0.3582774,101.5,19.13,96.8,0.762,2.013,0.006,-0.458,3.233,-3.949,26.32,-5.289
"2015-07-13 06:40:00",1607,12.87,19.16,2.107,0.6321256,101.5,18.94,96.9,0.508,1.062,0.006,-0.777,3.052,-6.63,26.28,"NAN"
"2015-07-13 06:45:00",1608,12.86,19.13,4.364,1.309252,101.4,18.81,98.1,0.254,0.639,0.006,-0.031,3.069,-6.36,26.04,-4.79
"2015-07-13 06:50:00",1609,12.86,19.1,6.788,2.036538,101.5,18.94,97.5,0,0.727,0.006,1.237,3.218,-6.898,24.82,2.715
"2015-07-13 06:55:00",1610,12.86,19.05,9.33,2.798507,101.5,18.65,98.5,0.254,0.752,0.006,1.691,3.08,-6.804,25.54,1.839
"2015-07-13 07:00:00",1611,12.86,19.02,7.688,2.306522,101.5,18.8,97.6,0,1.107,0.006,1.754,2.978,-4.098,25.29,1.708
"2015-07-13 07:05:00",1612,12.86,18.99,8.79,2.636947,101.5,18.75,96.5,1.778,0.75,0.006,1.661,3.317,-3.889,26.83,2.013
"2015-07-13 07:10:00",1613,12.86,18.95,9.64,2.890659,101.5,18.84,98.9,1.778,1.058,0.006,2.7,3.209,-3.354,26.39,1.237
