"Plot Title: Cunningham temp mar 2015"
"#","Date Time, GMT-04:00","Temp, °C","Host Connected","Coupler Attached","Stopped","End Of File"
4227,08/20/17 12:30:00 PM,9.176,,,,
4228,08/20/17 12:45:00 PM,9.176,,,,
4229,08/20/17 01:00:00 PM,9.176,,,,
4230,08/20/17 01:15:00 PM,9.176,,,,
4231,08/20/17 01:30:00 PM,9.176,,,,
4232,08/20/17 01:45:00 PM,9.176,,,,
4233,08/20/17 02:00:00 PM,9.176,,,,
4234,08/20/17 02:15:00 PM,9.176,,,,
4235,08/20/17 02:30:00 PM,9.176,,,,
4236,08/20/17 02:45:00 PM,9.176,,,,
4237,08/20/17 03:00:00 PM,9.176,,,,
4238,08/20/17 03:15:00 PM,9.176,,,,
4239,08/20/17 03:30:00 PM,9.176,,,,
4240,08/20/17 03:45:00 PM,9.176,,,,
4241,08/20/17 04:00:00 PM,9.176,,,,
4242,08/20/17 04:15:00 PM,9.176,,,,
4243,08/20/17 04:30:00 PM,9.176,,,,
4244,08/20/17 04:45:00 PM,9.176,,,,
4245,08/20/17 05:00:00 PM,9.176,,,,
4246,08/20/17 05:15:00 PM,9.176,,,,
4247,08/20/17 05:30:00 PM,9.176,,,,
4248,08/20/17 05:45:00 PM,9.176,,,,
4249,08/20/17 06:00:00 PM,9.176,,,,
4250,08/20/17 06:15:00 PM,9.176,,,,
4251,08/20/17 06:30:00 PM,9.176,,,,
4252,08/20/17 06:45:00 PM,9.176,,,,
4253,08/20/17 07:00:00 PM,9.176,,,,
4254,08/20/17 07:15:00 PM,9.176,,,,
4255,08/20/17 07:30:00 PM,9.176,,,,
4256,08/20/17 07:45:00 PM,9.176,,,,
4257,08/20/17 08:00:00 PM,9.176,,,,
4258,08/20/17 08:15:00 PM,9.176,,,,
4259,08/20/17 08:30:00 PM,9.176,,,,
4260,08/20/17 08:45:00 PM,9.176,,,,
4261,08/20/17 09:00:00 PM,9.176,,,,
4262,08/20/17 09:15:00 PM,9.176,,,,
4263,08/20/17 09:30:00 PM,9.176,,,,
4264,08/20/17 09:45:00 PM,9.176,,,,
4265,08/20/17 10:00:00 PM,9.176,,,,
4266,08/20/17 10:15:00 PM,9.176,,,,
4267,08/20/17 10:30:00 PM,9.176,,,,
4268,08/20/17 10:45:00 PM,9.176,,,,
4269,08/20/17 11:00:00 PM,9.176,,,,
4270,08/20/17 11:15:00 PM,9.176,,,,
4271,08/20/17 11:30:00 PM,9.176,,,,
4272,08/20/17 11:45:00 PM,9.176,,,,
4273,08/21/17 12:00:00 AM,9.176,,,,
4274,08/21/17 12:15:00 AM,9.176,,,,
4275,08/21/17 12:30:00 AM,9.176,,,,
4276,08/21/17 12:45:00 AM,9.176,,,,
4277,08/21/17 01:00:00 AM,9.176,,,,
4278,08/21/17 01:15:00 AM,9.176,,,,
4279,08/21/17 01:30:00 AM,9.176,,,,
4280,08/21/17 01:45:00 AM,9.176,,,,
4281,08/21/17 02:00:00 AM,9.176,,,,
4282,08/21/17 02:15:00 AM,9.176,,,,
4283,08/21/17 02:30:00 AM,9.176,,,,
4284,08/21/17 02:45:00 AM,9.176,,,,
4285,08/21/17 03:00:00 AM,9.176,,,,
4286,08/21/17 03:15:00 AM,9.176,,,,
4287,08/21/17 03:30:00 AM,9.176,,,,
4288,08/21/17 03:45:00 AM,9.176,,,,
4289,08/21/17 04:00:00 AM,9.176,,,,
4290,08/21/17 04:15:00 AM,9.176,,,,
4291,08/21/17 04:30:00 AM,9.176,,,,
4292,08/21/17 04:45:00 AM,9.176,,,,
4293,08/21/17 05:00:00 AM,9.176,,,,
4294,08/21/17 05:15:00 AM,9.176,,,,
4295,08/21/17 05:30:00 AM,9.176,,,,
4296,08/21/17 05:45:00 AM,9.176,,,,
4297,08/21/17 06:00:00 AM,9.176,,,,
4298,08/21/17 06:15:00 AM,9.176,,,,
4299,08/21/17 06:30:00 AM,9.176,,,,
4300,08/21/17 06:45:00 AM,9.176,,,,
4301,08/21/17 07:00:00 AM,9.176,,,,
4302,08/21/17 07:15:00 AM,9.176,,,,
4303,08/21/17 07:30:00 AM,9.176,,,,
4304,08/21/17 07:45:00 AM,9.176,,,,
4305,08/21/17 08:00:00 AM,9.176,,,,
4306,08/21/17 08:15:00 AM,9.176,,,,
4307,08/21/17 08:30:00 AM,9.176,,,,
4308,08/21/17 08:45:00 AM,9.176,,,,
4309,08/21/17 09:00:00 AM,9.176,,,,
4310,08/21/17 09:15:00 AM,9.176,,,,
4311,08/21/17 09:30:00 AM,9.176,,,,
4312,08/21/17 09:45:00 AM,9.176,,,,
4313,08/21/17 10:00:00 AM,9.176,,,,
4314,08/21/17 10:15:00 AM,9.176,,,,
4315,08/21/17 10:30:00 AM,9.176,,,,
4316,08/21/17 10:45:00 AM,9.176,,,,
4317,08/21/17 11:00:00 AM,9.176,,,,
4318,08/21/17 11:15:00 AM,9.176,,,,
4319,08/21/17 11:30:00 AM,9.176,,,,
4320,08/21/17 11:45:00 AM,9.176,,,,
4321,08/21/17 12:00:00 PM,9.176,,,,
4322,08/21/17 12:15:00 PM,9.176,,,,
4323,08/21/17 12:30:00 PM,9.176,,,,
4324,08/21/17 12:45:00 PM,9.176,,,,
4325,08/21/17 01:00:00 PM,9.176,,,,
4326,08/21/17 01:15:00 PM,9.176,,,,
4327,08/21/17 01:30:00 PM,9.176,,,,
4328,08/21/17 01:45:00 PM,9.176,,,,
4329,08/21/17 02:00:00 PM,9.176,,,,
4330,08/21/17 02:15:00 PM,9.176,,,,
4331,08/21/17 02:30:00 PM,9.176,,,,
4332,08/21/17 02:45:00 PM,9.176,,,,
4333,08/21/17 03:00:00 PM,9.176,,,,
4334,08/21/17 03:15:00 PM,9.176,,,,
4335,08/21/17 03:30:00 PM,9.176,,,,
4336,08/21/17 03:45:00 PM,9.176,,,,
4337,08/21/17 04:00:00 PM,9.176,,,,
4338,08/21/17 04:15:00 PM,9.176,,,,
4339,08/21/17 04:30:00 PM,9.176,,,,
4340,08/21/17 04:45:00 PM,9.176,,,,
4341,08/21/17 05:00:00 PM,9.176,,,,
4342,08/21/17 05:15:00 PM,9.176,,,,
4343,08/21/17 05:30:00 PM,9.176,,,,
4344,08/21/17 05:45:00 PM,9.176,,,,
4345,08/21/17 06:00:00 PM,9.176,,,,
4346,08/21/17 06:15:00 PM,9.176,,,,
4347,08/21/17 06:30:00 PM,9.176,,,,
4348,08/21/17 06:45:00 PM,9.176,,,,
4349,08/21/17 07:00:00 PM,9.176,,,,
4350,08/21/17 07:15:00 PM,9.176,,,,
4351,08/21/17 07:30:00 PM,9.176,,,,
4352,08/21/17 07:45:00 PM,9.176,,,,
4353,08/21/17 08:00:00 PM,9.176,,,,
4354,08/21/17 08:15:00 PM,9.176,,,,
4355,08/21/17 08:30:00 PM,9.176,,,,
4356,08/21/17 08:45:00 PM,9.176,,,,
4357,08/21/17 09:00:00 PM,9.176,,,,
4358,08/21/17 09:15:00 PM,9.176,,,,
4359,08/21/17 09:30:00 PM,9.176,,,,
4360,08/21/17 09:45:00 PM,9.176,,,,
4361,08/21/17 10:00:00 PM,9.176,,,,
4362,08/21/17 10:15:00 PM,9.176,,,,
4363,08/21/17 10:30:00 PM,9.176,,,,
4364,08/21/17 10:45:00 PM,9.176,,,,
4365,08/21/17 11:00:00 PM,9.176,,,,
4366,08/21/17 11:15:00 PM,9.176,,,,
4367,08/21/17 11:30:00 PM,9.176,,,,
4368,08/21/17 11:45:00 PM,9.176,,,,
4369,08/22/17 12:00:00 AM,9.176,,,,
4370,08/22/17 12:15:00 AM,9.176,,,,
4371,08/22/17 12:30:00 AM,9.176,,,,
4372,08/22/17 12:45:00 AM,9.176,,,,
4373,08/22/17 01:00:00 AM,9.176,,,,
4374,08/22/17 01:15:00 AM,9.176,,,,
4375,08/22/17 01:30:00 AM,9.176,,,,
4376,08/22/17 01:45:00 AM,9.176,,,,
4377,08/22/17 02:00:00 AM,9.176,,,,
4378,08/22/17 02:15:00 AM,9.176,,,,
4379,08/22/17 02:30:00 AM,9.176,,,,
4380,08/22/17 02:45:00 AM,9.176,,,,
4381,08/22/17 03:00:00 AM,9.176,,,,
4382,08/22/17 03:15:00 AM,9.176,,,,
4383,08/22/17 03:30:00 AM,9.176,,,,
4384,08/22/17 03:45:00 AM,9.176,,,,
4385,08/22/17 04:00:00 AM,9.176,,,,
4386,08/22/17 04:15:00 AM,9.176,,,,
4387,08/22/17 04:30:00 AM,9.176,,,,
4388,08/22/17 04:45:00 AM,9.176,,,,
4389,08/22/17 05:00:00 AM,9.176,,,,
4390,08/22/17 05:15:00 AM,9.176,,,,
4391,08/22/17 05:30:00 AM,9.176,,,,
4392,08/22/17 05:45:00 AM,9.176,,,,
4393,08/22/17 06:00:00 AM,9.176,,,,
4394,08/22/17 06:15:00 AM,9.176,,,,
4395,08/22/17 06:30:00 AM,9.176,,,,
4396,08/22/17 06:45:00 AM,9.176,,,,
4397,08/22/17 07:00:00 AM,9.176,,,,
4398,08/22/17 07:15:00 AM,9.176,,,,
4399,08/22/17 07:30:00 AM,9.176,,,,
4400,08/22/17 07:45:00 AM,9.176,,,,
4401,08/22/17 08:00:00 AM,9.176,,,,
4402,08/22/17 08:15:00 AM,9.176,,,,
4403,08/22/17 08:30:00 AM,9.176,,,,
4404,08/22/17 08:45:00 AM,9.176,,,,
4405,08/22/17 09:00:00 AM,9.176,,,,
4406,08/22/17 09:15:00 AM,9.176,,,,
4407,08/22/17 09:30:00 AM,9.176,,,,
4408,08/22/17 09:45:00 AM,9.176,,,,
4409,08/22/17 10:00:00 AM,9.176,,,,
4410,08/22/17 10:15:00 AM,9.176,,,,
4411,08/22/17 10:30:00 AM,9.176,,,,
4412,08/22/17 10:45:00 AM,9.176,,,,
4413,08/22/17 11:00:00 AM,9.176,,,,
4414,08/22/17 11:15:00 AM,9.176,,,,
4415,08/22/17 11:30:00 AM,9.176,,,,
4416,08/22/17 11:45:00 AM,9.176,,,,
4417,08/22/17 12:00:00 PM,9.176,,,,
4418,08/22/17 12:15:00 PM,9.176,,,,
4419,08/22/17 12:30:00 PM,9.176,,,,
4420,08/22/17 12:45:00 PM,9.176,,,,
4421,08/22/17 01:00:00 PM,9.176,,,,
4422,08/22/17 01:15:00 PM,9.176,,,,
4423,08/22/17 01:30:00 PM,9.176,,,,
4424,08/22/17 01:45:00 PM,9.176,,,,
4425,08/22/17 02:00:00 PM,9.176,,,,
4426,08/22/17 02:15:00 PM,9.176,,,,
4427,08/22/17 02:30:00 PM,9.176,,,,
4428,08/22/17 02:45:00 PM,9.176,,,,
4429,08/22/17 03:00:00 PM,9.176,,,,
4430,08/22/17 03:15:00 PM,9.176,,,,
4431,08/22/17 03:30:00 PM,9.176,,,,
4432,08/22/17 03:45:00 PM,9.176,,,,
4433,08/22/17 04:00:00 PM,9.176,,,,
4434,08/22/17 04:15:00 PM,9.176,,,,
4435,08/22/17 04:30:00 PM,9.176,,,,
4436,08/22/17 04:45:00 PM,9.176,,,,
4437,08/22/17 05:00:00 PM,9.176,,,,
4438,08/22/17 05:15:00 PM,9.176,,,,
4439,08/22/17 05:30:00 PM,9.176,,,,
4440,08/22/17 05:45:00 PM,9.176,,,,
4441,08/22/17 06:00:00 PM,9.176,,,,
4442,08/22/17 06:15:00 PM,9.176,,,,
4443,08/22/17 06:30:00 PM,9.176,,,,
4444,08/22/17 06:45:00 PM,9.176,,,,
4445,08/22/17 07:00:00 PM,9.176,,,,
4446,08/22/17 07:15:00 PM,9.176,,,,
4447,08/22/17 07:30:00 PM,9.176,,,,
4448,08/22/17 07:45:00 PM,9.176,,,,
4449,08/22/17 08:00:00 PM,9.176,,,,
4450,08/22/17 08:15:00 PM,9.176,,,,
4451,08/22/17 08:30:00 PM,9.176,,,,
4452,08/22/17 08:45:00 PM,9.176,,,,
4453,08/22/17 09:00:00 PM,9.176,,,,
4454,08/22/17 09:15:00 PM,9.176,,,,
4455,08/22/17 09:30:00 PM,9.176,,,,
4456,08/22/17 09:45:00 PM,9.176,,,,
4457,08/22/17 10:00:00 PM,9.176,,,,
4458,08/22/17 10:15:00 PM,9.176,,,,
4459,08/22/17 10:30:00 PM,9.176,,,,
4460,08/22/17 10:45:00 PM,9.176,,,,
4461,08/22/17 11:00:00 PM,9.176,,,,
4462,08/22/17 11:15:00 PM,9.176,,,,
4463,08/22/17 11:30:00 PM,9.176,,,,
4464,08/22/17 11:45:00 PM,9.176,,,,
4465,08/23/17 12:00:00 AM,9.176,,,,
4466,08/23/17 12:15:00 AM,9.176,,,,
4467,08/23/17 12:30:00 AM,9.176,,,,
4468,08/23/17 12:45:00 AM,9.176,,,,
4469,08/23/17 01:00:00 AM,9.176,,,,
4470,08/23/17 01:15:00 AM,9.176,,,,
4471,08/23/17 01:30:00 AM,9.176,,,,
4472,08/23/17 01:45:00 AM,9.176,,,,
4473,08/23/17 02:00:00 AM,9.176,,,,
4474,08/23/17 02:15:00 AM,9.176,,,,
4475,08/23/17 02:30:00 AM,9.176,,,,
4476,08/23/17 02:45:00 AM,9.176,,,,
4477,08/23/17 03:00:00 AM,9.176,,,,
4478,08/23/17 03:15:00 AM,9.176,,,,
4479,08/23/17 03:30:00 AM,9.176,,,,
4480,08/23/17 03:45:00 AM,9.176,,,,
4481,08/23/17 04:00:00 AM,9.176,,,,
4482,08/23/17 04:15:00 AM,9.176,,,,
4483,08/23/17 04:30:00 AM,9.176,,,,
4484,08/23/17 04:45:00 AM,9.176,,,,
4485,08/23/17 05:00:00 AM,9.176,,,,
4486,08/23/17 05:15:00 AM,9.176,,,,
4487,08/23/17 05:30:00 AM,9.176,,,,
4488,08/23/17 05:45:00 AM,9.176,,,,
4489,08/23/17 06:00:00 AM,9.176,,,,
4490,08/23/17 06:15:00 AM,9.176,,,,
4491,08/23/17 06:30:00 AM,9.176,,,,
4492,08/23/17 06:45:00 AM,9.176,,,,
4493,08/23/17 07:00:00 AM,9.176,,,,
4494,08/23/17 07:15:00 AM,9.176,,,,
4495,08/23/17 07:30:00 AM,9.176,,,,
4496,08/23/17 07:45:00 AM,9.176,,,,
4497,08/23/17 08:00:00 AM,9.176,,,,
4498,08/23/17 08:15:00 AM,9.176,,,,
4499,08/23/17 08:30:00 AM,9.176,,,,
4500,08/23/17 08:45:00 AM,9.176,,,,
4501,08/23/17 09:00:00 AM,9.176,,,,
4502,08/23/17 09:15:00 AM,9.176,,,,
4503,08/23/17 09:30:00 AM,9.176,,,,
4504,08/23/17 09:45:00 AM,9.176,,,,
4505,08/23/17 10:00:00 AM,9.176,,,,
4506,08/23/17 10:15:00 AM,9.176,,,,
4507,08/23/17 10:30:00 AM,9.176,,,,
4508,08/23/17 10:45:00 AM,9.176,,,,
4509,08/23/17 11:00:00 AM,9.176,,,,
4510,08/23/17 11:15:00 AM,9.176,,,,
4511,08/23/17 11:30:00 AM,9.176,,,,
4512,08/23/17 11:45:00 AM,9.176,,,,
4513,08/23/17 12:00:00 PM,9.176,,,,
4514,08/23/17 12:15:00 PM,9.176,,,,
4515,08/23/17 12:30:00 PM,9.176,,,,
4516,08/23/17 12:45:00 PM,9.176,,,,
4517,08/23/17 01:00:00 PM,9.176,,,,
4518,08/23/17 01:15:00 PM,9.176,,,,
4519,08/23/17 01:30:00 PM,9.176,,,,
4520,08/23/17 01:45:00 PM,9.176,,,,
4521,08/23/17 02:00:00 PM,9.176,,,,
4522,08/23/17 02:15:00 PM,9.176,,,,
4523,08/23/17 02:30:00 PM,9.176,,,,
4524,08/23/17 02:45:00 PM,9.176,,,,
4525,08/23/17 03:00:00 PM,9.176,,,,
4526,08/23/17 03:15:00 PM,9.176,,,,
4527,08/23/17 03:30:00 PM,9.176,,,,
4528,08/23/17 03:45:00 PM,9.176,,,,
4529,08/23/17 04:00:00 PM,9.176,,,,
4530,08/23/17 04:15:00 PM,9.176,,,,
4531,08/23/17 04:30:00 PM,9.176,,,,
4532,08/23/17 04:45:00 PM,9.176,,,,
4533,08/23/17 05:00:00 PM,9.176,,,,
4534,08/23/17 05:15:00 PM,9.176,,,,
4535,08/23/17 05:30:00 PM,9.176,,,,
4536,08/23/17 05:45:00 PM,9.176,,,,
4537,08/23/17 06:00:00 PM,9.176,,,,
4538,08/23/17 06:15:00 PM,9.176,,,,
4539,08/23/17 06:30:00 PM,9.176,,,,
4540,08/23/17 06:45:00 PM,9.176,,,,
4541,08/23/17 07:00:00 PM,9.176,,,,
4542,08/23/17 07:15:00 PM,9.176,,,,
4543,08/23/17 07:30:00 PM,9.176,,,,
4544,08/23/17 07:45:00 PM,9.176,,,,
4545,08/23/17 08:00:00 PM,9.176,,,,
4546,08/23/17 08:15:00 PM,9.176,,,,
4547,08/23/17 08:30:00 PM,9.176,,,,
4548,08/23/17 08:45:00 PM,9.176,,,,
4549,08/23/17 09:00:00 PM,9.176,,,,
4550,08/23/17 09:15:00 PM,9.176,,,,
4551,08/23/17 09:30:00 PM,9.176,,,,
4552,08/23/17 09:45:00 PM,9.176,,,,
4553,08/23/17 10:00:00 PM,9.176,,,,
4554,08/23/17 10:15:00 PM,9.176,,,,
4555,08/23/17 10:30:00 PM,9.176,,,,
4556,08/23/17 10:45:00 PM,9.176,,,,
4557,08/23/17 11:00:00 PM,9.176,,,,
4558,08/23/17 11:15:00 PM,9.176,,,,
4559,08/23/17 11:30:00 PM,9.176,,,,
4560,08/23/17 11:45:00 PM,9.176,,,,
4561,08/24/17 12:00:00 AM,9.176,,,,
4562,08/24/17 12:15:00 AM,9.176,,,,
4563,08/24/17 12:30:00 AM,9.176,,,,
4564,08/24/17 12:45:00 AM,9.176,,,,
4565,08/24/17 01:00:00 AM,9.176,,,,
4566,08/24/17 01:15:00 AM,9.176,,,,
4567,08/24/17 01:30:00 AM,9.176,,,,
4568,08/24/17 01:45:00 AM,9.176,,,,
4569,08/24/17 02:00:00 AM,9.176,,,,
4570,08/24/17 02:15:00 AM,9.176,,,,
4571,08/24/17 02:30:00 AM,9.176,,,,
4572,08/24/17 02:45:00 AM,9.176,,,,
4573,08/24/17 03:00:00 AM,9.176,,,,
4574,08/24/17 03:15:00 AM,9.176,,,,
4575,08/24/17 03:30:00 AM,9.176,,,,
4576,08/24/17 03:45:00 AM,9.176,,,,
4577,08/24/17 04:00:00 AM,9.176,,,,
4578,08/24/17 04:15:00 AM,9.176,,,,
4579,08/24/17 04:30:00 AM,9.176,,,,
4580,08/24/17 04:45:00 AM,9.176,,,,
4581,08/24/17 05:00:00 AM,9.176,,,,
4582,08/24/17 05:15:00 AM,9.176,,,,
4583,08/24/17 05:30:00 AM,9.176,,,,
4584,08/24/17 05:45:00 AM,9.176,,,,
4585,08/24/17 06:00:00 AM,9.176,,,,
4586,08/24/17 06:15:00 AM,9.176,,,,
4587,08/24/17 06:30:00 AM,9.176,,,,
4588,08/24/17 06:45:00 AM,9.176,,,,
4589,08/24/17 07:00:00 AM,9.176,,,,
4590,08/24/17 07:15:00 AM,9.176,,,,
4591,08/24/17 07:30:00 AM,9.176,,,,
4592,08/24/17 07:45:00 AM,9.176,,,,
4593,08/24/17 08:00:00 AM,9.176,,,,
4594,08/24/17 08:15:00 AM,9.176,,,,
4595,08/24/17 08:30:00 AM,9.176,,,,
4596,08/24/17 08:45:00 AM,9.176,,,,
4597,08/24/17 09:00:00 AM,9.176,,,,
4598,08/24/17 09:15:00 AM,9.176,,,,
4599,08/24/17 09:30:00 AM,9.176,,,,
4600,08/24/17 09:45:00 AM,9.176,,,,
4601,08/24/17 10:00:00 AM,9.176,,,,
4602,08/24/17 10:15:00 AM,9.176,,,,
4603,08/24/17 10:30:00 AM,9.176,,,,
4604,08/24/17 10:45:00 AM,9.176,,,,
4605,08/24/17 11:00:00 AM,9.176,,,,
4606,08/24/17 11:15:00 AM,9.176,,,,
4607,08/24/17 11:30:00 AM,9.176,,,,
4608,08/24/17 11:45:00 AM,9.176,,,,
4609,08/24/17 12:00:00 PM,9.176,,,,
4610,08/24/17 12:15:00 PM,9.176,,,,
4611,08/24/17 12:30:00 PM,9.176,,,,
4612,08/24/17 12:45:00 PM,9.176,,,,
4613,08/24/17 01:00:00 PM,9.176,,,,
4614,08/24/17 01:15:00 PM,9.176,,,,
4615,08/24/17 01:30:00 PM,9.176,,,,
4616,08/24/17 01:45:00 PM,9.176,,,,
4617,08/24/17 02:00:00 PM,9.176,,,,
4618,08/24/17 02:15:00 PM,9.176,,,,
4619,08/24/17 02:30:00 PM,9.176,,,,
4620,08/24/17 02:45:00 PM,9.176,,,,
4621,08/24/17 03:00:00 PM,9.176,,,,
4622,08/24/17 03:15:00 PM,9.176,,,,
4623,08/24/17 03:30:00 PM,9.176,,,,
4624,08/24/17 03:45:00 PM,9.176,,,,
4625,08/24/17 04:00:00 PM,9.176,,,,
4626,08/24/17 04:15:00 PM,9.176,,,,
4627,08/24/17 04:30:00 PM,9.176,,,,
4628,08/24/17 04:45:00 PM,9.176,,,,
4629,08/24/17 05:00:00 PM,9.176,,,,
4630,08/24/17 05:15:00 PM,9.176,,,,
4631,08/24/17 05:30:00 PM,9.176,,,,
4632,08/24/17 05:45:00 PM,9.176,,,,
4633,08/24/17 06:00:00 PM,9.176,,,,
4634,08/24/17 06:15:00 PM,9.176,,,,
4635,08/24/17 06:30:00 PM,9.176,,,,
4636,08/24/17 06:45:00 PM,9.176,,,,
4637,08/24/17 07:00:00 PM,9.176,,,,
4638,08/24/17 07:15:00 PM,9.176,,,,
4639,08/24/17 07:30:00 PM,9.176,,,,
4640,08/24/17 07:45:00 PM,9.176,,,,
4641,08/24/17 08:00:00 PM,9.176,,,,
4642,08/24/17 08:15:00 PM,9.176,,,,
4643,08/24/17 08:30:00 PM,9.176,,,,
4644,08/24/17 08:45:00 PM,9.176,,,,
4645,08/24/17 09:00:00 PM,9.176,,,,
4646,08/24/17 09:15:00 PM,9.176,,,,
4647,08/24/17 09:30:00 PM,9.176,,,,
4648,08/24/17 09:45:00 PM,9.176,,,,
4649,08/24/17 10:00:00 PM,9.176,,,,
4650,08/24/17 10:15:00 PM,9.176,,,,
4651,08/24/17 10:30:00 PM,9.176,,,,
4652,08/24/17 10:45:00 PM,9.176,,,,
4653,08/24/17 11:00:00 PM,9.176,,,,
4654,08/24/17 11:15:00 PM,9.176,,,,
4655,08/24/17 11:30:00 PM,9.176,,,,
4656,08/24/17 11:45:00 PM,9.176,,,,
4657,08/25/17 12:00:00 AM,9.176,,,,
4658,08/25/17 12:15:00 AM,9.176,,,,
4659,08/25/17 12:30:00 AM,9.176,,,,
4660,08/25/17 12:45:00 AM,9.176,,,,
4661,08/25/17 01:00:00 AM,9.176,,,,
4662,08/25/17 01:15:00 AM,9.176,,,,
4663,08/25/17 01:30:00 AM,9.176,,,,
4664,08/25/17 01:45:00 AM,9.176,,,,
4665,08/25/17 02:00:00 AM,9.176,,,,
4666,08/25/17 02:15:00 AM,9.176,,,,
4667,08/25/17 02:30:00 AM,9.176,,,,
4668,08/25/17 02:45:00 AM,9.176,,,,
4669,08/25/17 03:00:00 AM,9.176,,,,
4670,08/25/17 03:15:00 AM,9.176,,,,
4671,08/25/17 03:30:00 AM,9.176,,,,
4672,08/25/17 03:45:00 AM,9.176,,,,
4673,08/25/17 04:00:00 AM,9.176,,,,
4674,08/25/17 04:15:00 AM,9.176,,,,
4675,08/25/17 04:30:00 AM,9.176,,,,
4676,08/25/17 04:45:00 AM,9.176,,,,
4677,08/25/17 05:00:00 AM,9.176,,,,
4678,08/25/17 05:15:00 AM,9.176,,,,
4679,08/25/17 05:30:00 AM,9.176,,,,
4680,08/25/17 05:45:00 AM,9.176,,,,
4681,08/25/17 06:00:00 AM,9.176,,,,
4682,08/25/17 06:15:00 AM,9.176,,,,
4683,08/25/17 06:30:00 AM,9.176,,,,
4684,08/25/17 06:45:00 AM,9.176,,,,
4685,08/25/17 07:00:00 AM,9.176,,,,
4686,08/25/17 07:15:00 AM,9.176,,,,
4687,08/25/17 07:30:00 AM,9.176,,,,
4688,08/25/17 07:45:00 AM,9.176,,,,
4689,08/25/17 08:00:00 AM,9.176,,,,
4690,08/25/17 08:15:00 AM,9.176,,,,
4691,08/25/17 08:30:00 AM,9.176,,,,
4692,08/25/17 08:45:00 AM,9.176,,,,
4693,08/25/17 09:00:00 AM,9.176,,,,
4694,08/25/17 09:15:00 AM,9.176,,,,
4695,08/25/17 09:30:00 AM,9.176,,,,
4696,08/25/17 09:45:00 AM,9.176,,,,
4697,08/25/17 10:00:00 AM,9.176,,,,
4698,08/25/17 10:15:00 AM,9.176,,,,
4699,08/25/17 10:30:00 AM,9.176,,,,
4700,08/25/17 10:45:00 AM,9.176,,,,
4701,08/25/17 11:00:00 AM,9.176,,,,
4702,08/25/17 11:15:00 AM,9.176,,,,
4703,08/25/17 11:30:00 AM,9.176,,,,
4704,08/25/17 11:45:00 AM,9.176,,,,
4705,08/25/17 12:00:00 PM,9.176,,,,
4706,08/25/17 12:15:00 PM,9.176,,,,
4707,08/25/17 12:30:00 PM,9.176,,,,
4708,08/25/17 12:45:00 PM,9.176,,,,
4709,08/25/17 01:00:00 PM,9.176,,,,
4710,08/25/17 01:15:00 PM,9.176,,,,
4711,08/25/17 01:30:00 PM,9.176,,,,
4712,08/25/17 01:45:00 PM,9.176,,,,
4713,08/25/17 02:00:00 PM,9.176,,,,
4714,08/25/17 02:15:00 PM,9.176,,,,
4715,08/25/17 02:30:00 PM,9.176,,,,
4716,08/25/17 02:45:00 PM,9.176,,,,
4717,08/25/17 03:00:00 PM,9.176,,,,
4718,08/25/17 03:15:00 PM,9.176,,,,
4719,08/25/17 03:30:00 PM,9.176,,,,
4720,08/25/17 03:45:00 PM,9.176,,,,
4721,08/25/17 04:00:00 PM,9.176,,,,
4722,08/25/17 04:15:00 PM,9.176,,,,
4723,08/25/17 04:30:00 PM,9.176,,,,
4724,08/25/17 04:45:00 PM,9.176,,,,
4725,08/25/17 05:00:00 PM,9.176,,,,
4726,08/25/17 05:15:00 PM,9.176,,,,
4727,08/25/17 05:30:00 PM,9.176,,,,
4728,08/25/17 05:45:00 PM,9.176,,,,
4729,08/25/17 06:00:00 PM,9.176,,,,
4730,08/25/17 06:15:00 PM,9.176,,,,
4731,08/25/17 06:30:00 PM,9.176,,,,
4732,08/25/17 06:45:00 PM,9.176,,,,
4733,08/25/17 07:00:00 PM,9.176,,,,
4734,08/25/17 07:15:00 PM,9.176,,,,
4735,08/25/17 07:30:00 PM,9.176,,,,
4736,08/25/17 07:45:00 PM,9.176,,,,
4737,08/25/17 08:00:00 PM,9.176,,,,
4738,08/25/17 08:15:00 PM,9.176,,,,
4739,08/25/17 08:30:00 PM,9.176,,,,
4740,08/25/17 08:45:00 PM,9.176,,,,
4741,08/25/17 09:00:00 PM,9.176,,,,
4742,08/25/17 09:15:00 PM,9.176,,,,
4743,08/25/17 09:30:00 PM,9.176,,,,
4744,08/25/17 09:45:00 PM,9.176,,,,
4745,08/25/17 10:00:00 PM,9.176,,,,
4746,08/25/17 10:15:00 PM,9.176,,,,
4747,08/25/17 10:30:00 PM,9.176,,,,
4748,08/25/17 10:45:00 PM,9.176,,,,
4749,08/25/17 11:00:00 PM,9.176,,,,
4750,08/25/17 11:15:00 PM,9.176,,,,
4751,08/25/17 11:30:00 PM,9.176,,,,
4752,08/25/17 11:45:00 PM,9.176,,,,
4753,08/26/17 12:00:00 AM,9.176,,,,
4754,08/26/17 12:15:00 AM,9.176,,,,
4755,08/26/17 12:30:00 AM,9.176,,,,
4756,08/26/17 12:45:00 AM,9.176,,,,
4757,08/26/17 01:00:00 AM,9.176,,,,
4758,08/26/17 01:15:00 AM,9.176,,,,
4759,08/26/17 01:30:00 AM,9.176,,,,
4760,08/26/17 01:45:00 AM,9.176,,,,
4761,08/26/17 02:00:00 AM,9.176,,,,
