"Plot Title: mill l3 2015"
"#","Date Time, GMT-04:00","Temp, °C","Bad Battery","Coupler Attached","Host Connected","Stopped","End Of File"
6987,09/18/17 06:30:00 AM,18.901,,,,,
6988,09/18/17 06:45:00 AM,18.996,,,,,
6989,09/18/17 07:00:00 AM,18.996,,,,,
6990,09/18/17 07:15:00 AM,18.996,,,,,
6991,09/18/17 07:30:00 AM,18.996,,,,,
6992,09/18/17 07:45:00 AM,18.996,,,,,
6993,09/18/17 08:00:00 AM,18.996,,,,,
6994,09/18/17 08:15:00 AM,18.901,,,,,
6995,09/18/17 08:30:00 AM,18.806,,,,,
6996,09/18/17 08:45:00 AM,18.806,,,,,
6997,09/18/17 09:00:00 AM,18.806,,,,,
6998,09/18/17 09:15:00 AM,18.806,,,,,
6999,09/18/17 09:30:00 AM,18.901,,,,,
7000,09/18/17 09:45:00 AM,18.901,,,,,
7001,09/18/17 10:00:00 AM,18.901,,,,,
7002,09/18/17 10:15:00 AM,18.901,,,,,
7003,09/18/17 10:30:00 AM,18.901,,,,,
7004,09/18/17 10:45:00 AM,18.901,,,,,
7005,09/18/17 11:00:00 AM,18.996,,,,,
7006,09/18/17 11:15:00 AM,18.996,,,,,
7007,09/18/17 11:30:00 AM,18.996,,,,,
7008,09/18/17 11:45:00 AM,19.092,,,,,
7009,09/18/17 12:00:00 PM,19.187,,,,,
7010,09/18/17 12:15:00 PM,19.377,,,,,
7011,09/18/17 12:30:00 PM,19.472,,,,,
7012,09/18/17 12:45:00 PM,19.662,,,,,
7013,09/18/17 01:00:00 PM,19.662,,,,,
7014,09/18/17 01:15:00 PM,19.758,,,,,
7015,09/18/17 01:30:00 PM,19.758,,,,,
7016,09/18/17 01:45:00 PM,19.567,,,,,
7017,09/18/17 02:00:00 PM,19.472,,,,,
7018,09/18/17 02:15:00 PM,19.472,,,,,
7019,09/18/17 02:30:00 PM,19.377,,,,,
7020,09/18/17 02:45:00 PM,19.377,,,,,
7021,09/18/17 03:00:00 PM,19.377,,,,,
7022,09/18/17 03:15:00 PM,19.282,,,,,
7023,09/18/17 03:30:00 PM,19.092,,,,,
7024,09/18/17 03:45:00 PM,18.996,,,,,
7025,09/18/17 04:00:00 PM,18.996,,,,,
7026,09/18/17 04:15:00 PM,18.996,,,,,
7027,09/18/17 04:30:00 PM,19.092,,,,,
7028,09/18/17 04:45:00 PM,18.996,,,,,
7029,09/18/17 05:00:00 PM,19.092,,,,,
7030,09/18/17 05:15:00 PM,19.282,,,,,
7031,09/18/17 05:30:00 PM,19.377,,,,,
7032,09/18/17 05:45:00 PM,19.472,,,,,
7033,09/18/17 06:00:00 PM,19.758,,,,,
7034,09/18/17 06:15:00 PM,19.948,,,,,
7035,09/18/17 06:30:00 PM,20.043,,,,,
7036,09/18/17 06:45:00 PM,20.138,,,,,
7037,09/18/17 07:00:00 PM,20.138,,,,,
7038,09/18/17 07:15:00 PM,20.138,,,,,
7039,09/18/17 07:30:00 PM,19.853,,,,,
7040,09/18/17 07:45:00 PM,19.662,,,,,
7041,09/18/17 08:00:00 PM,19.282,,,,,
7042,09/18/17 08:15:00 PM,19.187,,,,,
7043,09/18/17 08:30:00 PM,18.996,,,,,
7044,09/18/17 08:45:00 PM,19.092,,,,,
7045,09/18/17 09:00:00 PM,18.996,,,,,
7046,09/18/17 09:15:00 PM,18.901,,,,,
7047,09/18/17 09:30:00 PM,18.806,,,,,
7048,09/18/17 09:45:00 PM,18.711,,,,,
7049,09/18/17 10:00:00 PM,18.711,,,,,
7050,09/18/17 10:15:00 PM,18.616,,,,,
7051,09/18/17 10:30:00 PM,18.616,,,,,
7052,09/18/17 10:45:00 PM,18.616,,,,,
7053,09/18/17 11:00:00 PM,18.711,,,,,
7054,09/18/17 11:15:00 PM,18.806,,,,,
7055,09/18/17 11:30:00 PM,18.806,,,,,
7056,09/18/17 11:45:00 PM,18.711,,,,,
7057,09/19/17 12:00:00 AM,18.711,,,,,
7058,09/19/17 12:15:00 AM,18.616,,,,,
7059,09/19/17 12:30:00 AM,18.711,,,,,
7060,09/19/17 12:45:00 AM,18.616,,,,,
7061,09/19/17 01:00:00 AM,18.616,,,,,
7062,09/19/17 01:15:00 AM,18.806,,,,,
7063,09/19/17 01:30:00 AM,18.996,,,,,
7064,09/19/17 01:45:00 AM,19.092,,,,,
7065,09/19/17 02:00:00 AM,19.282,,,,,
7066,09/19/17 02:15:00 AM,19.472,,,,,
7067,09/19/17 02:30:00 AM,19.567,,,,,
7068,09/19/17 02:45:00 AM,19.662,,,,,
7069,09/19/17 03:00:00 AM,19.758,,,,,
7070,09/19/17 03:15:00 AM,19.853,,,,,
7071,09/19/17 03:30:00 AM,20.138,,,,,
7072,09/19/17 03:45:00 AM,20.234,,,,,
7073,09/19/17 04:00:00 AM,20.234,,,,,
7074,09/19/17 04:15:00 AM,20.234,,,,,
7075,09/19/17 04:30:00 AM,20.138,,,,,
7076,09/19/17 04:45:00 AM,20.138,,,,,
7077,09/19/17 05:00:00 AM,20.043,,,,,
7078,09/19/17 05:15:00 AM,19.853,,,,,
7079,09/19/17 05:30:00 AM,19.472,,,,,
7080,09/19/17 05:45:00 AM,19.282,,,,,
7081,09/19/17 06:00:00 AM,18.996,,,,,
7082,09/19/17 06:15:00 AM,18.996,,,,,
7083,09/19/17 06:30:00 AM,18.996,,,,,
7084,09/19/17 06:45:00 AM,18.996,,,,,
7085,09/19/17 07:00:00 AM,18.901,,,,,
7086,09/19/17 07:15:00 AM,18.996,,,,,
7087,09/19/17 07:30:00 AM,18.996,,,,,
7088,09/19/17 07:45:00 AM,19.092,,,,,
7089,09/19/17 08:00:00 AM,19.187,,,,,
7090,09/19/17 08:15:00 AM,19.187,,,,,
7091,09/19/17 08:30:00 AM,19.282,,,,,
7092,09/19/17 08:45:00 AM,19.377,,,,,
7093,09/19/17 09:00:00 AM,19.567,,,,,
7094,09/19/17 09:15:00 AM,19.758,,,,,
7095,09/19/17 09:30:00 AM,19.948,,,,,
7096,09/19/17 09:45:00 AM,20.138,,,,,
7097,09/19/17 10:00:00 AM,20.234,,,,,
7098,09/19/17 10:15:00 AM,20.043,,,,,
7099,09/19/17 10:30:00 AM,20.138,,,,,
7100,09/19/17 10:45:00 AM,20.234,,,,,
7101,09/19/17 11:00:00 AM,20.138,,,,,
7102,09/19/17 11:15:00 AM,20.043,,,,,
7103,09/19/17 11:30:00 AM,19.948,,,,,
7104,09/19/17 11:45:00 AM,20.138,,,,,
7105,09/19/17 12:00:00 PM,20.138,,,,,
7106,09/19/17 12:15:00 PM,20.138,,,,,
7107,09/19/17 12:30:00 PM,20.234,,,,,
7108,09/19/17 12:45:00 PM,21.282,,,,,
7109,09/19/17 01:00:00 PM,21.951,,,,,
7110,09/19/17 01:15:00 PM,21.951,,,,,
7111,09/19/17 01:30:00 PM,21.473,,,,,
7112,09/19/17 01:45:00 PM,21.473,,,,,
7113,09/19/17 02:00:00 PM,19.377,,,,,
7114,09/19/17 02:15:00 PM,18.711,,,,,
7115,09/19/17 02:30:00 PM,18.711,,,,,
7116,09/19/17 02:45:00 PM,18.711,,,,,
7117,09/19/17 03:00:00 PM,18.711,,,,,
7118,09/19/17 03:15:00 PM,18.806,,,,,
7119,09/19/17 03:30:00 PM,18.711,,,,,
7120,09/19/17 03:45:00 PM,18.711,,,,,
7121,09/19/17 04:00:00 PM,18.711,,,,,
7122,09/19/17 04:15:00 PM,18.711,,,,,
7123,09/19/17 04:30:00 PM,18.806,,,,,
7124,09/19/17 04:45:00 PM,18.806,,,,,
7125,09/19/17 05:00:00 PM,18.806,,,,,
7126,09/19/17 05:15:00 PM,18.806,,,,,
7127,09/19/17 05:30:00 PM,18.901,,,,,
7128,09/19/17 05:45:00 PM,18.996,,,,,
7129,09/19/17 06:00:00 PM,18.996,,,,,
7130,09/19/17 06:15:00 PM,19.092,,,,,
7131,09/19/17 06:30:00 PM,19.187,,,,,
7132,09/19/17 06:45:00 PM,19.377,,,,,
7133,09/19/17 07:00:00 PM,19.567,,,,,
7134,09/19/17 07:15:00 PM,19.758,,,,,
7135,09/19/17 07:30:00 PM,19.853,,,,,
7136,09/19/17 07:45:00 PM,19.948,,,,,
7137,09/19/17 08:00:00 PM,19.853,,,,,
7138,09/19/17 08:15:00 PM,19.853,,,,,
7139,09/19/17 08:30:00 PM,19.662,,,,,
7140,09/19/17 08:45:00 PM,19.758,,,,,
7141,09/19/17 09:00:00 PM,19.853,,,,,
7142,09/19/17 09:15:00 PM,19.853,,,,,
7143,09/19/17 09:30:00 PM,19.948,,,,,
7144,09/19/17 09:45:00 PM,20.043,,,,,
7145,09/19/17 10:00:00 PM,20.043,,,,,
7146,09/19/17 10:15:00 PM,20.138,,,,,
7147,09/19/17 10:30:00 PM,20.043,,,,,
7148,09/19/17 10:45:00 PM,19.948,,,,,
7149,09/19/17 11:00:00 PM,19.948,,,,,
7150,09/19/17 11:15:00 PM,19.758,,,,,
7151,09/19/17 11:30:00 PM,19.567,,,,,
7152,09/19/17 11:45:00 PM,19.472,,,,,
7153,09/20/17 12:00:00 AM,19.377,,,,,
7154,09/20/17 12:15:00 AM,19.282,,,,,
7155,09/20/17 12:30:00 AM,19.377,,,,,
7156,09/20/17 12:45:00 AM,19.282,,,,,
7157,09/20/17 01:00:00 AM,19.282,,,,,
7158,09/20/17 01:15:00 AM,19.187,,,,,
7159,09/20/17 01:30:00 AM,19.187,,,,,
7160,09/20/17 01:45:00 AM,19.187,,,,,
7161,09/20/17 02:00:00 AM,19.092,,,,,
7162,09/20/17 02:15:00 AM,19.092,,,,,
7163,09/20/17 02:30:00 AM,18.996,,,,,
7164,09/20/17 02:45:00 AM,18.996,,,,,
7165,09/20/17 03:00:00 AM,18.996,,,,,
7166,09/20/17 03:15:00 AM,18.996,,,,,
7167,09/20/17 03:30:00 AM,18.996,,,,,
7168,09/20/17 03:45:00 AM,18.996,,,,,
7169,09/20/17 04:00:00 AM,19.092,,,,,
7170,09/20/17 04:15:00 AM,19.092,,,,,
7171,09/20/17 04:30:00 AM,18.996,,,,,
7172,09/20/17 04:45:00 AM,18.996,,,,,
7173,09/20/17 05:00:00 AM,18.996,,,,,
7174,09/20/17 05:15:00 AM,18.996,,,,,
7175,09/20/17 05:30:00 AM,18.996,,,,,
7176,09/20/17 05:45:00 AM,18.996,,,,,
7177,09/20/17 06:00:00 AM,19.092,,,,,
7178,09/20/17 06:15:00 AM,19.092,,,,,
7179,09/20/17 06:30:00 AM,19.187,,,,,
7180,09/20/17 06:45:00 AM,19.282,,,,,
7181,09/20/17 07:00:00 AM,19.377,,,,,
7182,09/20/17 07:15:00 AM,19.377,,,,,
7183,09/20/17 07:30:00 AM,19.472,,,,,
7184,09/20/17 07:45:00 AM,19.472,,,,,
7185,09/20/17 08:00:00 AM,19.472,,,,,
7186,09/20/17 08:15:00 AM,19.472,,,,,
7187,09/20/17 08:30:00 AM,19.472,,,,,
7188,09/20/17 08:45:00 AM,19.472,,,,,
7189,09/20/17 09:00:00 AM,19.472,,,,,
7190,09/20/17 09:15:00 AM,19.567,,,,,
7191,09/20/17 09:30:00 AM,19.662,,,,,
7192,09/20/17 09:45:00 AM,19.758,,,,,
7193,09/20/17 10:00:00 AM,19.853,,,,,
7194,09/20/17 10:15:00 AM,19.948,,,,,
7195,09/20/17 10:30:00 AM,20.043,,,,,
7196,09/20/17 10:45:00 AM,19.853,,,,,
7197,09/20/17 11:00:00 AM,19.758,,,,,
7198,09/20/17 11:15:00 AM,19.853,,,,,
7199,09/20/17 11:30:00 AM,19.853,,,,,
7200,09/20/17 11:45:00 AM,19.948,,,,,
7201,09/20/17 12:00:00 PM,19.948,,,,,
7202,09/20/17 12:15:00 PM,19.853,,,,,
7203,09/20/17 12:30:00 PM,19.567,,,,,
7204,09/20/17 12:45:00 PM,19.567,,,,,
7205,09/20/17 01:00:00 PM,19.377,,,,,
7206,09/20/17 01:15:00 PM,19.092,,,,,
7207,09/20/17 01:30:00 PM,19.092,,,,,
7208,09/20/17 01:45:00 PM,19.092,,,,,
7209,09/20/17 02:00:00 PM,18.996,,,,,
7210,09/20/17 02:15:00 PM,18.996,,,,,
7211,09/20/17 02:30:00 PM,18.996,,,,,
7212,09/20/17 02:45:00 PM,18.996,,,,,
7213,09/20/17 03:00:00 PM,18.806,,,,,
7214,09/20/17 03:15:00 PM,18.806,,,,,
7215,09/20/17 03:30:00 PM,18.806,,,,,
7216,09/20/17 03:45:00 PM,18.711,,,,,
7217,09/20/17 04:00:00 PM,18.711,,,,,
7218,09/20/17 04:15:00 PM,18.806,,,,,
7219,09/20/17 04:30:00 PM,18.996,,,,,
7220,09/20/17 04:45:00 PM,19.092,,,,,
7221,09/20/17 05:00:00 PM,19.282,,,,,
7222,09/20/17 05:15:00 PM,19.377,,,,,
7223,09/20/17 05:30:00 PM,19.472,,,,,
7224,09/20/17 05:45:00 PM,19.567,,,,,
7225,09/20/17 06:00:00 PM,19.567,,,,,
7226,09/20/17 06:15:00 PM,19.472,,,,,
7227,09/20/17 06:30:00 PM,19.377,,,,,
7228,09/20/17 06:45:00 PM,19.567,,,,,
7229,09/20/17 07:00:00 PM,19.758,,,,,
7230,09/20/17 07:15:00 PM,19.948,,,,,
7231,09/20/17 07:30:00 PM,20.043,,,,,
7232,09/20/17 07:45:00 PM,20.138,,,,,
7233,09/20/17 08:00:00 PM,20.138,,,,,
7234,09/20/17 08:15:00 PM,19.948,,,,,
7235,09/20/17 08:30:00 PM,19.853,,,,,
7236,09/20/17 08:45:00 PM,19.948,,,,,
7237,09/20/17 09:00:00 PM,20.043,,,,,
7238,09/20/17 09:15:00 PM,20.138,,,,,
7239,09/20/17 09:30:00 PM,20.138,,,,,
7240,09/20/17 09:45:00 PM,20.234,,,,,
7241,09/20/17 10:00:00 PM,20.138,,,,,
7242,09/20/17 10:15:00 PM,20.043,,,,,
7243,09/20/17 10:30:00 PM,19.948,,,,,
7244,09/20/17 10:45:00 PM,19.853,,,,,
7245,09/20/17 11:00:00 PM,19.758,,,,,
7246,09/20/17 11:15:00 PM,19.662,,,,,
7247,09/20/17 11:30:00 PM,19.567,,,,,
7248,09/20/17 11:45:00 PM,19.472,,,,,
7249,09/21/17 12:00:00 AM,19.377,,,,,
7250,09/21/17 12:15:00 AM,19.377,,,,,
7251,09/21/17 12:30:00 AM,19.377,,,,,
7252,09/21/17 12:45:00 AM,19.377,,,,,
7253,09/21/17 01:00:00 AM,19.377,,,,,
7254,09/21/17 01:15:00 AM,19.472,,,,,
7255,09/21/17 01:30:00 AM,19.567,,,,,
7256,09/21/17 01:45:00 AM,19.567,,,,,
7257,09/21/17 02:00:00 AM,19.567,,,,,
7258,09/21/17 02:15:00 AM,19.567,,,,,
7259,09/21/17 02:30:00 AM,19.472,,,,,
7260,09/21/17 02:45:00 AM,19.377,,,,,
7261,09/21/17 03:00:00 AM,19.282,,,,,
7262,09/21/17 03:15:00 AM,19.187,,,,,
7263,09/21/17 03:30:00 AM,19.092,,,,,
7264,09/21/17 03:45:00 AM,18.996,,,,,
7265,09/21/17 04:00:00 AM,18.996,,,,,
7266,09/21/17 04:15:00 AM,18.996,,,,,
7267,09/21/17 04:30:00 AM,18.996,,,,,
7268,09/21/17 04:45:00 AM,18.996,,,,,
7269,09/21/17 05:00:00 AM,18.996,,,,,
7270,09/21/17 05:15:00 AM,18.996,,,,,
7271,09/21/17 05:30:00 AM,19.092,,,,,
7272,09/21/17 05:45:00 AM,19.092,,,,,
7273,09/21/17 06:00:00 AM,19.187,,,,,
7274,09/21/17 06:15:00 AM,19.282,,,,,
7275,09/21/17 06:30:00 AM,19.377,,,,,
7276,09/21/17 06:45:00 AM,19.472,,,,,
7277,09/21/17 07:00:00 AM,19.567,,,,,
7278,09/21/17 07:15:00 AM,19.567,,,,,
7279,09/21/17 07:30:00 AM,19.662,,,,,
7280,09/21/17 07:45:00 AM,19.662,,,,,
7281,09/21/17 08:00:00 AM,19.662,,,,,
7282,09/21/17 08:15:00 AM,19.662,,,,,
7283,09/21/17 08:30:00 AM,19.662,,,,,
7284,09/21/17 08:45:00 AM,19.758,,,,,
7285,09/21/17 09:00:00 AM,19.758,,,,,
7286,09/21/17 09:15:00 AM,19.758,,,,,
7287,09/21/17 09:30:00 AM,19.758,,,,,
7288,09/21/17 09:45:00 AM,19.853,,,,,
7289,09/21/17 10:00:00 AM,19.853,,,,,
7290,09/21/17 10:15:00 AM,19.853,,,,,
7291,09/21/17 10:30:00 AM,19.948,,,,,
7292,09/21/17 10:45:00 AM,19.948,,,,,
7293,09/21/17 11:00:00 AM,19.853,,,,,
7294,09/21/17 11:15:00 AM,19.853,,,,,
7295,09/21/17 11:30:00 AM,19.853,,,,,
7296,09/21/17 11:45:00 AM,19.758,,,,,
7297,09/21/17 12:00:00 PM,19.758,,,,,
7298,09/21/17 12:15:00 PM,19.472,,,,,
7299,09/21/17 12:30:00 PM,19.377,,,,,
7300,09/21/17 12:45:00 PM,19.282,,,,,
7301,09/21/17 01:00:00 PM,19.187,,,,,
7302,09/21/17 01:15:00 PM,19.092,,,,,
7303,09/21/17 01:30:00 PM,18.996,,,,,
7304,09/21/17 01:45:00 PM,19.092,,,,,
7305,09/21/17 02:00:00 PM,19.187,,,,,
7306,09/21/17 02:15:00 PM,19.092,,,,,
7307,09/21/17 02:30:00 PM,19.187,,,,,
7308,09/21/17 02:45:00 PM,19.187,,,,,
7309,09/21/17 03:00:00 PM,19.282,,,,,
7310,09/21/17 03:15:00 PM,19.567,,,,,
7311,09/21/17 03:30:00 PM,19.758,,,,,
7312,09/21/17 03:45:00 PM,19.853,,,,,
7313,09/21/17 04:00:00 PM,19.853,,,,,
7314,09/21/17 04:15:00 PM,20.043,,,,,
7315,09/21/17 04:30:00 PM,20.043,,,,,
7316,09/21/17 04:45:00 PM,20.138,,,,,
7317,09/21/17 05:00:00 PM,20.043,,,,,
7318,09/21/17 05:15:00 PM,19.948,,,,,
7319,09/21/17 05:30:00 PM,19.758,,,,,
7320,09/21/17 05:45:00 PM,19.472,,,,,
7321,09/21/17 06:00:00 PM,19.377,,,,,
7322,09/21/17 06:15:00 PM,19.472,,,,,
7323,09/21/17 06:30:00 PM,19.567,,,,,
7324,09/21/17 06:45:00 PM,19.567,,,,,
7325,09/21/17 07:00:00 PM,19.567,,,,,
7326,09/21/17 07:15:00 PM,19.567,,,,,
7327,09/21/17 07:30:00 PM,19.567,,,,,
7328,09/21/17 07:45:00 PM,19.758,,,,,
7329,09/21/17 08:00:00 PM,19.853,,,,,
7330,09/21/17 08:15:00 PM,19.853,,,,,
7331,09/21/17 08:30:00 PM,20.043,,,,,
7332,09/21/17 08:45:00 PM,19.948,,,,,
7333,09/21/17 09:00:00 PM,19.948,,,,,
7334,09/21/17 09:15:00 PM,19.948,,,,,
7335,09/21/17 09:30:00 PM,19.853,,,,,
7336,09/21/17 09:45:00 PM,19.662,,,,,
7337,09/21/17 10:00:00 PM,19.567,,,,,
7338,09/21/17 10:15:00 PM,19.472,,,,,
7339,09/21/17 10:30:00 PM,19.472,,,,,
7340,09/21/17 10:45:00 PM,19.377,,,,,
7341,09/21/17 11:00:00 PM,19.377,,,,,
7342,09/21/17 11:15:00 PM,19.377,,,,,
7343,09/21/17 11:30:00 PM,19.377,,,,,
7344,09/21/17 11:45:00 PM,19.282,,,,,
7345,09/22/17 12:00:00 AM,19.282,,,,,
7346,09/22/17 12:15:00 AM,19.282,,,,,
7347,09/22/17 12:30:00 AM,19.282,,,,,
7348,09/22/17 12:45:00 AM,19.282,,,,,
7349,09/22/17 01:00:00 AM,19.377,,,,,
7350,09/22/17 01:15:00 AM,19.377,,,,,
7351,09/22/17 01:30:00 AM,19.472,,,,,
7352,09/22/17 01:45:00 AM,19.472,,,,,
7353,09/22/17 02:00:00 AM,19.567,,,,,
7354,09/22/17 02:15:00 AM,19.567,,,,,
7355,09/22/17 02:30:00 AM,19.758,,,,,
7356,09/22/17 02:45:00 AM,19.758,,,,,
7357,09/22/17 03:00:00 AM,19.662,,,,,
7358,09/22/17 03:15:00 AM,19.662,,,,,
7359,09/22/17 03:30:00 AM,19.758,,,,,
7360,09/22/17 03:45:00 AM,19.662,,,,,
7361,09/22/17 04:00:00 AM,19.662,,,,,
7362,09/22/17 04:15:00 AM,19.758,,,,,
7363,09/22/17 04:30:00 AM,19.758,,,,,
7364,09/22/17 04:45:00 AM,19.853,,,,,
7365,09/22/17 05:00:00 AM,19.853,,,,,
7366,09/22/17 05:15:00 AM,19.853,,,,,
7367,09/22/17 05:30:00 AM,19.853,,,,,
7368,09/22/17 05:45:00 AM,19.853,,,,,
7369,09/22/17 06:00:00 AM,19.758,,,,,
7370,09/22/17 06:15:00 AM,19.758,,,,,
7371,09/22/17 06:30:00 AM,19.758,,,,,
7372,09/22/17 06:45:00 AM,19.758,,,,,
7373,09/22/17 07:00:00 AM,19.662,,,,,
7374,09/22/17 07:15:00 AM,19.662,,,,,
7375,09/22/17 07:30:00 AM,19.567,,,,,
7376,09/22/17 07:45:00 AM,19.567,,,,,
7377,09/22/17 08:00:00 AM,19.567,,,,,
7378,09/22/17 08:15:00 AM,19.567,,,,,
7379,09/22/17 08:30:00 AM,19.567,,,,,
7380,09/22/17 08:45:00 AM,19.567,,,,,
7381,09/22/17 09:00:00 AM,19.472,,,,,
7382,09/22/17 09:15:00 AM,19.567,,,,,
7383,09/22/17 09:30:00 AM,19.567,,,,,
7384,09/22/17 09:45:00 AM,19.567,,,,,
7385,09/22/17 10:00:00 AM,19.567,,,,,
7386,09/22/17 10:15:00 AM,19.662,,,,,
7387,09/22/17 10:30:00 AM,19.758,,,,,
7388,09/22/17 10:45:00 AM,19.948,,,,,
7389,09/22/17 11:00:00 AM,20.043,,,,,
7390,09/22/17 11:15:00 AM,20.329,,,,,
7391,09/22/17 11:30:00 AM,20.424,,,,,
7392,09/22/17 11:45:00 AM,20.519,,,,,
7393,09/22/17 12:00:00 PM,20.329,,,,,
7394,09/22/17 12:15:00 PM,20.234,,,,,
7395,09/22/17 12:30:00 PM,19.853,,,,,
7396,09/22/17 12:45:00 PM,19.472,,,,,
7397,09/22/17 01:00:00 PM,19.377,,,,,
7398,09/22/17 01:15:00 PM,19.282,,,,,
7399,09/22/17 01:30:00 PM,19.282,,,,,
7400,09/22/17 01:45:00 PM,19.187,,,,,
7401,09/22/17 02:00:00 PM,19.092,,,,,
7402,09/22/17 02:15:00 PM,18.996,,,,,
7403,09/22/17 02:30:00 PM,18.996,,,,,
7404,09/22/17 02:45:00 PM,18.996,,,,,
7405,09/22/17 03:00:00 PM,18.996,,,,,
7406,09/22/17 03:15:00 PM,19.092,,,,,
7407,09/22/17 03:30:00 PM,19.187,,,,,
7408,09/22/17 03:45:00 PM,19.187,,,,,
7409,09/22/17 04:00:00 PM,19.377,,,,,
7410,09/22/17 04:15:00 PM,19.567,,,,,
7411,09/22/17 04:30:00 PM,19.758,,,,,
7412,09/22/17 04:45:00 PM,19.948,,,,,
7413,09/22/17 05:00:00 PM,20.043,,,,,
7414,09/22/17 05:15:00 PM,20.043,,,,,
7415,09/22/17 05:30:00 PM,20.138,,,,,
7416,09/22/17 05:45:00 PM,20.234,,,,,
7417,09/22/17 06:00:00 PM,20.138,,,,,
7418,09/22/17 06:15:00 PM,20.138,,,,,
7419,09/22/17 06:30:00 PM,20.138,,,,,
7420,09/22/17 06:45:00 PM,20.138,,,,,
7421,09/22/17 07:00:00 PM,20.234,,,,,
7422,09/22/17 07:15:00 PM,20.234,,,,,
7423,09/22/17 07:30:00 PM,20.138,,,,,
7424,09/22/17 07:45:00 PM,20.138,,,,,
7425,09/22/17 08:00:00 PM,20.329,,,,,
7426,09/22/17 08:15:00 PM,20.329,,,,,
7427,09/22/17 08:30:00 PM,20.424,,,,,
7428,09/22/17 08:45:00 PM,20.519,,,,,
7429,09/22/17 09:00:00 PM,20.424,,,,,
7430,09/22/17 09:15:00 PM,20.519,,,,,
7431,09/22/17 09:30:00 PM,20.519,,,,,
7432,09/22/17 09:45:00 PM,20.329,,,,,
7433,09/22/17 10:00:00 PM,20.138,,,,,
7434,09/22/17 10:15:00 PM,19.948,,,,,
7435,09/22/17 10:30:00 PM,19.758,,,,,
7436,09/22/17 10:45:00 PM,19.662,,,,,
7437,09/22/17 11:00:00 PM,19.567,,,,,
7438,09/22/17 11:15:00 PM,19.472,,,,,
7439,09/22/17 11:30:00 PM,19.377,,,,,
7440,09/22/17 11:45:00 PM,19.377,,,,,
7441,09/23/17 12:00:00 AM,19.377,,,,,
7442,09/23/17 12:15:00 AM,19.282,,,,,
7443,09/23/17 12:30:00 AM,19.187,,,,,
7444,09/23/17 12:45:00 AM,19.187,,,,,
7445,09/23/17 01:00:00 AM,19.282,,,,,
7446,09/23/17 01:15:00 AM,19.187,,,,,
7447,09/23/17 01:30:00 AM,19.282,,,,,
7448,09/23/17 01:45:00 AM,19.282,,,,,
7449,09/23/17 02:00:00 AM,19.282,,,,,
7450,09/23/17 02:15:00 AM,19.187,,,,,
7451,09/23/17 02:30:00 AM,19.282,,,,,
7452,09/23/17 02:45:00 AM,19.282,,,,,
7453,09/23/17 03:00:00 AM,19.377,,,,,
7454,09/23/17 03:15:00 AM,19.377,,,,,
7455,09/23/17 03:30:00 AM,19.472,,,,,
7456,09/23/17 03:45:00 AM,19.472,,,,,
7457,09/23/17 04:00:00 AM,19.567,,,,,
7458,09/23/17 04:15:00 AM,19.567,,,,,
7459,09/23/17 04:30:00 AM,19.662,,,,,
7460,09/23/17 04:45:00 AM,19.662,,,,,
7461,09/23/17 05:00:00 AM,19.758,,,,,
7462,09/23/17 05:15:00 AM,19.853,,,,,
7463,09/23/17 05:30:00 AM,19.853,,,,,
7464,09/23/17 05:45:00 AM,19.948,,,,,
7465,09/23/17 06:00:00 AM,19.948,,,,,
7466,09/23/17 06:15:00 AM,19.948,,,,,
7467,09/23/17 06:30:00 AM,19.948,,,,,
7468,09/23/17 06:45:00 AM,20.043,,,,,
7469,09/23/17 07:00:00 AM,20.043,,,,,
7470,09/23/17 07:15:00 AM,20.043,,,,,
7471,09/23/17 07:30:00 AM,20.043,,,,,
7472,09/23/17 07:45:00 AM,19.948,,,,,
7473,09/23/17 08:00:00 AM,19.948,,,,,
7474,09/23/17 08:15:00 AM,19.948,,,,,
7475,09/23/17 08:30:00 AM,19.853,,,,,
7476,09/23/17 08:45:00 AM,19.853,,,,,
7477,09/23/17 09:00:00 AM,19.853,,,,,
7478,09/23/17 09:15:00 AM,19.758,,,,,
7479,09/23/17 09:30:00 AM,19.758,,,,,
7480,09/23/17 09:45:00 AM,19.758,,,,,
7481,09/23/17 10:00:00 AM,19.758,,,,,
7482,09/23/17 10:15:00 AM,19.662,,,,,
7483,09/23/17 10:30:00 AM,19.662,,,,,
7484,09/23/17 10:45:00 AM,19.758,,,,,
7485,09/23/17 11:00:00 AM,19.662,,,,,
7486,09/23/17 11:15:00 AM,19.567,,,,,
7487,09/23/17 11:30:00 AM,19.472,,,,,
7488,09/23/17 11:45:00 AM,19.472,,,,,
7489,09/23/17 12:00:00 PM,19.567,,,,,
7490,09/23/17 12:15:00 PM,19.758,,,,,
7491,09/23/17 12:30:00 PM,19.948,,,,,
7492,09/23/17 12:45:00 PM,19.948,,,,,
7493,09/23/17 01:00:00 PM,20.043,,,,,
7494,09/23/17 01:15:00 PM,19.948,,,,,
7495,09/23/17 01:30:00 PM,19.758,,,,,
7496,09/23/17 01:45:00 PM,19.758,,,,,
7497,09/23/17 02:00:00 PM,19.853,,,,,
7498,09/23/17 02:15:00 PM,20.043,,,,,
7499,09/23/17 02:30:00 PM,20.138,,,,,
7500,09/23/17 02:45:00 PM,20.138,,,,,
7501,09/23/17 03:00:00 PM,20.234,,,,,
