"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20231003.CR6","42591","fcre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2023-10-04 03:30:00",67,12.68,19.12,20.83019,20.72137,18.98788,18.27227,17.00332,12.54458,12.28207,12.28814,12.27236,12.25567,3.589167,33.5717,12.35262,3.600612,33.61089,12.26353,231004,43010,18.856,39.06,44.25,28.76,89.93,8.37,2.9,11.72,1.44,1.46,5.41,16.63,3.19,3.33,2.351,6.16,11.7,1.19,12.92864,12.24549
"2023-10-04 03:40:00",68,12.7,19.08,20.78005,20.72552,18.99639,18.272,16.81793,12.46111,12.29128,12.28985,12.27322,12.25601,3.591895,33.59426,12.3488,3.582509,33.44094,12.26216,231004,44010,18.925,39.07,44.2,28.73,93.56,8.69,3.06,12.35,1.49,1.51,5.41,16.62,3.63,3.33,2.353,6.15,11.7,1.19,12.92882,12.24588
"2023-10-04 03:50:00",69,12.69,19.06,20.78127,20.69726,18.98831,18.2666,16.80929,12.61559,12.29058,12.289,12.27313,12.25601,3.460876,32.40509,12.39836,3.602332,33.62577,12.262,231004,45010,18.915,39.1,44.24,28.75,93.54,8.69,2.74,11.08,1.62,1.64,5.41,16.61,3.7,3.34,2.354,6.15,11.69,1.19,12.92913,12.24527
"2023-10-04 04:00:00",70,12.7,19.03,20.77661,20.67993,19.05261,18.27145,16.79519,12.77673,12.28362,12.2893,12.27276,12.25543,3.189345,29.89324,12.44363,3.596643,33.57408,12.26385,231004,50011,18.956,39.08,44.18,28.72,93.38,8.67,2.59,10.47,1.38,1.4,5.41,16.63,3.94,3.33,2.353,6.16,11.69,1.2,12.929,12.24558
"2023-10-04 04:10:00",71,12.68,18.99,20.7261,20.67266,19.00683,18.27423,16.70388,12.89233,12.28283,12.28771,12.2727,12.25622,1.143858,10.75954,12.60193,3.605959,33.65962,12.262,231004,51010,18.929,39,44.11,28.67,94.56,8.78,2.68,10.84,1.4,1.41,5.43,16.69,4.54,3.33,2.353,6.15,11.68,1.2,12.92879,12.24568
"2023-10-04 04:20:00",72,12.69,18.96,20.76275,20.65054,18.99383,18.28424,16.65631,12.79589,12.28353,12.28729,12.26858,12.25292,0.939682,8.862252,12.71885,3.56567,33.28348,12.26186,231004,52011,18.937,38.96,44.06,28.64,95.16,8.84,2.8,11.3,1.68,1.7,5.43,16.67,3.76,3.34,2.354,6.16,11.68,1.2,12.92865,12.24225
"2023-10-04 04:30:00",73,12.69,18.93,20.71337,20.6527,19.03469,18.29061,16.68881,12.9714,12.28436,12.28518,12.27166,12.25186,1.041071,9.8282,12.76308,3.578194,33.40116,12.26293,231004,53010,18.938,38.99,44.1,28.66,95.35,8.86,3.37,13.61,1.65,1.67,5.43,16.68,3.88,3.34,2.355,6.15,11.68,1.2,12.92871,12.24161
"2023-10-04 04:40:00",74,12.68,18.91,20.71203,20.62332,19.02511,18.29968,16.52917,13.07009,12.28292,12.28771,12.27279,12.25356,1.139603,10.76686,12.79816,3.57396,33.36294,12.2646,231004,54010,18.926,38.99,44.11,28.67,96.35,8.95,2.94,11.9,1.63,1.65,5.43,16.69,3.57,3.34,2.354,6.15,11.67,1.2,12.9288,12.24195
"2023-10-04 04:50:00",75,12.7,18.89,20.71136,20.61846,19.07858,18.2976,16.44131,13.07247,12.28259,12.2889,12.27255,12.2546,0.642646,6.082916,12.88077,3.624636,33.83488,12.26308,231004,55010,18.994,39.01,44.06,28.64,99.25,9.21,3.22,13.02,1.66,1.68,5.44,16.71,3.97,3.34,2.354,6.16,11.66,1.19,12.92872,12.24392
"2023-10-04 05:00:00",76,12.7,18.86,20.69103,20.6007,19.05886,18.33505,16.33212,13.00805,12.29339,12.29196,12.27346,12.25375,0.366753,3.476484,12.94521,3.618409,33.77554,12.26154,231004,60010,18.963,39.01,44.1,28.66,98.93,9.18,3.27,13.2,1.59,1.61,5.43,16.69,3.86,3.34,2.355,6.15,11.66,1.19,12.92912,12.24354
"2023-10-04 05:10:00",77,12.7,18.82,20.6607,20.58022,19.07238,18.30712,16.33233,13.10531,12.28915,12.2936,12.27426,12.25405,0.504076,4.776865,12.93301,3.633044,33.91286,12.26247,231004,61010,18.968,39.06,44.14,28.69,97.78,9.08,3.4,13.75,1.5,1.51,5.41,16.61,3.54,3.34,2.356,6.16,11.66,1.19,12.92938,12.24364
"2023-10-04 05:20:00",78,12.69,18.79,20.64385,20.57141,19.06381,18.33593,16.39987,13.23562,12.30328,12.29269,12.27496,12.25463,0.145059,1.376859,13.00473,3.634138,33.92307,12.26247,231004,62010,18.971,39.1,44.19,28.72,96.47,8.95,2.95,11.93,1.48,1.5,5.44,16.72,3.53,3.34,2.355,6.16,11.65,1.19,12.9288,12.24533
"2023-10-04 05:30:00",79,12.66,18.76,20.62103,20.55602,19.07772,18.30541,16.46337,13.10885,12.31121,12.29385,12.27487,12.25588,0.112905,1.073098,13.0647,3.637414,33.95468,12.26385,231004,63010,18.992,39.11,44.18,28.72,96.31,8.93,3.06,12.37,1.41,1.43,5.17,15.89,4,3.34,2.356,6.16,11.65,1.19,12.92946,12.24523
"2023-10-04 05:40:00",80,12.66,18.74,20.62203,20.53875,19.07784,18.32357,16.36511,13.14395,12.30834,12.29678,12.27648,12.25582,0.201685,1.916936,13.06545,3.627721,33.86246,12.26154,231004,64010,18.951,39.05,44.15,28.7,95.99,8.91,3.53,14.26,1.59,1.61,5.44,16.7,3.36,3.34,2.355,6.15,11.65,1.2,12.92872,12.24427
"2023-10-04 05:50:00",81,12.65,18.72,20.5697,20.50802,19.0577,18.30718,16.43566,13.23956,12.30264,12.29458,12.27642,12.25485,0.194768,1.851608,13.07551,3.659786,34.1632,12.26339,231004,65010,18.984,39.14,44.22,28.74,95.17,8.83,3.16,12.79,1.5,1.52,5.41,16.63,3.12,3.34,2.357,6.16,11.65,1.2,12.92892,12.24602
"2023-10-04 06:00:00",82,12.67,18.73,20.56079,20.49343,19.08938,18.33883,16.40518,13.22741,12.29641,12.29482,12.27902,12.25732,0.05202,0.49464,13.08447,3.653174,34.10036,12.262,231004,70010,18.976,39.1,44.18,28.72,96.31,8.94,3.38,13.65,1.61,1.63,5.43,16.68,3.92,3.34,2.357,6.16,11.64,1.2,12.92884,12.24666
"2023-10-04 06:10:00",83,12.66,18.74,20.52618,20.46346,19.14153,18.30267,16.42632,13.22866,12.29647,12.29366,12.27749,12.25451,0.002899,0.027568,13.08508,3.614635,33.74174,12.26339,231004,71010,19.018,39.14,44.19,28.73,95.77,8.88,3.16,12.77,1.5,1.52,5.43,16.67,3.32,3.34,2.355,6.15,11.64,1.2,12.92892,12.24403
"2023-10-04 06:20:00",84,12.65,18.75,20.52307,20.41104,19.08911,18.33782,16.39581,13.19964,12.29836,12.29479,12.27654,12.25616,0.4748,4.512373,13.0615,3.628569,33.87108,12.26247,231004,72010,18.971,39.15,44.24,28.76,92.89,8.62,3.87,15.65,1.6,1.62,5.43,16.68,3.26,3.34,2.355,6.16,11.64,1.2,12.92894,12.24525
"2023-10-04 06:30:00",85,12.66,18.73,20.51422,20.40591,19.09396,18.33303,16.43853,13.26965,12.29077,12.29577,12.27682,12.25637,0.374255,3.557183,13.06606,3.64898,34.06141,12.26216,231004,73010,19.001,39.08,44.14,28.69,96.33,8.94,3.72,15.04,1.6,1.62,5.45,16.75,3.65,3.33,2.353,6.16,11.64,1.21,12.92855,12.24691
"2023-10-04 06:40:00",86,12.69,18.72,20.49349,20.36959,19.09402,18.32806,16.35589,13.2463,12.30352,12.29614,12.2792,12.25903,0.39071,3.714865,13.08144,3.643733,34.01342,12.26353,231004,74010,19.03,39.11,44.15,28.7,98.99,9.18,3.41,13.77,1.47,1.49,5.45,16.76,4.03,3.34,2.353,6.16,11.66,1.21,12.92891,12.24829
"2023-10-04 06:50:00",87,12.69,18.71,20.47457,20.34329,19.10378,18.32278,16.20468,13.27206,12.3038,12.29788,12.28024,12.26089,0.035941,0.341959,13.11246,3.656502,34.1317,12.26232,231004,75010,19.01,39.12,44.17,28.71,96.57,8.96,3.11,12.58,1.43,1.45,5.44,16.72,3.4,3.34,2.354,6.15,11.67,1.21,12.92897,12.24882
"2023-10-04 07:00:00",88,12.69,18.73,20.44631,20.31893,19.05114,18.28475,16.3706,13.30438,12.31268,12.29772,12.27706,12.25955,0.011818,0.112507,13.13832,3.68329,34.38147,12.262,231004,80010,18.955,39.09,44.19,28.73,93.91,8.72,3.06,12.37,1.45,1.47,5.45,16.73,3.33,3.34,2.354,6.16,11.69,1.21,12.92883,12.2491
"2023-10-04 07:10:00",89,12.73,18.77,20.43414,20.33132,19.00524,18.30374,16.37838,13.29293,12.31668,12.29473,12.27703,12.25765,0.013647,0.129961,13.1517,3.58365,33.45349,12.26476,231004,81010,18.927,39.05,44.18,28.72,92.65,8.61,3.12,12.61,1.42,1.44,5.45,16.74,3.94,3.34,2.357,6.16,11.7,1.21,12.92903,12.24628
"2023-10-04 07:20:00",90,12.73,18.84,20.42654,20.3251,19.01846,18.28057,16.52847,13.18884,12.29998,12.29641,12.27923,12.259,-0.024842,-0.236564,13.1514,3.633085,33.91537,12.26523,231004,82010,18.934,39.01,44.13,28.68,92.34,8.58,3.3,13.34,1.52,1.53,5.43,16.68,2.99,3.34,2.356,6.16,11.72,1.19,12.92908,12.24795
"2023-10-04 07:30:00",91,12.78,18.91,20.39636,20.32394,19.04193,18.27627,16.53277,13.26754,12.29595,12.2973,12.27911,12.25985,0.184141,1.752447,13.12328,3.656249,34.13441,12.26889,231004,83010,18.94,39.08,44.19,28.72,91.98,8.54,2.96,11.97,1.29,1.31,5.46,16.76,3.72,3.34,2.36,6.15,11.76,1.19,12.92863,12.25007
"2023-10-04 07:40:00",92,12.82,19.01,20.41128,20.30709,19.00375,18.31957,16.5686,13.21523,12.29885,12.29775,12.28063,12.26068,0.048502,0.461698,13.13452,3.649136,34.06457,12.26446,231004,84010,18.904,39.08,44.22,28.75,90.97,8.45,2.54,10.28,1.29,1.3,5.48,16.83,3.32,3.35,2.364,6.16,11.79,1.19,12.92876,12.25019
"2023-10-04 07:50:00",93,12.86,19.16,20.40179,20.29357,19.018,18.31759,16.43301,13.0342,12.30099,12.29791,12.27987,12.26052,0.178056,1.694015,13.10943,3.661976,34.18457,12.2646,231004,85010,18.915,39.08,44.22,28.75,89.86,8.35,2.44,9.87,1.25,1.27,5.47,16.81,3.9,3.35,2.364,6.16,11.82,1.19,12.92871,12.25005
"2023-10-04 08:00:00",94,12.86,19.36,20.38964,20.29012,19.03646,18.29479,16.44262,13.1188,12.29788,12.29901,12.28158,12.25952,0.830981,7.887287,13.00397,3.639005,33.96966,12.26399,231004,90010,18.949,39.04,44.14,28.69,88.15,8.19,3.07,12.4,1.48,1.5,5.48,16.82,3.5,3.35,2.365,6.16,11.85,1.19,12.92868,12.24918
"2023-10-04 08:10:00",95,12.91,19.71,20.46926,20.28646,18.99334,18.28616,16.59554,13.15081,12.29571,12.29754,12.27938,12.2597,0.451855,4.289984,13.0163,3.620694,33.80015,12.26583,231004,91010,18.943,39.13,44.25,28.77,90.44,8.4,3.47,14.03,1.46,1.48,5.41,16.62,3.68,3.35,2.363,6.16,11.89,1.19,12.92895,12.24888
"2023-10-04 08:20:00",96,12.95,20.5,20.60064,20.29684,19.06771,18.26379,16.54141,13.09094,12.29318,12.29785,12.27996,12.26132,1.01091,9.59389,12.99834,3.719301,34.71859,12.26323,231004,92011,18.949,39.12,44.24,28.75,92.45,8.59,2.94,11.86,1.37,1.39,5.49,16.86,2.94,3.35,2.365,6.15,11.95,1.19,12.92806,12.25077
"2023-10-04 08:30:00",97,13.01,21.47,20.6625,20.29357,19.05038,18.3468,16.44091,13.06439,12.2954,12.29821,12.28146,12.26229,0.768752,7.293442,12.98433,3.713619,34.67051,12.26951,231004,93010,18.922,39.14,44.28,28.78,88.85,8.25,3.25,13.14,1.47,1.48,5.48,16.84,3.45,3.35,2.366,6.16,12,1.19,12.92853,12.25186
"2023-10-04 08:40:00",98,13.32,22.39,20.69305,20.29507,19.02096,18.31274,16.48934,13.0545,12.29614,12.29836,12.28137,12.26333,0.685016,6.496708,12.9685,3.710835,34.65075,12.27747,231004,94011,18.967,39.11,44.21,28.73,85,7.89,3.39,13.7,1.45,1.46,5.48,16.84,3.75,3.35,2.366,6.16,12.3,1.19,12.92895,12.25311
"2023-10-04 08:50:00",99,13.71,23.21,20.60446,20.29122,19.02804,18.29989,16.29897,12.96151,12.29156,12.29748,12.28176,12.26452,1.366271,12.94123,12.91154,3.701312,34.55871,12.2735,231004,95010,18.962,39.09,44.19,28.72,85.69,7.96,3.09,12.48,1.37,1.39,5.47,16.81,3.45,3.36,2.368,6.16,12.72,1.19,12.92804,12.25476
"2023-10-04 09:00:00",100,13.74,23.83,20.61889,20.31106,19.02767,18.31567,16.25897,13.04061,12.29092,12.2955,12.28115,12.26373,1.347664,12.76217,12.90163,3.692649,34.47649,12.2718,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.92835,12.25545
"2023-10-04 09:10:00",101,13.66,24.34,20.6527,20.34503,18.99432,18.36291,16.30377,13.07238,12.2926,12.29644,12.28002,12.26083,1.540529,14.57459,12.85883,3.641401,34.00011,12.27455,231004,101010,18.945,39.1,44.21,28.74,88.37,8.21,3.25,13.14,1.52,1.54,5.47,16.82,3.4,3.36,2.371,6.16,12.67,1.19,12.92832,12.25325
"2023-10-04 09:20:00",102,13.64,24.69,20.69381,20.32812,19.06903,18.33483,16.28069,12.90551,12.29385,12.2965,12.28097,12.26266,1.675749,15.84878,12.84449,3.610211,33.70623,12.27104,231004,102010,18.975,39,44.08,28.65,88.75,8.24,3.13,12.64,1.43,1.44,5.45,16.74,3.76,3.36,2.373,6.15,12.67,1.19,12.928,12.25275
"2023-10-04 09:30:00",103,13.65,24.91,20.80172,20.27545,18.98455,18.31829,16.33114,13.04757,12.29522,12.29479,12.28091,12.26116,1.620735,15.31737,12.81219,3.600619,33.61507,12.2689,231004,103010,18.936,39.02,44.13,28.69,92.29,8.57,3.73,15.09,1.63,1.64,5.44,16.72,3.63,3.36,2.374,6.16,12.68,1.19,12.92829,12.2517
"2023-10-04 09:40:00",104,13.66,25.06,20.86801,20.26638,18.97091,18.30599,16.3287,13.08212,12.2908,12.29577,12.27856,12.25952,1.604354,15.17964,12.86246,3.582134,33.43925,12.2646,231004,104011,18.931,38.98,44.09,28.66,88.15,8.19,3.32,13.42,1.47,1.49,5.47,16.8,3.02,3.37,2.375,6.16,12.67,1.19,12.92798,12.24997
"2023-10-04 09:50:00",105,13.65,25.43,20.8757,20.26992,18.99447,18.31591,16.39901,12.97708,12.28814,12.29452,12.27908,12.26046,1.900574,17.9769,12.84891,3.579185,33.41318,12.2666,231004,105010,19.016,39.03,44.07,28.65,96.2,8.92,3.81,15.41,1.7,1.72,5.45,16.73,3.71,3.37,2.376,6.15,12.67,1.19,12.92804,12.25001
"2023-10-04 10:00:00",106,13.66,26.14,20.84774,20.28347,19.01373,18.31457,16.27038,13.01873,12.28594,12.29391,12.27902,12.25772,1.724871,16.30948,12.83382,3.562787,33.25983,12.26614,231004,110010,18.993,39.03,44.08,28.65,94.55,8.77,3.64,14.72,1.63,1.65,5.47,16.79,3.86,3.36,2.373,6.16,12.67,1.2,12.92822,12.24954
"2023-10-04 10:10:00",107,13.65,26.82,20.90469,20.15154,19.05206,18.32202,16.33541,13.00533,12.28909,12.29376,12.27767,12.25949,1.670689,15.80483,12.85548,3.528152,32.93466,12.26369,231004,111010,19.018,39.04,44.07,28.65,94.52,8.76,3.29,13.29,1.57,1.59,5.46,16.77,3.97,3.36,2.373,6.16,12.68,1.2,12.9279,12.24908
"2023-10-04 10:20:00",108,13.17,27.55,20.94229,20.10113,19.11804,18.29476,16.36157,12.79461,12.29339,12.29711,12.27825,12.25918,2.871022,27.14228,12.82636,3.567223,33.29991,12.26446,231004,112010,19.102,39.07,44.03,28.62,97.36,9.01,4.09,16.52,1.86,1.88,5.47,16.79,3.74,3.36,2.372,6.16,12.19,1.2,12.92787,12.24906
"2023-10-04 10:30:00",109,13.06,28.34,20.9981,20.09191,19.13717,18.35256,16.40637,12.8009,12.30044,12.30059,12.2806,12.26107,2.770093,26.11763,12.70618,3.571408,33.34128,12.26752,231004,113010,19.111,39.1,44.06,28.64,98.31,9.1,3.78,15.27,1.69,1.71,5.46,16.77,4,3.36,2.371,6.16,12.12,1.2,12.92851,12.25134
"2023-10-04 10:40:00",110,13.03,29.15,21.1918,20.10491,19.13708,18.32842,16.41714,12.81912,12.30248,12.298,12.28127,12.26119,2.204901,20.78339,12.69474,3.604384,33.65055,12.26935,231004,114010,19.002,39.14,44.21,28.74,91.04,8.44,3.64,14.71,1.6,1.62,5.46,16.77,3.39,3.36,2.369,6.16,12.12,1.2,12.9285,12.25109
"2023-10-04 10:50:00",111,15.04,29.81,21.35369,20.14016,19.06457,18.31854,16.49569,12.94073,12.29217,12.29617,12.27862,12.26098,1.914781,18.05794,12.71748,3.620559,33.80007,12.26737,231004,115010,18.949,39.06,44.16,28.7,90.78,8.43,3.3,13.35,1.49,1.51,5.49,16.85,3.58,3.35,2.367,6.16,13.16,1.2,12.92823,12.25037
"2023-10-04 11:00:00",112,13.05,30.26,21.43795,20.18777,19.06497,18.29629,16.41067,12.89047,12.29016,12.29489,12.27947,12.25952,2.235877,21.08795,12.72129,3.596559,33.5739,12.2646,231004,120010,18.992,39.1,44.16,28.71,92.75,8.6,3.05,12.34,1.55,1.56,5.47,16.8,3.67,3.36,2.368,6.16,12.12,1.2,12.9284,12.24779
"2023-10-04 11:10:00",113,13.83,30.83,21.38763,20.21374,19.09631,18.26452,16.37325,12.91107,12.2955,12.29827,12.27972,12.26071,2.340783,22.07891,12.72433,3.630997,33.8949,12.26399,231004,121010,19.015,39.07,44.12,28.68,94.77,8.79,3.28,13.24,1.45,1.47,5.48,16.82,3.72,3.35,2.367,6.16,12.55,1.2,12.92842,12.25003
"2023-10-04 11:20:00",114,13.05,31.26,21.29501,20.28784,19.14572,18.25396,16.51187,13.05935,12.29913,12.29861,12.27966,12.26013,1.921996,18.14525,12.76476,3.651755,34.08776,12.26278,231004,122011,19.045,39.06,44.08,28.65,97.85,9.07,2.5,10.11,1.2,1.22,5.49,16.87,3.76,3.35,2.365,6.16,12.12,1.2,12.92852,12.2491
"2023-10-04 11:30:00",115,13.5,31.56,21.32269,20.25064,19.19128,18.21749,16.61016,12.96444,12.29785,12.29803,12.28152,12.26061,1.209559,11.43992,12.84541,3.65883,34.15507,12.26445,231004,123010,19.082,39.1,44.08,28.65,100.83,9.34,3.8,15.35,1.66,1.68,5.48,16.84,4.16,3.35,2.362,6.16,12.97,1.2,12.92804,12.25019
"2023-10-04 11:40:00",116,13.05,31.66,21.38351,20.20657,19.09481,18.2402,16.56942,12.98956,12.30651,12.30078,12.28094,12.26046,1.380396,13.05907,12.85699,3.64852,34.05804,12.26339,231004,124010,19.014,39.01,44.05,28.63,104.29,9.67,3.26,13.19,1.47,1.49,5.42,16.65,3.71,3.34,2.359,6.15,12.12,1.2,12.92836,12.24999
"2023-10-04 11:50:00",117,13.04,31.39,21.48959,20.25176,19.13558,18.24142,16.70242,12.88037,12.30017,12.29998,12.28109,12.26052,1.660423,15.70018,12.83413,3.647333,34.0474,12.264,231004,125010,19.01,39.02,44.06,28.64,104.3,9.67,3.37,13.63,1.55,1.57,5.46,16.78,3.95,3.34,2.359,6.15,12.12,1.2,12.92818,12.24926
"2023-10-04 12:00:00",118,12.69,31.59,21.42687,20.30779,19.15444,18.24462,16.73065,12.7236,12.29962,12.29901,12.2803,12.26168,2.360962,22.28694,12.75973,3.655531,34.12301,12.26278,231004,130010,19.042,39.04,44.05,28.63,106.37,9.86,3.27,13.2,1.55,1.57,5.47,16.79,4.23,3.34,2.358,6.16,11.7,1.2,12.92878,12.25023
"2023-10-04 12:10:00",119,13.05,31.77,21.56677,20.28637,19.11389,18.26312,16.85299,12.80544,12.30212,12.2976,12.28024,12.26165,2.576328,24.27524,12.67781,3.664892,34.21282,12.26598,231004,131010,19.038,39.04,44.06,28.64,107.52,9.97,3.36,13.57,1.61,1.63,5.46,16.78,3.66,3.34,2.357,6.16,12.12,1.2,12.92808,12.25009
"2023-10-04 12:20:00",120,13.94,31.87,21.6137,20.26113,19.13998,18.20605,16.90264,12.80767,12.2998,12.29717,12.28097,12.26165,2.530418,23.81635,12.62865,3.675527,34.30948,12.26262,231004,132010,19.054,39.05,44.05,28.63,104.85,9.71,3.3,13.33,1.49,1.5,5.47,16.8,4.68,3.34,2.357,6.16,12.66,1.2,12.92786,12.25099
"2023-10-04 12:30:00",121,13.09,31.43,21.42282,20.29998,19.13262,18.24533,16.81692,12.94155,12.30453,12.29629,12.28131,12.26177,2.048559,19.30544,12.68483,3.649466,34.06622,12.26262,231004,133010,19.061,39.04,44.03,28.62,101.16,9.37,3.68,14.86,1.53,1.55,5.47,16.81,4.64,3.34,2.355,6.15,12.12,1.21,12.92791,12.25065
"2023-10-04 12:40:00",122,13.03,30.86,21.51971,20.34536,19.12982,18.27105,16.77679,13.05624,12.29586,12.29843,12.28149,12.26083,1.141482,10.78179,12.78642,3.633576,33.91813,12.26293,231004,134010,18.998,39.02,44.08,28.65,101.42,9.41,3.25,13.13,1.44,1.46,5.48,16.82,4.11,3.34,2.353,6.15,12.12,1.21,12.92862,12.24981
"2023-10-04 12:50:00",123,13.87,30.69,21.62097,20.39996,19.07278,18.27563,16.8283,13.0079,12.3009,12.30032,12.28347,12.26214,1.822078,17.21987,12.81111,3.663421,34.20165,12.2692,231004,135010,18.934,39.03,44.14,28.69,99.72,9.26,3.4,13.73,1.43,1.44,5.49,16.85,3.6,3.33,2.352,6.16,13.53,1.21,12.92895,12.25236
"2023-10-04 13:00:00",124,12.97,31.06,22.15167,20.44665,19.11199,18.27514,16.81222,12.81478,12.29955,12.2984,12.28314,12.26296,1.639927,15.50587,12.83275,3.680577,34.35972,12.2666,231004,140010,18.958,39.01,44.1,28.67,95.68,8.88,3.28,13.25,1.53,1.55,5.46,16.78,4.16,3.33,2.349,6.15,11.98,1.21,12.92859,12.25299
"2023-10-04 13:10:00",125,13.55,31.35,21.76498,20.40899,19.07311,18.27697,16.83663,12.6864,12.29678,12.29611,12.28161,12.26452,2.622115,24.73207,12.72357,3.6585,34.154,12.26707,231004,141010,18.915,39.03,44.17,28.71,97.41,9.05,3.49,14.12,1.35,1.37,5.47,16.81,4.1,3.33,2.347,6.15,12.49,1.21,12.92763,12.25321
"2023-10-04 13:20:00",126,13.59,31.52,22.7279,20.45889,19.03771,18.34518,16.88876,12.56417,12.29598,12.2984,12.28317,12.26382,3.018681,28.39954,12.60942,3.656015,34.13473,12.27211,231004,142010,18.978,39.01,44.08,28.65,98.68,9.16,3.81,15.41,1.48,1.5,5.48,16.84,4.44,3.32,2.345,6.16,12.64,1.19,12.92786,12.25313
"2023-10-04 13:30:00",127,13.02,31.54,22.56814,20.47015,19.10797,18.35153,16.73544,12.47943,12.30218,12.30023,12.28488,12.26534,3.132226,29.4232,12.54221,3.641959,34.00784,12.27778,231004,143010,19.004,39.01,44.05,28.63,97.79,9.07,2.99,12.1,1.39,1.41,5.51,16.94,3.56,3.33,2.347,6.15,12.12,1.19,12.92804,12.25563
"2023-10-04 13:40:00",128,13.55,31.3,23.06387,20.53671,19.12081,18.36733,16.75698,12.45031,12.29785,12.29623,12.28298,12.26541,3.403819,31.93301,12.4846,3.669252,34.25273,12.26492,231004,144010,19.06,39.04,44.04,28.63,101.76,9.43,3.52,14.23,1.52,1.54,5.48,16.83,3.78,3.32,2.346,6.15,12.62,1.19,12.92871,12.25317
"2023-10-04 13:50:00",129,13.53,31.07,22.79443,20.42639,19.09796,18.37786,16.79574,12.4747,12.29424,12.29785,12.28329,12.26464,3.261603,30.57152,12.44501,3.696815,34.51387,12.26981,231004,145010,19.059,39.08,44.08,28.65,105.97,9.82,3.68,14.89,1.57,1.59,5.53,16.98,4.19,3.33,2.346,6.16,12.46,1.19,12.92833,12.25484
"2023-10-04 14:00:00",130,12.93,30.77,23.1911,20.48486,19.18588,18.40212,16.8059,12.54977,12.29339,12.29711,12.28335,12.26388,3.202783,30.01965,12.44424,3.685338,34.40599,12.2689,231004,150010,19.098,39.06,44.02,28.62,106.52,9.86,3.58,14.48,1.69,1.71,5.51,16.91,4,3.32,2.346,6.15,11.94,1.19,12.92831,12.25289
"2023-10-04 14:10:00",131,13.54,30.66,23.13479,20.53582,19.27224,18.43261,16.65548,12.48541,12.29144,12.29772,12.28341,12.26495,3.273277,30.68038,12.44424,3.690817,34.45669,12.26829,231004,151010,19.196,39.13,44.01,28.61,115.18,10.64,3.61,14.57,1.41,1.42,5.57,17.09,4.37,3.32,2.343,6.15,12.65,1.19,12.92831,12.25379
"2023-10-04 14:20:00",132,13.05,30.52,23.07788,20.54046,19.25381,18.47689,16.61675,12.55465,12.29714,12.30047,12.28369,12.26534,2.870888,26.9088,12.44424,3.695803,34.50404,12.26936,231004,152010,19.217,39.14,44,28.6,117.9,10.89,3.23,13.04,1.38,1.39,5.52,16.97,4.48,3.32,2.342,6.15,12.12,1.19,12.92773,12.25522
"2023-10-04 14:30:00",133,13.04,30.44,23.27383,20.47766,19.28524,18.49636,16.6379,12.33764,12.29388,12.29836,12.28259,12.26418,3.556156,33.3218,12.43094,3.65604,34.13202,12.26828,231004,153010,19.245,39.17,44.01,28.61,115.88,10.7,3.49,14.09,1.46,1.48,5.54,17.01,3.82,3.32,2.341,6.16,12.12,1.19,12.92905,12.25226
"2023-10-04 14:40:00",134,15.34,30.47,23.36865,20.48126,19.38458,18.51516,16.60491,12.41281,12.29543,12.29778,12.28259,12.26248,3.466725,32.45764,12.3953,3.604547,33.64948,12.26598,231004,154010,19.37,39.28,44.02,28.61,121.88,11.22,3.19,12.88,1.33,1.35,5.61,17.24,4.31,3.31,2.339,6.16,12.02,1.19,12.92855,12.25085
"2023-10-04 14:50:00",135,13,30.58,23.42089,20.42019,19.40685,18.44363,16.69534,12.36251,12.29397,12.29803,12.28164,12.26211,3.434966,32.16022,12.39515,3.645968,34.03936,12.27013,231004,155010,19.364,39.27,44.01,28.61,119.21,10.98,3.3,13.34,1.41,1.42,5.56,17.08,4.39,3.31,2.336,6.15,12,1.19,12.92826,12.25192
"2023-10-04 15:00:00",136,13.51,30.72,23.4237,20.4168,19.4674,18.47189,16.72726,12.30639,12.29397,12.29833,12.28121,12.26241,3.529257,33.02831,12.37542,3.594204,33.55228,12.26508,231004,160010,19.362,39.27,44.01,28.61,121.49,11.19,3.31,13.36,1.35,1.37,5.55,17.04,4.49,3.3,2.331,6.16,12.61,1.19,12.92952,12.25251
"2023-10-04 15:10:00",137,13.01,30.72,23.22869,20.42062,19.42391,18.52453,16.79928,12.32192,12.29052,12.29763,12.27978,12.26168,3.571845,33.40924,12.35216,3.56643,33.29614,12.2692,231004,161010,19.354,39.25,44,28.6,122.23,11.26,3.41,13.78,1.44,1.46,5.61,17.23,4.25,3.3,2.332,6.15,12.02,1.19,12.92864,12.25103
