"Plot Title: hobo3"
"#","Date Time, GMT-04:00","Temp, °F","Bad Battery","Coupler Attached","Host Connected","End Of File"
17457,08/18/21 05:50:00 PM,82.864,,,,
17458,08/18/21 06:00:00 PM,82.864,,,,
17459,08/18/21 06:10:00 PM,82.864,,,,
17460,08/18/21 06:20:00 PM,82.864,,,,
17461,08/18/21 06:30:00 PM,82.864,,,,
17462,08/18/21 06:40:00 PM,82.686,,,,
17463,08/18/21 06:50:00 PM,82.508,,,,
17464,08/18/21 07:00:00 PM,82.330,,,,
17465,08/18/21 07:10:00 PM,82.330,,,,
17466,08/18/21 07:20:00 PM,82.330,,,,
17467,08/18/21 07:30:00 PM,82.152,,,,
17468,08/18/21 07:40:00 PM,81.975,,,,
17469,08/18/21 07:50:00 PM,81.975,,,,
17470,08/18/21 08:00:00 PM,81.797,,,,
17471,08/18/21 08:10:00 PM,81.797,,,,
17472,08/18/21 08:20:00 PM,81.621,,,,
17473,08/18/21 08:30:00 PM,81.621,,,,
17474,08/18/21 08:40:00 PM,81.442,,,,
17475,08/18/21 08:50:00 PM,81.442,,,,
17476,08/18/21 09:00:00 PM,81.266,,,,
17477,08/18/21 09:10:00 PM,81.266,,,,
17478,08/18/21 09:20:00 PM,81.266,,,,
17479,08/18/21 09:30:00 PM,81.266,,,,
17480,08/18/21 09:40:00 PM,81.090,,,,
17481,08/18/21 09:50:00 PM,81.090,,,,
17482,08/18/21 10:00:00 PM,81.090,,,,
17483,08/18/21 10:10:00 PM,81.090,,,,
17484,08/18/21 10:20:00 PM,81.090,,,,
17485,08/18/21 10:30:00 PM,81.090,,,,
17486,08/18/21 10:40:00 PM,80.911,,,,
17487,08/18/21 10:50:00 PM,80.911,,,,
17488,08/18/21 11:00:00 PM,80.911,,,,
17489,08/18/21 11:10:00 PM,80.911,,,,
17490,08/18/21 11:20:00 PM,80.911,,,,
17491,08/18/21 11:30:00 PM,80.911,,,,
17492,08/18/21 11:40:00 PM,80.911,,,,
17493,08/18/21 11:50:00 PM,80.911,,,,
17494,08/19/21 12:00:00 AM,80.735,,,,
17495,08/19/21 12:10:00 AM,80.735,,,,
17496,08/19/21 12:20:00 AM,80.735,,,,
17497,08/19/21 12:30:00 AM,80.735,,,,
17498,08/19/21 12:40:00 AM,80.735,,,,
17499,08/19/21 12:50:00 AM,80.735,,,,
17500,08/19/21 01:00:00 AM,80.735,,,,
17501,08/19/21 01:10:00 AM,80.735,,,,
17502,08/19/21 01:20:00 AM,80.559,,,,
17503,08/19/21 01:30:00 AM,80.559,,,,
17504,08/19/21 01:40:00 AM,80.559,,,,
17505,08/19/21 01:50:00 AM,80.559,,,,
17506,08/19/21 02:00:00 AM,80.559,,,,
17507,08/19/21 02:10:00 AM,80.559,,,,
17508,08/19/21 02:20:00 AM,80.559,,,,
17509,08/19/21 02:30:00 AM,80.559,,,,
17510,08/19/21 02:40:00 AM,80.559,,,,
17511,08/19/21 02:50:00 AM,80.559,,,,
17512,08/19/21 03:00:00 AM,80.382,,,,
17513,08/19/21 03:10:00 AM,80.382,,,,
17514,08/19/21 03:20:00 AM,80.382,,,,
17515,08/19/21 03:30:00 AM,80.382,,,,
17516,08/19/21 03:40:00 AM,80.382,,,,
17517,08/19/21 03:50:00 AM,80.382,,,,
17518,08/19/21 04:00:00 AM,80.382,,,,
17519,08/19/21 04:10:00 AM,80.382,,,,
17520,08/19/21 04:20:00 AM,80.382,,,,
17521,08/19/21 04:30:00 AM,80.382,,,,
17522,08/19/21 04:40:00 AM,80.382,,,,
17523,08/19/21 04:50:00 AM,80.206,,,,
17524,08/19/21 05:00:00 AM,80.206,,,,
17525,08/19/21 05:10:00 AM,80.206,,,,
17526,08/19/21 05:20:00 AM,80.206,,,,
17527,08/19/21 05:30:00 AM,80.206,,,,
17528,08/19/21 05:40:00 AM,80.206,,,,
17529,08/19/21 05:50:00 AM,80.206,,,,
17530,08/19/21 06:00:00 AM,80.029,,,,
17531,08/19/21 06:10:00 AM,80.206,,,,
17532,08/19/21 06:20:00 AM,80.206,,,,
17533,08/19/21 06:30:00 AM,80.206,,,,
17534,08/19/21 06:40:00 AM,80.029,,,,
17535,08/19/21 06:50:00 AM,80.206,,,,
17536,08/19/21 07:00:00 AM,80.206,,,,
17537,08/19/21 07:10:00 AM,80.206,,,,
17538,08/19/21 07:20:00 AM,80.206,,,,
17539,08/19/21 07:30:00 AM,80.382,,,,
17540,08/19/21 07:40:00 AM,80.382,,,,
17541,08/19/21 07:50:00 AM,80.559,,,,
17542,08/19/21 08:00:00 AM,80.559,,,,
17543,08/19/21 08:10:00 AM,80.735,,,,
17544,08/19/21 08:20:00 AM,80.735,,,,
17545,08/19/21 08:30:00 AM,80.735,,,,
17546,08/19/21 08:40:00 AM,80.735,,,,
17547,08/19/21 08:50:00 AM,80.559,,,,
17548,08/19/21 09:00:00 AM,80.559,,,,
17549,08/19/21 09:10:00 AM,81.266,,,,
17550,08/19/21 09:20:00 AM,81.266,,,,
17551,08/19/21 09:30:00 AM,81.975,,,,
17552,08/19/21 09:40:00 AM,82.152,,,,
17553,08/19/21 09:50:00 AM,82.330,,,,
17554,08/19/21 10:00:00 AM,81.621,,,,
17555,08/19/21 10:10:00 AM,82.152,,,,
17556,08/19/21 10:20:00 AM,81.975,,,,
17557,08/19/21 10:30:00 AM,81.797,,,,
17558,08/19/21 10:40:00 AM,83.221,,,,
17559,08/19/21 10:50:00 AM,83.043,,,,
17560,08/19/21 11:00:00 AM,83.579,,,,
17561,08/19/21 11:10:00 AM,83.757,,,,
17562,08/19/21 11:20:00 AM,83.935,,,,
17563,08/19/21 11:30:00 AM,83.043,,,,
17564,08/19/21 11:40:00 AM,84.654,,,,
17565,08/19/21 11:50:00 AM,86.097,,,,
17566,08/19/21 12:00:00 PM,84.654,,,,
17567,08/19/21 12:10:00 PM,83.579,,,,
17568,08/19/21 12:20:00 PM,83.579,,,,
17569,08/19/21 12:30:00 PM,84.295,,,,
17570,08/19/21 12:40:00 PM,86.277,,,,
17571,08/19/21 12:50:00 PM,84.654,,,,
17572,08/19/21 01:00:00 PM,83.579,,,,
17573,08/19/21 01:10:00 PM,83.221,,,,
17574,08/19/21 01:20:00 PM,82.152,,,,
17575,08/19/21 01:30:00 PM,81.621,,,,
17576,08/19/21 01:40:00 PM,81.442,,,,
17577,08/19/21 01:50:00 PM,81.621,,,,
17578,08/19/21 02:00:00 PM,81.621,,,,
17579,08/19/21 02:10:00 PM,81.442,,,,
17580,08/19/21 02:20:00 PM,81.442,,,,
17581,08/19/21 02:30:00 PM,81.797,,,,
17582,08/19/21 02:40:00 PM,82.152,,,,
17583,08/19/21 02:50:00 PM,82.152,,,,
17584,08/19/21 03:00:00 PM,81.975,,,,
17585,08/19/21 03:10:00 PM,81.975,,,,
17586,08/19/21 03:20:00 PM,82.330,,,,
17587,08/19/21 03:30:00 PM,82.864,,,,
17588,08/19/21 03:40:00 PM,82.686,,,,
17589,08/19/21 03:50:00 PM,82.508,,,,
17590,08/19/21 04:00:00 PM,82.508,,,,
17591,08/19/21 04:10:00 PM,82.864,,,,
17592,08/19/21 04:20:00 PM,82.864,,,,
