MiniDOT Logger Concatenated Data File
Sensor:             7450-055639
Concatenation Date: 2024Apr02 15:21:47 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 500.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1703868240,           2023-12-29 16:44:00,           2023-12-29 11:44:00,      3.450000,      6.201000,         10.440000,                    89.528674,      0.952000
                1703868840,           2023-12-29 16:54:00,           2023-12-29 11:54:00,      3.450000,      6.210000,         10.430000,                    89.463287,      0.952000
                1703869440,           2023-12-29 17:04:00,           2023-12-29 12:04:00,      3.450000,      6.181000,         10.427000,                    89.371945,      0.952000
                1703870040,           2023-12-29 17:14:00,           2023-12-29 12:14:00,      3.450000,      6.142000,         10.307000,                    88.256204,      0.953000
                1703870640,           2023-12-29 17:24:00,           2023-12-29 12:24:00,      3.450000,      6.083000,         10.248000,                    87.619889,      0.953000
                1703871240,           2023-12-29 17:34:00,           2023-12-29 12:34:00,      3.450000,      6.162000,         10.392000,                    89.029119,      0.952000
                1703871840,           2023-12-29 17:44:00,           2023-12-29 12:44:00,      3.450000,      6.142000,         10.369000,                    88.787094,      0.952000
                1703872440,           2023-12-29 17:54:00,           2023-12-29 12:54:00,      3.450000,      6.181000,         10.340000,                    88.626251,      0.952000
                1703873040,           2023-12-29 18:04:00,           2023-12-29 13:04:00,      3.450000,      6.181000,         10.300000,                    88.283402,      0.952000
                1703873640,           2023-12-29 18:14:00,           2023-12-29 13:14:00,      3.450000,      6.152000,         10.324000,                    88.424163,      0.953000
                1703874240,           2023-12-29 18:24:00,           2023-12-29 13:24:00,      3.450000,      6.171000,         10.350000,                    88.689509,      0.953000
                1703874840,           2023-12-29 18:34:00,           2023-12-29 13:34:00,      3.450000,      6.162000,         10.293000,                    88.180978,      0.953000
                1703875440,           2023-12-29 18:44:00,           2023-12-29 13:44:00,      3.450000,      6.162000,         10.353000,                    88.695003,      0.952000
                1703876040,           2023-12-29 18:54:00,           2023-12-29 13:54:00,      3.450000,      6.162000,         10.432000,                    89.371803,      0.953000
                1703876640,           2023-12-29 19:04:00,           2023-12-29 14:04:00,      3.450000,      6.181000,         10.405000,                    89.183379,      0.953000
                1703877240,           2023-12-29 19:14:00,           2023-12-29 14:14:00,      3.450000,      6.181000,         10.484000,                    89.860504,      0.953000
                1703877840,           2023-12-29 19:24:00,           2023-12-29 14:24:00,      3.450000,      6.210000,         10.524000,                    90.269572,      0.953000
                1703878440,           2023-12-29 19:34:00,           2023-12-29 14:34:00,      3.450000,      6.191000,         10.500000,                    90.020424,      0.953000
                1703879040,           2023-12-29 19:44:00,           2023-12-29 14:44:00,      3.450000,      6.171000,         10.583000,                    90.686094,      0.953000
                1703879640,           2023-12-29 19:54:00,           2023-12-29 14:54:00,      3.450000,      6.132000,         10.661000,                    91.264293,      0.953000
                1703880240,           2023-12-29 20:04:00,           2023-12-29 15:04:00,      3.450000,      6.132000,         10.652000,                    91.187248,      0.953000
                1703880840,           2023-12-29 20:14:00,           2023-12-29 15:14:00,      3.450000,      6.181000,         10.557000,                    90.486202,      0.952000
                1703881440,           2023-12-29 20:24:00,           2023-12-29 15:24:00,      3.450000,      6.113000,         10.635000,                    90.997898,      0.952000
                1703882040,           2023-12-29 20:34:00,           2023-12-29 15:34:00,      3.450000,      6.132000,         10.638000,                    91.067400,      0.953000
                1703882640,           2023-12-29 20:44:00,           2023-12-29 15:44:00,      3.450000,      6.122000,         10.637000,                    91.035771,      0.952000
                1703883240,           2023-12-29 20:54:00,           2023-12-29 15:54:00,      3.450000,      6.142000,         10.634000,                    91.056221,      0.952000
                1703883840,           2023-12-29 21:04:00,           2023-12-29 16:04:00,      3.450000,      6.132000,         10.642000,                    91.101643,      0.952000
                1703884440,           2023-12-29 21:14:00,           2023-12-29 16:14:00,      3.450000,      6.103000,         10.662000,                    91.205803,      0.952000
                1703885040,           2023-12-29 21:24:00,           2023-12-29 16:24:00,      3.450000,      6.142000,         10.666000,                    91.330229,      0.953000
                1703885640,           2023-12-29 21:34:00,           2023-12-29 16:34:00,      3.450000,      6.152000,         10.618000,                    90.942248,      0.952000
                1703886240,           2023-12-29 21:44:00,           2023-12-29 16:44:00,      3.450000,      6.142000,         10.617000,                    90.910655,      0.952000
                1703886840,           2023-12-29 21:54:00,           2023-12-29 16:54:00,      3.450000,      6.142000,         10.649000,                    91.184663,      0.952000
                1703887440,           2023-12-29 22:04:00,           2023-12-29 17:04:00,      3.450000,      6.103000,         10.648000,                    91.086043,      0.953000
                1703888040,           2023-12-29 22:14:00,           2023-12-29 17:14:00,      3.450000,      6.122000,         10.652000,                    91.164147,      0.952000
                1703888640,           2023-12-29 22:24:00,           2023-12-29 17:24:00,      3.450000,      6.113000,         10.671000,                    91.305931,      0.953000
